Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,21.0033 s
ScanLength,629.92 µm
ScanResolution,0.0999873 µm
ScanType,Standard Scan
StylusForce,12 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,11:30:32 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999873015411593,-0.448164165077658,,
0.199974603082319,-3.2726606686115,,
0.299961904623478,-0.218153880191606,,
0.399949206164637,-0.61663219237267,,
0.499936507705797,-2.44304402824964,,
0.599923809246956,-3.32015066242126,,
0.699911110788115,-2.53259291200511,,
0.799898412329275,-4.7775435148648,,
0.899885713870434,-4.70949251389515,,
0.999873015411593,-5.43489725628817,,
1.09986031695275,-8.36456543640003,,
1.19984761849391,-8.52789469889746,,
1.29983492003507,-8.87800631843823,,
1.39982222157623,-11.1270633245305,,
1.49980952311739,-12.2297102525685,,
1.59979682465855,-12.4574066830375,,
1.69978412619971,-13.0590320728644,,
1.79977142774087,-13.9422994837517,,
1.89975872928203,-13.8408548049028,,
1.99974603082319,-15.5323716801465,,
2.09973333236435,-16.7651698047522,,
2.19972063390551,-16.060949229457,,
2.29970793544666,-15.0334348613083,,
2.39969523698782,-17.202366904703,,
2.49968253852898,-18.8492367299241,,
2.59966984007014,-16.3068513817736,,
2.6996571416113,-18.0459107428094,,
2.79964444315246,-19.212604600784,,
2.89963174469362,-18.106419433065,,
2.99961904623478,-19.68259266503,,
3.09960634777594,-21.4012196416709,,
3.1995936493171,-21.541739614773,,
3.29958095085826,-23.0663155010383,,
3.39956825239942,-25.7220228124031,,
3.49955555394058,-24.9670555770564,,
3.59954285548174,-23.9605320768204,,
3.6995301570229,-26.2249559435989,,
3.79951745856406,-26.1399379999012,,
3.89950476010521,-26.0133817256233,,
3.99949206164637,-27.2965023991151,,
4.09947936318753,-26.98367929306,,
4.19946666472869,-26.6657486933448,,
4.29945396626985,-27.6280266313274,,
4.39944126781101,-29.3347278247616,,
4.49942856935217,-29.2299606523959,,
4.59941587089333,-27.3778650056147,,
4.69940317243449,-26.5170394493909,,
4.79939047397565,-25.3125231126148,,
4.89937777551681,-23.3889025257367,,
4.99936507705797,-22.437084582441,,
5.09935237859913,-20.1300091148498,,
5.19933968014029,-18.6557026448351,,
5.29932698168145,-18.7620764211892,,
5.3993142832226,-16.9428601521621,,
5.49930158476376,-15.31991808227,,
5.59928888630492,-15.2619387521639,,
5.69927618784608,-14.0585180890172,,
5.79926348938724,-14.3706925289815,,
5.8992507909284,-14.1093809369921,,
5.99923809246956,-14.01606660013,,
6.09922539401072,-13.9839190152044,,
6.19921269555188,-14.2730377948982,,
6.29919999709304,-16.4034486531291,,
6.3991872986342,-15.5130784161962,,
6.49917460017536,-15.9127646819043,,
6.59916190171652,-17.8004094620425,,
6.69914920325768,-15.8310700318116,,
6.79913650479884,-17.4232529787725,,
6.89912380633999,-18.1740171929445,,
6.99911110788115,-18.0220486671406,,
7.09909840942231,-18.8702254309169,,
7.19908571096347,-20.5087063190492,,
7.29907301250463,-20.614001019573,,
7.39906031404579,-21.1272614837309,,
7.49904761558695,-22.6837415382069,,
7.59903491712811,-21.9421578182377,,
7.69902221866927,-22.8701421508808,,
7.79900952021043,-23.2317416872428,,
7.89899682175159,-22.0857781653135,,
7.99898412329275,-22.0993519838618,,
8.09897142483391,-22.3519412513441,,
8.19895872637507,-22.6065061174422,,
8.29894602791622,-22.4845458784239,,
8.39893332945739,-21.8635757172656,,
8.49892063099854,-22.1674003782827,,
8.5989079325397,-22.6771268702431,,
8.69889523408086,-22.9799796289178,,
8.79888253562202,-23.7870123028689,,
8.89886983716318,-22.7713495859488,,
8.99885713870434,-22.0292688661504,,
9.0988444402455,-23.0135725226809,,
9.19883174178666,-22.955631765748,,
9.29881904332782,-21.0102983145414,,
9.39880634486898,-22.0018998737877,,
9.49879364641014,-21.9727427217653,,
9.5987809479513,-19.8229674290143,,
9.69876824949246,-20.7539366649907,,
9.79875555103362,-20.6843450436108,,
9.89874285257477,-18.3701845070287,,
9.99873015411593,-19.4927361276174,,
10.0987174556571,-19.9449164626503,,
10.1987047571983,-17.6763744326173,,
10.2986920587394,-16.1595920276341,,
10.3986793602806,-16.5015158188245,,
10.4986666618217,-14.2807469612885,,
10.5986539633629,-13.5983224089591,,
10.698641264904,-13.3818950050536,,
10.7986285664452,-10.0441955370129,,
10.8986158679864,-9.39131225131322,,
10.9986031695275,-8.66841356903404,,
11.0985904710687,-7.11502425518976,,
11.1985777726098,-5.64904250307974,,
11.298565074151,-4.62190388097678,,
11.3985523756922,-4.50861787900319,,
11.4985396772333,-4.47741325481525,,
11.5985269787745,-4.77326509910215,,
11.6985142803156,-5.50323229398462,,
11.7985015818568,-4.3356062950432,,
11.898488883398,-5.27121959362039,,
11.9984761849391,-6.58630675883255,,
12.0984634864803,-5.79000980214799,,
12.1984507880214,-4.96664924877548,,
12.2984380895626,-6.35588918599574,,
