Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,21.0033 s
ScanLength,629.92 µm
ScanResolution,0.0999873 µm
ScanType,Standard Scan
StylusForce,1 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,11:35:07 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999873015411593,0.510639779609313,,
0.199974603082319,-1.05293374342919,,
0.299961904623478,0.0987568758175073,,
0.399949206164637,-1.85400687378035,,
0.499936507705797,-3.73923151423596,,
0.599923809246956,-4.61464221932384,,
0.699911110788115,-5.12116462619427,,
0.799898412329275,-7.30865416606504,,
0.899885713870434,-8.8919115641554,,
0.999873015411593,-10.4997609532705,,
1.09986031695275,-11.0200850394066,,
1.19984761849391,-11.4215021341304,,
1.29983492003507,-13.5003557280281,,
1.39982222157623,-15.5158263910424,,
1.49980952311739,-16.3567743952498,,
1.59979682465855,-17.2020394802582,,
1.69978412619971,-17.773870166407,,
1.79977142774087,-18.8006077123942,,
1.89975872928203,-19.7483123955431,,
1.99974603082319,-19.2901439586695,,
2.09973333236435,-19.1647182753919,,
2.19972063390551,-19.0473895995738,,
2.29970793544666,-18.5930846121598,,
2.39969523698782,-19.1102455670717,,
2.49968253852898,-19.2593966000485,,
2.59966984007014,-18.0230693727307,,
2.6996571416113,-19.1176039758984,,
2.79964444315246,-19.2235385605267,,
2.89963174469362,-19.692196133401,,
2.99961904623478,-19.8974300126362,,
3.09960634777594,-20.573311843194,,
3.1995936493171,-20.6739666325327,,
3.29958095085826,-22.2870838559597,,
3.39956825239942,-22.0641304248175,,
3.49955555394058,-20.7617005698497,,
3.59954285548174,-19.905584449487,,
3.6995301570229,-20.711375934715,,
3.79951745856406,-20.1651973836338,,
3.89950476010521,-18.582280521227,,
3.99949206164637,-19.1681442021045,,
4.09947936318753,-17.1742707284347,,
4.19946666472869,-16.2124547666951,,
4.29945396626985,-18.8943045651488,,
4.39944126781101,-16.5492909818556,,
4.49942856935217,-15.0245378643832,,
4.59941587089333,-13.7711507940481,,
4.69940317243449,-13.2027550856658,,
4.79939047397565,-11.1725234820358,,
4.89937777551681,-9.55958144582593,,
4.99936507705797,-8.93597828148617,,
5.09935237859913,-7.03986355910374,,
5.19933968014029,-6.62993586564502,,
5.29932698168145,-5.21351144470424,,
5.3993142832226,-2.75656914416887,,
5.49930158476376,-0.960004321418278,,
5.59928888630492,-1.08836728057351,,
5.69927618784608,-0.67617523375413,,
5.79926348938724,0.0551175924303795,,
5.8992507909284,1.58421704354887,,
5.99923809246956,2.31345044920331,,
6.09922539401072,1.73315679013629,,
6.19921269555188,-0.478508127667681,,
6.29919999709304,-0.61380882983396,,
6.3991872986342,-0.594820787301266,,
6.49917460017536,-1.98744653772514,,
6.59916190171652,-3.57637985346141,,
6.69914920325768,-4.69899977232106,,
6.79913650479884,-5.84105864859957,,
6.89912380633999,-7.78809125790205,,
6.99911110788115,-9.17078620019745,,
7.09909840942231,-10.6039287526712,,
7.19908571096347,-13.3670843120133,,
7.29907301250463,-15.1563210870447,,
7.39906031404579,-16.8665421274611,,
7.49904761558695,-18.9298567569676,,
7.59903491712811,-21.3858332334974,,
7.69902221866927,-20.5599822905749,,
7.79900952021043,-21.2826564690234,,
7.89899682175159,-21.8688187729325,,
7.99898412329275,-22.8282974919706,,
8.09897142483391,-21.6476415173433,,
8.19895872637507,-21.9133938331384,,
8.29894602791622,-21.3795262593653,,
8.39893332945739,-23.0251163867955,,
8.49892063099854,-24.121002342354,,
8.5989079325397,-24.8009319593777,,
8.69889523408086,-25.1925482085731,,
8.79888253562202,-26.1746235606739,,
8.89886983716318,-25.5673719183644,,
8.99885713870434,-24.9646212858274,,
9.0988444402455,-21.8838543057317,,
9.19883174178666,-19.4570897210095,,
9.29881904332782,-16.9191659680676,,
9.39880634486898,-14.3482710080439,,
9.49879364641014,-14.8769928021139,,
9.5987809479513,-9.81776408479973,,
9.69876824949246,-7.7213315412867,,
9.79875555103362,-5.81647782836951,,
9.89874285257477,-4.05066082459622,,
9.99873015411593,-3.87349566848212,,
10.0987174556571,-2.38861008136978,,
10.1987047571983,-0.784077699777942,,
10.2986920587394,0.0533894221035425,,
10.3986793602806,-0.634162718107468,,
10.4986666618217,1.78579311955408,,
10.5986539633629,3.12671480547259,,
10.698641264904,4.19453568480654,,
10.7986285664452,5.34915956003401,,
10.8986158679864,6.70312694899377,,
10.9986031695275,6.82688587984054,,
11.0985904710687,8.59168165536965,,
11.1985777726098,10.1045451615244,,
11.298565074151,8.97285243645621,,
11.3985523756922,9.67850116932714,,
11.4985396772333,9.47619244247242,,
11.5985269787745,10.1712263510945,,
11.6985142803156,10.5527607395499,,
11.7985015818568,7.81838182269458,,
11.898488883398,6.82630925060052,,
11.9984761849391,4.37972992107919,,
12.0984634864803,1.9984744593509,,
12.1984507880214,1.29243389199679,,
12.2984380895626,-1.1057952705839,,
12.3984253911038,-3.72355120640165,,
12.4984126926449,-5.36891157372812,,
12.5983999941861,-7.14231727244019,,
12.6983872957272,-10.3460603764518,,
12.7983745972684,-9.9151219739153,,
12.8983618988096,-14.6681670043547,,
12.9983492003507,-16.7237561149933,,
13.0983365018919,-18.392986920706,,
13.198323803433,-21.0150321390323,,
13.2983111049742,-22.3871515945966,,
13.3982984065154,-22.2781630389596,,
13.4982857080565,-23.9687595271606,,
13.5982730095977,-25.0956365473058,,
13.6982603111388,-25.1911432414456,,
13.79824761268,-26.4823905678102,,
13.8982349142211,-25.6599603509439,,
13.9982222157623,-25.0575421043706,,
14.0982095173035,-25.2408420567509,,
14.1981968188446,-23.8307370383439,,
14.2981841203858,-23.2233109517879,,
14.3981714219269,-22.4744038612336,,
14.4981587234681,-22.0968136657951,,
14.5981460250093,-22.0939665056308,,
14.6981333265504,-20.0290122136892,,
14.7981206280916,-18.9165761704811,,
14.8981079296327,-18.9808455015944,,
14.9980952311739,-16.0462384732181,,
15.0980825327151,-16.6508510608034,,
15.1980698342562,-16.0566069321764,,
15.2980571357974,-14.9940994546698,,
15.3980444373385,-13.513375795738,,
15.4980317388797,-11.8368779610213,,
15.5980190404209,-8.83481442329239,,
15.698006341962,-7.08980150418022,,
15.7979936435032,-5.44976383758038,,
15.8979809450443,-4.56718560367902,,
15.9979682465855,-3.28919965503863,,
16.0979555481267,-1.04245844486091,,
16.1979428496678,-0.0851395220595457,,
16.297930151209,2.83901248141691,,
16.3979174527501,4.3059037056185,,
16.4979047542913,6.58791310332234,,
16.5978920558325,7.84296524275356,,
16.6978793573736,7.95179213078355,,
16.7978666589148,9.0305103762733,,
16.8978539604559,9.84420772000487,,
16.9978412619971,9.23376146056274,,
