Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,21.0033 s
ScanLength,629.92 µm
ScanResolution,0.0999873 µm
ScanType,Standard Scan
StylusForce,8 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,11:26:34 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999873015411593,0.181664049849726,,
0.199974603082319,-0.0889886610161987,,
0.299961904623478,0.477110640506261,,
0.399949206164637,-0.102614425998905,,
0.499936507705797,-1.25988300439111,,
0.599923809246956,-2.32942428945521,,
0.699911110788115,-2.98328509260272,,
0.799898412329275,-2.69713520337161,,
0.899885713870434,-3.97407588691305,,
0.999873015411593,-5.70025493398819,,
1.09986031695275,-7.40604585892761,,
1.19984761849391,-8.11581828423267,,
1.29983492003507,-8.70782502730442,,
1.39982222157623,-9.28881337567946,,
1.49980952311739,-10.1209513940201,,
1.59979682465855,-9.81324206556104,,
1.69978412619971,-11.2897123317979,,
1.79977142774087,-10.4238087440091,,
1.89975872928203,-11.2301624900516,,
1.99974603082319,-13.7987771915548,,
2.09973333236435,-14.292340132138,,
2.19972063390551,-12.4672735428364,,
2.29970793544666,-12.9419112469222,,
2.39969523698782,-14.4994308068557,,
2.49968253852898,-15.4896459151483,,
2.59966984007014,-16.5870081251862,,
2.6996571416113,-18.3651118010042,,
2.79964444315246,-16.940934792708,,
2.89963174469362,-17.3012913563032,,
2.99961904623478,-18.9278700621407,,
3.09960634777594,-17.8796480322551,,
3.1995936493171,-17.26168374242,,
3.29958095085826,-18.5709335336884,,
3.39956825239942,-18.8074104589915,,
3.49955555394058,-19.6672354507289,,
3.59954285548174,-18.5949092286183,,
3.6995301570229,-19.2285113550043,,
3.79951745856406,-18.3371317761568,,
3.89950476010521,-19.0539750026891,,
3.99949206164637,-19.3852427195709,,
4.09947936318753,-18.6148188877798,,
4.19946666472869,-17.9477662894448,,
4.29945396626985,-18.6446671847753,,
4.39944126781101,-17.3651543440763,,
4.49942856935217,-16.2712238421498,,
4.59941587089333,-14.8605941699413,,
4.69940317243449,-13.00209773862,,
4.79939047397565,-11.6054461540512,,
4.89937777551681,-10.3393801776709,,
4.99936507705797,-7.82862149391472,,
5.09935237859913,-6.5115608087353,,
5.19933968014029,-5.47962343509505,,
5.29932698168145,-3.37037833297428,,
5.3993142832226,-2.62955894304009,,
5.49930158476376,-1.4584835907289,,
5.59928888630492,-1.15263656184484,,
5.69927618784608,0.392985900775571,,
5.79926348938724,-1.01959217729681,,
5.8992507909284,-0.388884198054061,,
5.99923809246956,-0.671695325894436,,
6.09922539401072,-0.91683504404077,,
6.19921269555188,-1.54011636611186,,
6.29919999709304,-1.97208170524751,,
6.3991872986342,-2.52872559666701,,
6.49917460017536,-4.81171235906739,,
6.59916190171652,-6.32724561507642,,
6.69914920325768,-9.6576008511836,,
6.79913650479884,-12.5831536154868,,
6.89912380633999,-13.1406865758881,,
6.99911110788115,-14.4893089199529,,
7.09909840942231,-15.7502285044526,,
7.19908571096347,-17.3865410624458,,
7.29907301250463,-18.0849395347065,,
7.39906031404579,-19.1798800426075,,
7.49904761558695,-18.8907239683579,,
7.59903491712811,-18.2061525489701,,
7.69902221866927,-20.4814902377106,,
7.79900952021043,-19.9205034651706,,
7.89899682175159,-19.0439936418508,,
7.99898412329275,-20.0507158885146,,
8.09897142483391,-19.6895263249887,,
8.19895872637507,-18.4096975246783,,
8.29894602791622,-17.5250778827351,,
8.39893332945739,-18.1490864174853,,
8.49892063099854,-16.7703822710211,,
8.5989079325397,-17.8939068346715,,
8.69889523408086,-18.2499321927149,,
8.79888253562202,-16.9394758495077,,
8.89886983716318,-16.0521966403811,,
8.99885713870434,-15.5124829439038,,
9.0988444402455,-14.2087430552517,,
9.19883174178666,-12.6632596519233,,
9.29881904332782,-12.8354865276863,,
9.39880634486898,-12.2227700079392,,
9.49879364641014,-11.8719362239465,,
9.5987809479513,-11.0869181090982,,
9.69876824949246,-10.0415835673009,,
9.79875555103362,-7.42153998091965,,
9.89874285257477,-5.88422209092116,,
9.99873015411593,-4.76302453520917,,
10.0987174556571,-2.81363111226651,,
10.1987047571983,-1.18620362781177,,
10.2986920587394,-0.450921519643444,,
10.3986793602806,2.40792839107498,,
10.4986666618217,3.47616890902445,,
10.5986539633629,3.41706278210444,,
10.698641264904,4.16276624812673,,
10.7986285664452,6.55620370978684,,
10.8986158679864,8.04930127090068,,
10.9986031695275,9.2695649534399,,
11.0985904710687,9.62361936037277,,
11.1985777726098,9.80701851050345,,
11.298565074151,10.4477738930994,,
11.3985523756922,9.89793421224574,,
11.4985396772333,9.02229332417262,,
11.5985269787745,9.38800572937951,,
11.6985142803156,9.25231504809104,,
11.7985015818568,9.69275891060106,,
11.898488883398,8.24860329385223,,
11.9984761849391,6.74626574890479,,
12.0984634864803,7.01345968414775,,
12.1984507880214,4.27226070194708,,
12.2984380895626,3.17447229095783,,
12.3984253911038,3.10239138748409,,
12.4984126926449,0.905842632456263,,
12.5983999941861,-0.0225237291547238,,
12.6983872957272,0.663508623308239,,
12.7983745972684,-1.35811027167488,,
12.8983618988096,-2.75157590387174,,
12.9983492003507,-2.54244601755061,,
13.0983365018919,-3.74539026294118,,
13.198323803433,-4.77538699577436,,
13.2983111049742,-4.97169287891816,,
13.3982984065154,-5.7234809695514,,
13.4982857080565,-6.56574131622732,,
13.5982730095977,-7.24557564565767,,
13.6982603111388,-8.13514370423614,,
13.79824761268,-8.85067464357605,,
13.8982349142211,-10.0115041628489,,
13.9982222157623,-10.0909224900558,,
14.0982095173035,-10.338149823374,,
14.1981968188446,-11.9500557957214,,
14.2981841203858,-11.7869292320791,,
14.3981714219269,-12.9767725083587,,
14.4981587234681,-14.9428440930868,,
14.5981460250093,-13.0658245113008,,
14.6981333265504,-16.14261667933,,
14.7981206280916,-16.2840961564321,,
14.8981079296327,-16.9538958812868,,
14.9980952311739,-17.0999691163926,,
15.0980825327151,-16.6514967880477,,
15.1980698342562,-15.8312943256172,,
15.2980571357974,-15.5386931557913,,
15.3980444373385,-14.9108160408672,,
15.4980317388797,-12.7830441860417,,
15.5980190404209,-12.9512895072024,,
15.698006341962,-12.0310904719099,,
15.7979936435032,-11.0426916068482,,
15.8979809450443,-9.42150982693756,,
15.9979682465855,-5.85225175485011,,
16.0979555481267,-5.04897167645292,,
16.1979428496678,-1.17614536844116,,
16.297930151209,-0.302126913721303,,
16.3979174527501,0.96003675000831,,
16.4979047542913,4.01882193506376,,
16.5978920558325,6.5426154098298,,
16.6978793573736,6.57674075786461,,
16.7978666589148,7.54431349587705,,
16.8978539604559,9.472013661697,,
16.9978412619971,7.49677184769736,,
17.0978285635382,8.27829840095987,,
17.1978158650794,8.81668595454527,,
17.2978031666206,7.57666177913575,,
17.3977904681617,7.61051479354269,,
17.4977777697029,8.63242959875923,,
17.597765071244,8.08326906580556,,
17.6977523727852,8.02686032123271,,
17.7977396743264,8.07639835292282,,
17.8977269758675,6.91895286364201,,
17.9977142774087,6.16858173962932,,
18.0977015789498,6.0064719641503,,
18.197688880491,3.5507581062292,,
18.2976761820322,3.65314354646845,,
18.3976634835733,3.55889703832445,,
18.4976507851145,2.2406694189994,,
18.5976380866556,2.22847662993419,,
18.6976253881968,3.81356398620105,,
18.797612689738,2.46766850612888,,
18.8975999912791,2.70591424757737,,
18.9975872928203,1.73836037991712,,
19.0975745943614,0.880936248825911,,
19.1975618959026,-1.24539634730201,,
19.2975491974438,-2.57514478279359,,
19.3975364989849,-3.24264984045396,,
19.4975238005261,-3.94688307540835,,
19.5975111020672,-4.28472176200088,,
19.6974984036084,-4.73039181467767,,
19.7974857051495,-6.39844740669609,,
19.8974730066907,-5.16218357031865,,
19.9974603082319,-6.34219566062296,,
20.097447609773,-6.54644187918605,,
20.1974349113142,-4.26896201275396,,
20.2974222128553,-2.41213058798749,,
20.3974095143965,-2.00548871897991,,
20.4973968159377,-1.86263185683845,,
20.5973841174788,0.0912752582432788,,
20.69737141902,-0.131759238486353,,
20.7973587205611,0.627207345302551,,
20.8973460221023,3.25244041692591,,
20.9973333236435,5.61670132591222,,
21.0973206251846,7.35946199410327,,
21.1973079267258,9.14626435403683,,
21.2972952282669,10.6610706654476,,
21.3972825298081,11.7100137863427,,
21.4972698313493,13.1353831999767,,
21.5972571328904,14.0326446827461,,
21.6972444344316,14.497710210272,,
21.7972317359727,16.3266064089442,,
21.8972190375139,15.6349838366479,,
21.9972063390551,16.6017447382393,,
22.0971936405962,17.5960399978491,,
22.1971809421374,18.7691436602451,,
22.2971682436785,19.9927424076249,,
22.3971555452197,21.731857108471,,
22.4971428467609,23.3999285373098,,
22.597130148302,23.0833594452724,,
22.6971174498432,23.9501320185692,,
22.7971047513843,24.7154138582152,,
22.8970920529255,22.622067273921,,
22.9970793544666,22.057383517727,,
23.0970666560078,22.1373255000424,,
23.197053957549,20.6077517796775,,
23.2970412590901,19.3727559501836,,
23.3970285606313,18.2709583752851,,
23.4970158621724,18.1101450630608,,
23.5970031637136,18.3817537276178,,
23.6969904652548,17.4705319652787,,
23.7969777667959,15.8865578470858,,
23.8969650683371,14.2235642691716,,
23.9969523698782,12.7497981838961,,
24.0969396714194,11.6285382643231,,
24.1969269729606,8.23482683886521,,
24.2969142745017,7.06018527386279,,
24.3969015760429,6.38726231646555,,
24.496888877584,4.59541699870209,,
24.5968761791252,4.85478198140554,,
24.6968634806664,4.67712832685588,,
24.7968507822075,2.45506108859094,,
24.8968380837487,2.21114717220493,,
24.9968253852898,2.50287220731011,,
25.096812686831,1.11662329078943,,
25.1967999883722,0.261146189146061,,
25.2967872899133,0.610355624979505,,
25.3967745914545,-1.00136699635043,,
25.4967618929956,-0.931563522048876,,
25.5967491945368,-2.38477640384279,,
25.696736496078,-3.58180031739915,,
25.7967237976191,-3.28562412798379,,
25.8967110991603,-1.82381996301198,,
25.9966984007014,-1.79655215110099,,
26.0966857022426,-2.56371232507421,,
26.1966730037837,-2.8613191653106,,
26.2966603053249,-3.013169859185,,
26.3966476068661,-4.00554076842462,,
26.4966349084072,-2.76809428847745,,
26.5966222099484,-1.52342160131575,,
26.6966095114895,-1.74423386781227,,
26.7965968130307,-2.33420070673476,,
26.8965841145719,-1.82334109905215,,
26.996571416113,-1.51069933686313,,
27.0965587176542,-1.38180936302349,,
27.1965460191953,1.23255870324024,,
27.2965333207365,1.60172674087973,,
27.3965206222777,3.58462649526415,,
27.4965079238188,3.43065744214008,,
27.59649522536,2.64119817423735,,
27.6964825269011,1.23009353206488,,
27.7964698284423,1.68001174525511,,
27.8964571299835,1.17029188645505,,
27.9964444315246,1.58378538461164,,
28.0964317330658,0.666216066779803,,
28.1964190346069,0.550290516044278,,
28.2964063361481,0.0200644462796902,,
28.3963936376893,-0.415273074885043,,
28.4963809392304,1.18134621614642,,
28.5963682407716,-1.13606529640158,,
28.6963555423127,-1.09730649549781,,
28.7963428438539,-0.438749737360261,,
28.896330145395,-0.683378387377061,,
28.9963174469362,-0.0959682324891631,,
29.0963047484774,1.07852608191077,,
29.1962920500185,0.000964223640657735,,
29.2962793515597,0.931551136473267,,
29.3962666531008,1.04582520733506,,
29.496253954642,-0.0570028975530477,,
29.5962412561832,1.22484448425926,,
29.6962285577243,2.83856311311818,,
29.7962158592655,2.43152343835096,,
29.8962031608066,3.85104715257285,,
29.9961904623478,4.4511835338457,,
30.096177763889,4.63542439225089,,
30.1961650654301,5.11978017338932,,
30.2961523669713,5.64408268781849,,
30.3961396685124,4.8108746185257,,
30.4961269700536,4.68848577721087,,
30.5961142715948,4.28192336621284,,
30.6961015731359,4.97466916191606,,
30.7960888746771,7.27029652335011,,
30.8960761762182,7.51124819494161,,
30.9960634777594,9.92577394069313,,
31.0960507793006,11.4766471149837,,
31.1960380808417,12.1400446562035,,
31.2960253823829,14.8626521475383,,
31.396012683924,15.1438157282346,,
31.4959999854652,14.5941279143118,,
31.5959872870064,14.8809907916633,,
31.6959745885475,15.3228178505153,,
31.7959618900887,14.9373649624921,,
31.8959491916298,15.6639139471007,,
31.995936493171,15.9342214347911,,
32.0959237947121,15.1171566722747,,
32.1959110962533,16.6688361390703,,
32.2958983977945,18.8839380616835,,
32.3958856993356,17.8604673821771,,
32.4958730008768,18.0607724814431,,
32.5958603024179,18.9571294665167,,
32.6958476039591,19.3059624985089,,
32.7958349055003,19.7274990742295,,
32.8958222070414,21.0021990383285,,
32.9958095085826,20.9701825830473,,
33.0957968101237,21.7246383375678,,
33.1957841116649,22.8812038592772,,
33.2957714132061,23.2202387644009,,
33.3957587147472,23.2673491748959,,
33.4957460162884,22.9666460484376,,
33.5957333178295,22.4130379840959,,
33.6957206193707,21.093850953578,,
33.7957079209119,20.5488986079063,,
33.895695222453,19.6919756156477,,
33.9956825239942,19.0313251293823,,
34.0956698255353,18.58287628003,,
34.1956571270765,17.0779026483642,,
34.2956444286177,15.1448067932377,,
34.3956317301588,15.1326891411541,,
34.4956190317,14.8316538048643,,
34.5956063332411,13.3034248668111,,
34.6955936347823,12.4366824314208,,
34.7955809363235,12.0461780714619,,
34.8955682378646,11.016225696736,,
34.9955555394058,10.1105039087267,,
35.0955428409469,10.7679966079197,,
35.1955301424881,9.83499571329527,,
35.2955174440292,9.52330720438012,,
35.3955047455704,10.2459751105346,,
35.4954920471116,8.9487101061645,,
