Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.7033 s
ScanLength,440.9 µm
ScanResolution,0.0999773 µm
ScanType,Standard Scan
StylusForce,14 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:48:20 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999773241725443,-1.07278742977412,,
0.199954648345089,-2.77870436611833,,
0.299931972517633,-1.65253109344222,,
0.399909296690177,-0.91397804154899,,
0.499886620862721,-3.16448215511454,,
0.599863945035266,-2.3809641017353,,
0.69984126920781,-2.60111377397678,,
0.799818593380354,-1.41433211608521,,
0.899795917552898,-0.833396916040503,,
0.999773241725443,-1.99850406720448,,
1.09975056589799,-1.66897139556171,,
1.19972789007053,-1.17103279195355,,
1.29970521424308,-0.0740667007734039,,
1.39968253841562,1.09123855083316,,
1.49965986258816,2.15526206623837,,
1.59963718676071,2.55467517461507,,
1.69961451093325,3.14063860203542,,
1.7995918351058,3.92518890994969,,
1.89956915927834,4.65897084226219,,
1.99954648345089,5.08543670606223,,
2.09952380762343,5.59177037450217,,
2.19950113179597,7.22144887818107,,
2.29947845596852,7.95856412923379,,
2.39945578014106,7.74944481941646,,
2.49943310431361,8.63358975374743,,
2.59941042848615,10.1597840812067,,
2.6993877526587,12.4332104476405,,
2.79936507683124,11.2019824633968,,
2.89934240100378,11.9759872776972,,
2.99931972517633,12.1093128194892,,
3.09929704934887,14.2839094382601,,
3.19927437352142,15.3682529349791,,
3.29925169769396,15.9154829992958,,
3.39922902186651,17.0715485122827,,
3.49920634603905,16.4640921083505,,
3.59918367021159,18.8009790130197,,
3.69916099438414,21.1376728464146,,
3.79913831855668,20.9654998640707,,
3.89911564272923,22.3960018197992,,
3.99909296690177,23.6028003600779,,
4.09907029107432,25.4481056519718,,
4.19904761524686,25.8865744704708,,
4.2990249394194,26.7775306565604,,
4.39900226359195,28.1646111817703,,
4.49897958776449,29.5454262820697,,
4.59895691193704,30.6339753234697,,
4.69893423610958,31.5233584422329,,
4.79891156028213,32.4481768270957,,
4.89888888445467,32.3746365297281,,
4.99886620862721,34.1931408797558,,
5.09884353279976,35.3722294474693,,
