Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.7033 s
ScanLength,440.9 µm
ScanResolution,0.0999773 µm
ScanType,Standard Scan
StylusForce,1 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:54:47 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999773241725443,-2.15405574303732,,
0.199954648345089,-2.26200705622553,,
0.299931972517633,-3.52574291415632,,
0.399909296690177,-4.39174010591035,,
0.499886620862721,-5.07764895047226,,
0.599863945035266,-5.06724625542881,,
0.69984126920781,-5.34517322189564,,
0.799818593380354,-7.51161115749373,,
0.899795917552898,-7.6994209946176,,
0.999773241725443,-7.27685090691682,,
1.09975056589799,-6.84380164740785,,
1.19972789007053,-6.43186228825833,,
1.29970521424308,-4.74219869352552,,
1.39968253841562,-3.27197535623857,,
1.49965986258816,-1.58138745518405,,
1.59963718676071,0.143546305496522,,
1.69961451093325,2.21393413322489,,
1.7995918351058,3.29339230872703,,
1.89956915927834,2.92500074237573,,
1.99954648345089,5.42534256474097,,
2.09952380762343,7.05593646411006,,
2.19950113179597,8.46022892935014,,
2.29947845596852,8.18362318444304,,
2.39945578014106,8.86182531567858,,
2.49943310431361,10.3135490768503,,
2.59941042848615,10.3805610102395,,
2.6993877526587,11.3053557517544,,
2.79936507683124,11.9909611774705,,
2.89934240100378,11.5431815363813,,
2.99931972517633,12.7795795503826,,
3.09929704934887,13.3830391767124,,
3.19927437352142,14.2389784634452,,
3.29925169769396,14.1243233558098,,
3.39922902186651,16.1291021036759,,
3.49920634603905,17.8082990555504,,
3.59918367021159,18.4773977299464,,
3.69916099438414,20.2604616957612,,
3.79913831855668,20.7471896417908,,
3.89911564272923,25.0576719557347,,
3.99909296690177,25.541056960775,,
4.09907029107432,26.0139595650925,,
4.19904761524686,25.8793761477243,,
4.2990249394194,25.7141935785627,,
4.39900226359195,26.7835679527435,,
4.49897958776449,28.1848177039516,,
4.59895691193704,29.93392180711,,
4.69893423610958,30.9922830747651,,
4.79891156028213,31.9420600383044,,
4.89888888445467,34.0416704294247,,
4.99886620862721,34.9953925067703,,
5.09884353279976,35.4918456002653,,
5.1988208569723,35.5393221506581,,
5.29879818114485,37.9663935975124,,
5.39877550531739,39.1276686547682,,
5.49875282948993,39.4053929881517,,
5.59873015366248,41.1668471616053,,
5.69870747783502,40.2157431930591,,
5.79868480200757,41.1534784125215,,
5.89866212618011,41.7583549818872,,
5.99863945035266,42.0959006836869,,
6.0986167745252,41.2451081225881,,
6.19859409869774,39.8387550040106,,
6.29857142287029,40.8746951611594,,
6.39854874704283,40.2490112844563,,
6.49852607121538,40.1662865742593,,
6.59850339538792,39.8752488280369,,
6.69848071956047,39.9731225868897,,
6.79845804373301,39.1545695542048,,
6.89843536790555,37.6113940360434,,
6.9984126920781,36.9911040031913,,
7.09839001625064,36.5648768785791,,
7.19836734042319,35.2872825443005,,
7.29834466459573,33.5108424680605,,
7.39832198876828,32.5507651641112,,
7.49829931294082,31.2247048245008,,
7.59827663711336,29.0693068267808,,
7.69825396128591,28.9533347382416,,
7.79823128545845,29.4653261476372,,
7.898208609631,28.2886227090274,,
7.99818593380354,27.5227321060627,,
8.09816325797608,28.6245118559495,,
8.19814058214863,27.313079813578,,
8.29811790632117,27.7283038616093,,
8.39809523049372,27.4508233643627,,
8.49807255466626,28.409538058086,,
8.59804987883881,28.2594639843078,,
8.69802720301135,29.7836628571424,,
8.7980045271839,32.396075884534,,
8.89798185135644,32.729667270356,,
8.99795917552898,33.7237989966393,,
9.09793649970153,34.9288866664845,,
9.19791382387407,36.3723543803753,,
9.29789114804662,37.5625846813201,,
9.39786847221916,38.745542251331,,
9.4978457963917,41.8123011761772,,
9.59782312056425,43.1556442834528,,
9.69780044473679,44.6219021678116,,
9.79777776890934,46.0063746933865,,
9.89775509308188,45.7043761441583,,
9.99773241725443,45.8191506987536,,
10.097709741427,45.3932871600236,,
10.1976870655995,45.8521785439245,,
10.2976643897721,46.3531858949728,,
10.3976417139446,45.8528226371327,,
10.4976190381171,46.3467298547278,,
10.5975963622897,45.3096093056951,,
10.6975736864622,45.1023027197087,,
10.7975510106348,44.1060323593376,,
10.8975283348073,43.4280782566673,,
10.9975056589799,43.4463663796366,,
11.0974829831524,42.2141238218123,,
11.197460307325,40.9159184950462,,
11.2974376314975,38.916861961202,,
11.39741495567,37.3729280194661,,
11.4973922798426,35.3304452062617,,
11.5973696040151,34.1017021158466,,
11.6973469281877,34.0239502588275,,
11.7973242523602,30.4366010343321,,
11.8973015765328,29.0487798943874,,
11.9972789007053,28.8032132805244,,
12.0972562248779,29.7468696959084,,
12.1972335490504,28.7843799866375,,
12.2972108732229,27.8242660477947,,
12.3971881973955,27.6222381411648,,
12.497165521568,27.5203186694601,,
12.5971428457406,26.9294791474229,,
12.6971201699131,26.5324197917214,,
12.7970974940857,24.3960828298089,,
12.8970748182582,23.9505393522065,,
12.9970521424308,22.0377122257302,,
13.0970294666033,21.3983494368188,,
13.1970067907758,20.9483246978306,,
13.2969841149484,20.2819372552361,,
13.3969614391209,22.1411163750594,,
13.4969387632935,23.9075282507746,,
13.596916087466,25.059227183166,,
13.6968934116386,25.7079493253378,,
13.7968707358111,25.6237932421682,,
13.8968480599837,27.1520911191154,,
