#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	504.0	4.3	25000	235.0	579.5	177.938690	31.307306
0	55.000	505.0	4.3	25000	235.0	579.5	177.970001	31.264025
0	55.000	506.0	4.3	25000	235.0	579.5	177.999481	31.223316
0	55.000	507.0	4.3	25000	235.0	579.5	178.044281	31.178297
0	55.000	508.0	4.3	25000	235.0	579.5	178.082474	31.141880
0	55.000	509.0	4.3	25000	235.0	579.5	178.159286	31.094936
0	55.000	510.0	4.3	25000	235.0	579.5	178.426666	31.037172
0	55.000	511.0	4.3	25000	235.0	579.5	178.580154	30.978996
0	55.000	512.0	4.3	25000	235.0	579.5	178.651550	30.927614
0	55.000	513.0	4.3	25000	235.0	579.5	178.675949	30.883333
0	55.000	514.0	4.3	25000	235.0	579.5	178.692383	30.840780
0	55.000	515.0	4.3	25000	235.0	579.5	178.724823	30.809544
0	55.000	516.0	4.3	25000	235.0	579.5	178.734070	30.773664
0	55.000	517.0	4.3	25000	235.0	579.5	178.754883	30.741201
0	55.000	518.0	4.3	25000	235.0	579.5	178.777206	30.706057
0	55.000	519.0	4.3	25000	235.0	579.5	178.754623	30.677608
0	55.000	520.0	4.3	25000	235.0	579.5	178.711060	30.650814
0	55.000	521.0	4.3	25000	235.0	579.5	178.682053	30.617247
0	55.000	522.0	4.3	25000	235.0	579.5	178.670395	30.586004
0	55.000	523.0	4.3	25000	235.0	579.5	178.658112	30.549419
0	55.000	524.0	4.3	25000	235.0	579.5	178.684387	30.508022
0	55.000	525.0	4.3	25000	235.0	579.5	178.697205	30.462637
0	55.000	526.0	4.3	25000	235.0	579.5	178.704651	30.419065
0	55.000	527.0	4.3	25000	235.0	579.5	178.701523	30.382559
0	55.000	528.0	4.3	25000	235.0	579.5	178.645782	30.351391
0	55.000	529.0	4.3	25000	235.0	579.5	178.630951	30.321032
0	55.000	530.0	4.3	25000	235.0	579.5	178.621841	30.287884
0	55.000	531.0	4.3	25000	235.0	579.5	178.640106	30.246969
0	55.000	532.0	4.3	25000	235.0	579.5	178.657547	30.207691
0	55.000	533.0	4.2	25000	235.0	579.5	178.656952	30.153709
0	55.000	534.0	4.2	25000	235.0	579.5	178.647903	30.116104
0	55.000	535.0	4.2	25000	235.0	579.5	178.619537	30.088547
0	55.000	536.0	4.2	25000	235.0	579.5	178.600220	30.072935
0	55.000	537.0	4.2	25000	235.0	579.5	178.621338	30.054773
0	55.000	538.0	4.2	25000	235.0	579.5	178.673859	30.043476
0	55.000	539.0	4.2	25000	235.0	579.5	178.745911	30.013783
0	55.000	540.0	4.2	25000	235.0	579.5	178.800781	29.969664
0	55.000	541.0	4.2	25000	235.0	579.5	178.836868	29.922560
0	55.000	542.0	4.2	25000	235.0	579.5	178.820084	29.877218
0	55.000	543.0	4.2	25000	235.0	579.5	178.787857	29.850874
0	55.000	544.0	4.2	25000	235.0	579.5	178.736603	29.841066
0	55.000	545.0	4.2	25000	235.0	579.5	178.732056	29.846134
0	55.000	546.0	4.2	25000	235.0	579.5	178.766602	29.847296
0	55.000	547.0	4.2	25000	235.0	579.5	178.841141	29.833340
0	55.000	548.0	4.2	25000	235.0	579.5	178.917465	29.800016
0	55.000	549.0	4.2	25000	235.0	579.5	178.962723	29.739601
0	55.000	550.0	4.2	25000	235.0	579.5	178.956497	29.680889
0	55.000	551.0	4.2	25000	235.0	579.5	178.898529	29.630859
0	55.000	552.0	4.2	25000	235.0	579.5	178.817673	29.610701
0	55.000	553.0	4.2	25000	235.0	579.5	178.759003	29.621544
0	55.000	554.0	4.2	25000	235.0	579.5	178.761734	29.653912
0	55.000	555.0	4.2	25000	235.0	579.5	178.814331	29.687767
0	55.000	556.0	4.2	25000	235.0	579.5	178.893402	29.691486
0	55.000	557.0	4.2	25000	235.0	579.5	178.995163	29.659536
0	55.000	558.0	4.2	25000	235.0	579.5	179.075394	29.595932
0	55.000	559.0	4.2	25000	235.0	579.5	179.108322	29.511223
0	55.000	560.0	4.2	25000	235.0	579.5	179.058960	29.437540
0	55.000	561.0	4.2	25000	235.0	579.5	178.916916	29.381262
0	55.000	562.0	4.2	25000	235.0	579.5	178.754547	29.370338
0	55.000	563.0	4.2	25000	235.0	579.5	178.649094	29.402828
0	55.000	564.0	4.2	25000	235.0	579.5	178.623917	29.463739
0	55.000	565.0	4.2	25000	235.0	579.5	178.693085	29.522394
0	55.000	566.0	4.2	25000	235.0	579.5	178.883698	29.547554
0	55.000	567.0	4.2	25000	235.0	579.5	179.080948	29.527090
0	55.000	568.0	4.2	25000	235.0	579.5	179.253586	29.461363
0	55.000	569.0	4.2	25000	235.0	579.5	179.317734	29.359823
0	55.000	570.0	4.2	25000	235.0	579.5	179.253128	29.257990
0	55.000	571.0	4.2	25000	235.0	579.5	179.077164	29.178431
0	55.000	572.0	4.2	25000	235.0	579.5	178.848114	29.152861
0	55.000	573.0	4.2	25000	235.0	579.5	178.632584	29.197323
0	55.000	574.0	4.2	25000	235.0	579.5	178.505798	29.290884
0	55.000	575.0	4.2	25000	235.0	579.5	178.531464	29.403973
0	55.000	576.0	4.2	25000	235.0	579.5	178.687592	29.491566
0	55.000	577.0	4.2	25000	235.0	579.5	178.963989	29.517294
0	55.000	578.0	4.2	25000	235.0	579.5	179.264389	29.480839
0	55.000	579.0	4.2	25000	235.0	579.5	179.483917	29.379347
0	55.000	580.0	4.2	25000	235.0	579.5	179.570602	29.223377
0	55.000	581.0	4.2	25000	235.0	579.5	179.473236	29.068253
0	55.000	582.0	4.2	25000	235.0	579.5	179.199646	28.966238
0	55.000	583.0	4.2	25000	235.0	579.5	178.839767	28.932987
0	55.000	584.0	4.2	25000	235.0	579.5	178.502914	28.995319
0	55.000	585.0	4.2	25000	235.0	579.5	178.285172	29.131527
0	55.000	586.0	4.2	25000	235.0	579.5	178.256378	29.301439
0	55.000	587.0	4.2	25000	235.0	579.5	178.454025	29.446224
0	55.000	588.0	4.2	25000	235.0	579.5	178.810272	29.527977
0	55.000	589.0	4.2	25000	235.0	579.5	179.222473	29.535063
0	55.000	590.0	4.2	25000	235.0	579.5	179.627747	29.432779
0	55.000	591.0	4.2	25000	235.0	579.5	179.883682	29.264980
0	55.000	592.0	4.2	25000	235.0	579.5	179.924896	29.053257
0	55.000	593.0	4.2	25000	235.0	579.5	179.736206	28.848026
0	55.000	594.0	4.2	25000	235.0	579.5	179.333282	28.696863
0	55.000	595.0	4.2	25000	235.0	579.5	178.811874	28.667095
0	55.000	596.0	4.2	25000	235.0	579.5	178.322128	28.754780
0	55.000	597.0	4.2	25000	235.0	579.5	178.001831	28.936049
0	55.000	598.0	4.2	25000	235.0	579.5	177.937561	29.156860
0	55.000	599.0	4.2	25000	235.0	579.5	178.151611	29.360645
0	55.000	600.0	4.2	25000	235.0	579.5	178.572205	29.505592
0	55.000	601.0	4.2	25000	235.0	579.5	179.133072	29.554388
0	55.000	602.0	4.2	25000	235.0	579.5	179.678314	29.481758
0	55.000	603.0	4.2	25000	235.0	579.5	180.122253	29.303495
0	55.000	604.0	4.2	25000	235.0	579.5	180.347839	29.040270
0	55.000	605.0	4.2	25000	235.0	579.5	180.289032	28.758913
0	55.000	606.0	4.2	25000	235.0	579.5	179.919998	28.529316
0	55.000	607.0	4.2	25000	235.0	579.5	179.266907	28.385340
0	55.000	608.0	4.2	25000	235.0	579.5	178.524475	28.384045
0	55.000	609.0	4.2	25000	235.0	579.5	177.884415	28.527107
0	55.000	610.0	4.2	25000	235.0	579.5	177.499893	28.808813
0	55.000	611.0	4.2	25000	235.0	579.5	177.443680	29.102161
0	55.000	612.0	4.2	25000	235.0	579.5	177.722610	29.383230
0	55.000	613.0	4.2	25000	235.0	579.5	178.246063	29.596033
0	55.000	614.0	4.1	25000	235.0	579.5	178.945129	29.683117
0	55.000	615.0	4.1	25000	235.0	579.5	179.679977	29.626167
0	55.000	616.0	4.1	25000	235.0	579.5	180.320724	29.441292
0	55.000	617.0	4.1	25000	235.0	579.5	180.770645	29.162331
0	55.000	618.0	4.1	25000	235.0	579.5	180.879028	28.803320
0	55.000	619.0	4.1	25000	235.0	579.5	180.647797	28.445908
0	55.000	620.0	4.1	25000	235.0	579.5	180.028610	28.127935
0	55.000	621.0	4.2	25000	235.0	579.5	179.120422	27.985403
0	55.000	622.0	4.2	25000	235.0	579.5	178.150711	28.043314
0	55.000	623.0	4.2	25000	235.0	579.5	177.335846	28.273970
0	55.000	624.0	4.2	25000	235.0	579.5	176.886749	28.617977
0	55.000	625.0	4.2	25000	235.0	579.5	176.849182	29.045650
0	55.000	626.0	4.2	25000	235.0	579.5	177.188278	29.375298
0	55.000	627.0	4.2	25000	235.0	579.5	177.834549	29.660889
0	55.000	628.0	4.1	25000	235.0	579.5	178.610489	29.800838
0	55.000	629.0	4.1	25000	235.0	579.5	179.537399	29.778664
0	55.000	630.0	4.1	25000	235.0	579.5	180.399628	29.617043
0	55.000	631.0	4.1	25000	235.0	579.5	181.139542	29.310331
0	55.000	632.0	4.1	25000	235.0	579.5	181.558823	28.926266
0	55.000	633.0	4.1	25000	235.0	579.5	181.552444	28.413280
0	55.000	634.0	4.1	25000	235.0	579.5	181.096664	27.994514
0	55.000	635.0	4.1	25000	235.0	579.5	180.160141	27.621771
0	55.000	636.0	4.1	25000	235.0	579.5	178.986176	27.473618
0	55.000	637.0	4.1	25000	235.0	579.5	177.727051	27.581469
0	55.000	638.0	4.2	25000	235.0	579.5	176.705338	27.887337
0	55.000	639.0	4.2	25000	235.0	579.5	176.108978	28.338537
0	55.000	640.0	4.2	25000	235.0	579.5	176.040039	28.793852
0	55.000	641.0	4.1	25000	235.0	579.5	176.391434	29.267504
0	55.000	642.0	4.1	25000	235.0	579.5	177.101059	29.587032
0	55.000	643.0	4.1	25000	235.0	579.5	178.067398	29.821905
0	55.000	644.0	4.1	25000	235.0	579.5	179.131012	29.882372
0	55.000	645.0	4.1	25000	235.0	579.5	180.219589	29.794228
0	55.000	646.0	4.1	25000	235.0	579.5	181.228943	29.506577
0	55.000	647.0	4.1	25000	235.0	579.5	182.003845	29.110592
0	55.000	648.0	4.1	25000	235.0	579.5	182.386230	28.576992
0	55.000	649.0	4.1	25000	235.0	579.5	182.391617	28.019329
0	55.000	650.0	4.1	25000	235.0	579.5	181.713531	27.451027
0	55.000	651.0	4.1	25000	235.0	579.5	180.586655	27.032928
0	55.000	652.0	4.1	25000	235.0	579.5	179.032150	26.873381
0	55.000	653.0	4.1	25000	235.0	579.5	177.415787	26.933147
0	55.000	654.0	4.1	25000	235.0	579.5	176.085602	27.296947
0	55.000	655.0	4.1	25000	235.0	579.5	175.334625	27.805302
0	55.000	656.0	4.1	25000	235.0	579.5	175.108337	28.404181
0	55.000	657.0	4.1	25000	235.0	579.5	175.357498	28.964962
0	55.000	658.0	4.1	25000	235.0	579.5	176.038193	29.428780
0	55.000	659.0	4.1	25000	235.0	579.5	177.040298	29.758335
0	55.000	660.0	4.1	25000	235.0	579.5	178.232529	29.931601
0	55.000	661.0	4.1	25000	235.0	579.5	179.528152	29.949965
0	55.000	662.0	4.1	25000	235.0	579.5	180.788666	29.789875
0	55.000	663.0	4.1	25000	235.0	579.5	181.966324	29.446491
0	55.000	664.0	4.1	25000	235.0	579.5	182.892181	28.957445
0	55.000	665.0	4.1	25000	235.0	579.5	183.451218	28.341839
0	55.000	666.0	4.1	25000	235.0	579.5	183.475281	27.654694
0	55.000	667.0	4.1	25000	235.0	579.5	182.867676	27.024490
0	55.000	668.0	4.1	25000	235.0	579.5	181.579880	26.482138
0	55.000	669.0	4.1	25000	235.0	579.5	179.743393	26.158695
0	55.000	670.0	4.1	25000	235.0	579.5	177.665649	26.151297
0	55.000	671.0	4.1	25000	235.0	579.5	175.820709	26.487499
0	55.000	672.0	4.1	25000	235.0	579.5	174.525162	27.052216
0	55.000	673.0	4.1	25000	235.0	579.5	173.942368	27.738338
0	55.000	674.0	4.1	25000	235.0	579.5	173.983597	28.388716
0	55.000	675.0	4.1	25000	235.0	579.5	174.488297	28.962934
0	55.000	676.0	4.1	25000	235.0	579.5	175.345581	29.450682
0	55.000	677.0	4.1	25000	235.0	579.5	176.570160	29.826807
0	55.000	678.0	4.1	25000	235.0	579.5	177.964249	30.025780
0	55.000	679.0	4.1	25000	235.0	579.5	179.450958	30.061159
0	55.000	680.0	4.1	25000	235.0	579.5	180.962906	29.899984
0	55.000	681.0	4.1	25000	235.0	579.5	182.320679	29.594439
0	55.000	682.0	4.1	25000	235.0	579.5	183.524994	29.115034
0	55.000	683.0	4.1	25000	235.0	579.5	184.347275	28.462978
0	55.000	684.0	4.1	25000	235.0	579.5	184.695602	27.794912
0	55.000	685.0	4.1	25000	235.0	579.5	184.453751	26.959396
0	55.000	686.0	4.1	25000	235.0	579.5	183.553192	26.290691
0	55.000	687.0	4.1	25000	235.0	579.5	181.889908	25.626347
0	55.000	688.0	4.1	25000	235.0	579.5	179.441559	25.306198
0	55.000	689.0	4.1	25000	235.0	579.5	176.882172	25.417263
0	55.000	690.0	4.1	25000	235.0	579.5	174.749710	25.851877
0	55.000	691.0	4.1	25000	235.0	579.5	173.316574	26.510723
0	55.000	692.0	4.1	25000	235.0	579.5	172.638229	27.321896
0	55.000	693.0	4.1	25000	235.0	579.5	172.690796	28.051218
0	55.000	694.0	4.1	25000	235.0	579.5	173.213882	28.722992
0	55.000	695.0	4.1	25000	235.0	579.5	174.155533	29.348736
0	55.000	696.0	4.1	25000	235.0	579.5	175.388763	29.763607
0	55.000	697.0	4.1	25000	235.0	579.5	176.887894	30.041086
0	55.000	698.0	4.1	25000	235.0	579.5	178.514847	30.204576
0	55.000	699.0	4.1	25000	235.0	579.5	180.153870	30.191929
0	55.000	700.0	4.1	25000	235.0	579.5	181.777893	29.988474
0	55.000	701.0	4.1	25000	235.0	579.5	183.301254	29.623905
0	55.000	702.0	4.1	25000	235.0	579.5	184.630600	29.093815
0	55.000	703.0	4.1	25000	235.0	579.5	185.520996	28.414410
0	55.000	704.0	4.1	25000	235.0	579.5	186.144485	27.603031
0	55.000	705.0	4.1	25000	235.0	579.5	186.139771	26.730387
0	55.000	706.0	4.1	25000	235.0	579.5	185.236725	25.861055
0	55.000	707.0	4.1	25000	235.0	579.5	183.666672	25.054384
0	55.000	708.0	4.1	25000	235.0	579.5	181.205811	24.610842
0	55.000	709.0	4.1	25000	235.0	579.5	178.060181	24.472343
0	55.000	710.0	4.1	25000	235.0	579.5	175.072189	24.775129
0	55.000	711.0	4.1	25000	235.0	579.5	172.820938	25.443085
0	55.000	712.0	4.1	25000	235.0	579.5	171.615936	26.241909
0	55.000	713.0	4.1	25000	235.0	579.5	171.174316	27.123646
0	55.000	714.0	4.1	25000	235.0	579.5	171.273605	27.929840
0	55.000	715.0	4.1	25000	235.0	579.5	172.009354	28.635576
0	55.000	716.0	4.1	25000	235.0	579.5	173.120010	29.283422
0	55.000	717.0	4.1	25000	235.0	579.5	174.448746	29.801407
0	55.000	718.0	4.1	25000	235.0	579.5	175.977234	30.161005
0	55.000	719.0	4.1	25000	235.0	579.5	177.689056	30.365620
0	55.000	720.0	4.1	25000	235.0	579.5	179.468796	30.428894
0	55.000	721.0	4.1	25000	235.0	579.5	181.219376	30.313395
0	55.000	722.0	4.1	25000	235.0	579.5	182.895187	30.042179
0	55.000	723.0	4.1	25000	235.0	579.5	184.413986	29.625711
0	55.000	724.0	4.1	25000	235.0	579.5	185.748108	29.038221
0	55.000	725.0	4.1	25000	235.0	579.5	186.883881	28.294706
0	55.000	726.0	4.1	25000	235.0	579.5	187.595581	27.476885
0	55.000	727.0	4.1	25000	235.0	579.5	187.651596	26.591389
0	55.000	728.0	4.1	25000	235.0	579.5	186.890594	25.538828
0	55.000	729.0	4.1	25000	235.0	579.5	185.192917	24.499340
0	55.000	730.0	4.0	25000	235.0	579.5	182.656418	23.819883
0	55.000	731.0	4.1	25000	235.0	579.5	179.178314	23.544880
0	55.000	732.0	4.1	25000	235.0	579.5	175.459122	23.794943
0	55.000	733.0	4.1	25000	235.0	579.5	172.483307	24.385569
0	55.000	734.0	4.1	25000	235.0	579.5	170.722198	25.272127
0	55.000	735.0	4.1	25000	235.0	579.5	169.910416	26.234812
0	55.000	736.0	4.1	25000	235.0	579.5	169.766113	27.186914
0	55.000	737.0	4.1	25000	235.0	579.5	170.162567	28.005812
0	55.000	738.0	4.1	25000	235.0	579.5	170.932922	28.808035
0	55.000	739.0	4.0	25000	235.0	579.5	172.087387	29.476759
0	55.000	740.0	4.0	25000	235.0	579.5	173.552063	30.016085
0	55.000	741.0	4.0	25000	235.0	579.5	175.205200	30.392839
0	55.000	742.0	4.0	25000	235.0	579.5	177.009720	30.608379
0	55.000	743.0	4.0	25000	235.0	579.5	178.885223	30.701012
0	55.000	744.0	4.0	25000	235.0	579.5	180.759293	30.628990
0	55.000	745.0	4.0	25000	235.0	579.5	182.601273	30.420002
0	55.000	746.0	4.0	25000	235.0	579.5	184.356766	30.050873
0	55.000	747.0	4.0	25000	235.0	579.5	185.973770	29.534153
0	55.000	748.0	4.1	25000	235.0	579.5	187.352905	28.876062
0	55.000	749.0	4.1	25000	235.0	579.5	188.423264	28.079771
0	55.000	750.0	4.1	25000	235.0	579.5	189.078766	27.212353
0	55.000	751.0	4.1	25000	235.0	579.5	189.228973	26.274954
0	55.000	752.0	4.1	25000	235.0	579.5	188.716980	25.324196
0	55.000	753.0	4.1	25000	235.0	579.5	187.347153	24.417717
0	55.000	754.0	4.1	25000	235.0	579.5	184.936722	23.503683
0	55.000	755.0	4.1	25000	235.0	579.5	181.289017	22.846758
0	55.000	756.0	4.1	25000	235.0	579.5	176.832993	22.845236
0	55.000	757.0	4.1	25000	235.0	579.5	172.794449	23.451122
0	55.000	758.0	4.1	25000	235.0	579.5	170.115509	24.308575
0	55.000	759.0	4.1	25000	235.0	579.5	168.734680	25.132048
0	55.000	760.0	4.1	25000	235.0	579.5	168.226349	26.078875
0	55.000	761.0	4.1	25000	235.0	579.5	168.332199	27.113075
0	55.000	762.0	4.0	25000	235.0	579.5	168.899734	28.059752
0	55.000	763.0	4.0	25000	235.0	579.5	169.800797	28.868624
0	55.000	764.0	4.0	25000	235.0	579.5	171.044373	29.576450
0	55.000	765.0	4.0	25000	235.0	579.5	172.494415	30.171230
0	55.000	766.0	4.0	25000	235.0	579.5	174.062653	30.580009
0	55.000	767.0	4.0	25000	235.0	579.5	175.758179	30.863413
0	55.000	768.0	4.0	25000	235.0	579.5	177.597092	31.017294
0	55.000	769.0	4.1	25000	235.0	579.5	179.534103	31.071667
0	55.000	770.0	4.1	25000	235.0	579.5	181.479538	30.964285
0	55.000	771.0	4.1	25000	235.0	579.5	183.383438	30.699938
0	55.000	772.0	4.1	25000	235.0	579.5	185.187500	30.288689
0	55.000	773.0	4.0	25000	235.0	579.5	186.866821	29.753267
0	55.000	774.0	4.0	25000	235.0	579.5	188.354355	29.087074
0	55.000	775.0	4.0	25000	235.0	579.5	189.542740	28.324743
0	55.000	776.0	4.0	25000	235.0	579.5	190.364395	27.481283
0	55.000	777.0	4.0	25000	235.0	579.5	190.786209	26.500620
0	55.000	778.0	4.1	25000	235.0	579.5	190.719925	25.436047
0	55.000	779.0	4.1	25000	235.0	579.5	189.912460	24.327642
0	55.000	780.0	4.1	25000	235.0	579.5	188.092438	23.240376
0	55.000	781.0	4.1	25000	235.0	579.5	184.972580	22.330830
0	55.000	782.0	4.1	25000	235.0	579.5	180.296539	21.899044
0	55.000	783.0	4.1	25000	235.0	579.5	174.954407	22.146893
0	55.000	784.0	4.1	25000	235.0	579.5	170.767578	23.002842
0	55.000	785.0	4.1	25000	235.0	579.5	168.187302	24.005072
0	55.000	786.0	4.1	25000	235.0	579.5	166.907196	25.052862
0	55.000	787.0	4.1	25000	235.0	579.5	166.409256	25.970961
0	55.000	788.0	4.1	25000	235.0	579.5	166.481186	26.823669
0	55.000	789.0	4.1	25000	235.0	579.5	167.009827	27.646839
0	55.000	790.0	4.1	25000	235.0	579.5	167.833969	28.507689
0	55.000	791.0	4.1	25000	235.0	579.5	168.956390	29.271637
0	55.000	792.0	4.1	25000	235.0	579.5	170.315155	29.932468
0	55.000	793.0	4.1	25000	235.0	579.5	171.903137	30.502834
0	55.000	794.0	4.1	25000	235.0	579.5	173.666779	30.955759
0	55.000	795.0	4.1	25000	235.0	579.5	175.493362	31.255341
0	55.000	796.0	4.1	25000	235.0	579.5	177.369873	31.425144
0	55.000	797.0	4.1	25000	235.0	579.5	179.273926	31.474630
0	55.000	798.0	4.1	25000	235.0	579.5	181.217209	31.445101
0	55.000	799.0	4.1	25000	235.0	579.5	183.163513	31.250771
0	55.000	800.0	4.1	25000	235.0	579.5	185.065796	30.909491
0	55.000	801.0	4.1	25000	235.0	579.5	186.849533	30.424913
0	55.000	802.0	4.1	25000	235.0	579.5	188.450348	29.840376
0	55.000	803.0	4.1	25000	235.0	579.5	189.931702	29.107656
0	55.000	804.0	4.1	25000	235.0	579.5	191.220749	28.235891
0	55.000	805.0	4.1	25000	235.0	579.5	192.102768	27.291773
0	55.000	806.0	4.1	25000	235.0	579.5	192.553009	26.270523
0	55.000	807.0	4.1	25000	235.0	579.5	192.667755	25.141512
0	55.000	808.0	4.1	25000	235.0	579.5	191.973541	23.956202
0	55.000	809.0	4.1	25000	235.0	579.5	190.395889	22.865370
0	55.000	810.0	4.1	25000	235.0	579.5	187.751755	21.835024
0	55.000	811.0	4.1	25000	235.0	579.5	183.171448	21.087280
0	55.000	812.0	4.1	25000	235.0	579.5	177.390747	21.078779
0	55.000	813.0	4.1	25000	235.0	579.5	171.985657	21.761982
0	55.000	814.0	4.2	25000	235.0	579.5	168.428268	22.701767
0	55.000	815.0	4.2	25000	235.0	579.5	166.395874	23.763954
0	55.000	816.0	4.2	25000	235.0	579.5	165.399445	24.749748
0	55.000	817.0	4.2	25000	235.0	579.5	165.086105	25.721077
0	55.000	818.0	4.2	25000	235.0	579.5	165.171432	26.714249
0	55.000	819.0	4.2	25000	235.0	579.5	165.651794	27.618557
0	55.000	820.0	4.2	25000	235.0	579.5	166.495865	28.583380
0	55.000	821.0	4.2	25000	235.0	579.5	167.649811	29.530531
0	55.000	822.0	4.2	25000	235.0	579.5	169.226791	30.252670
0	55.000	823.0	4.1	25000	235.0	579.5	170.870667	30.867392
0	55.000	824.0	4.1	25000	235.0	579.5	172.576706	31.325439
0	55.000	825.0	4.1	25000	235.0	579.5	174.247345	31.645191
0	55.000	826.0	4.1	25000	235.0	579.5	175.938721	31.845987
0	55.000	827.0	4.1	25000	235.0	579.5	177.729584	31.969328
0	55.000	828.0	4.1	25000	235.0	579.5	179.545273	31.978348
0	55.000	829.0	4.1	25000	235.0	579.5	181.364243	31.878098
0	55.000	830.0	4.1	25000	235.0	579.5	183.187912	31.724211
0	55.000	831.0	4.1	25000	235.0	579.5	184.986115	31.465532
0	55.000	832.0	4.1	25000	235.0	579.5	186.774597	31.062460
0	55.000	833.0	4.1	25000	235.0	579.5	188.526947	30.497534
0	55.000	834.0	4.1	25000	235.0	579.5	190.140182	29.825205
0	55.000	835.0	4.1	25000	235.0	579.5	191.526077	29.100382
0	55.000	836.0	4.1	25000	235.0	579.5	192.684067	28.285822
0	55.000	837.0	4.1	25000	235.0	579.5	193.624420	27.369032
0	55.000	838.0	4.1	25000	235.0	579.5	194.204025	26.392160
0	55.000	839.0	4.1	25000	235.0	579.5	194.333511	25.285648
0	55.000	840.0	4.1	25000	235.0	579.5	194.064316	24.092365
0	55.000	841.0	4.1	25000	235.0	579.5	193.009537	22.804764
0	55.000	842.0	4.1	25000	235.0	579.5	190.550735	21.696838
0	55.000	843.0	4.1	25000	235.0	579.5	186.473648	20.897181
0	55.000	844.0	4.1	25000	235.0	579.5	180.574905	20.530447
0	55.000	845.0	4.1	25000	235.0	579.5	174.175110	20.835012
0	55.000	846.0	4.1	25000	235.0	579.5	169.274216	21.749172
0	55.000	847.0	4.1	25000	235.0	579.5	166.394547	22.919308
0	55.000	848.0	4.1	25000	235.0	579.5	164.860245	23.938362
0	55.000	849.0	4.1	25000	235.0	579.5	163.998062	24.888805
0	55.000	850.0	4.1	25000	235.0	579.5	163.603333	25.784550
0	55.000	851.0	4.1	25000	235.0	579.5	163.613693	26.640339
0	55.000	852.0	4.1	25000	235.0	579.5	164.057007	27.548622
0	55.000	853.0	4.2	25000	235.0	579.5	164.843079	28.436115
0	55.000	854.0	4.2	25000	235.0	579.5	165.894073	29.270672
0	55.000	855.0	4.2	25000	235.0	579.5	167.151215	30.005770
0	55.000	856.0	4.2	25000	235.0	579.5	168.576889	30.622532
0	55.000	857.0	4.2	25000	235.0	579.5	170.160278	31.189049
0	55.000	858.0	4.2	25000	235.0	579.5	171.848434	31.673067
0	55.000	859.0	4.2	25000	235.0	579.5	173.594513	32.026115
0	55.000	860.0	4.2	25000	235.0	579.5	175.375031	32.259140
0	55.000	861.0	4.2	25000	235.0	579.5	177.152573	32.414974
0	55.000	862.0	4.2	25000	235.0	579.5	178.938431	32.462379
0	55.000	863.0	4.2	25000	235.0	579.5	180.766983	32.432713
0	55.000	864.0	4.3	25000	235.0	579.5	182.563675	32.260723
0	55.000	865.0	4.3	25000	235.0	579.5	184.396820	32.047131
0	55.000	866.0	4.3	25000	235.0	579.5	186.157913	31.694595
0	55.000	867.0	4.3	25000	235.0	579.5	187.894730	31.330332
0	55.000	868.0	4.3	25000	235.0	579.5	189.540298	30.779451
0	55.000	869.0	4.2	25000	235.0	579.5	191.151093	30.142103
0	55.000	870.0	4.2	25000	235.0	579.5	192.587082	29.434118
0	55.000	871.0	4.2	25000	235.0	579.5	193.821396	28.602400
0	55.000	872.0	4.3	25000	235.0	579.5	194.903763	27.656807
0	55.000	873.0	4.3	25000	235.0	579.5	195.615799	26.624050
0	55.000	874.0	4.3	25000	235.0	579.5	196.074554	25.484320
0	55.000	875.0	4.3	25000	235.0	579.5	195.929535	24.398766
0	55.000	876.0	4.3	25000	235.0	579.5	195.433548	23.343620
0	55.000	877.0	4.3	25000	235.0	579.5	194.179962	22.262203
0	55.000	878.0	4.2	25000	235.0	579.5	191.734634	21.183962
0	55.000	879.0	4.2	25000	235.0	579.5	187.491058	20.680088
0	55.000	880.0	4.2	25000	235.0	579.5	181.070984	20.411861
0	55.000	881.0	4.2	25000	235.0	579.5	173.954330	20.362768
0	55.000	882.0	4.1	25000	235.0	579.5	168.255203	21.366852
0	55.000	883.0	4.1	25000	235.0	579.5	165.346405	22.603880
0	55.000	884.0	4.1	25000	235.0	579.5	163.607162	23.427010
0	55.000	885.0	4.1	25000	235.0	579.5	162.669388	24.148127
0	55.000	886.0	4.1	25000	235.0	579.5	162.284805	25.068987
0	55.000	887.0	4.2	25000	235.0	579.5	162.195358	25.960888
0	55.000	888.0	4.2	25000	235.0	579.5	162.430389	26.872751
0	55.000	889.0	4.3	25000	235.0	579.5	162.998184	27.782043
0	55.000	890.0	4.3	25000	235.0	579.5	163.876068	28.737419
0	55.000	891.0	4.3	25000	235.0	579.5	164.924194	29.549793
0	55.000	892.0	4.2	25000	235.0	579.5	166.167374	30.307056
0	55.000	893.0	4.2	25000	235.0	579.5	167.572464	30.901995
0	55.000	894.0	4.2	25000	235.0	579.5	169.083557	31.443569
0	55.000	895.0	4.2	25000	235.0	579.5	170.625839	31.893425
0	55.000	896.0	4.2	25000	235.0	579.5	172.191254	32.262718
0	55.000	897.0	4.2	25000	235.0	579.5	173.793594	32.539665
0	55.000	898.0	4.3	25000	235.0	579.5	175.424316	32.667839
0	55.000	899.0	4.3	25000	235.0	579.5	177.132385	32.761604
0	55.000	900.0	4.3	25000	235.0	579.5	178.861481	32.841999
