Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,17.5867 s
ScanLength,527.4 µm
ScanResolution,0.099981 µm
ScanType,Standard Scan
StylusForce,7 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,11:04:08 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999810426271611,-1.43565728351242,,
0.199962085254322,-3.44466574758102,,
0.299943127881483,-1.6882910107053,,
0.399924170508645,-1.28408937361167,,
0.499905213135806,-3.35648711335753,,
0.599886255762967,-2.58378743733974,,
0.699867298390128,-1.30134288622786,,
0.799848341017289,-1.99094317644544,,
0.89982938364445,-0.58215110309774,,
0.999810426271611,-1.9431703437454,,
1.09979146889877,-2.75873914578101,,
1.19977251152593,-4.03805690666235,,
1.29975355415309,-5.04246896789327,,
1.39973459678026,-4.06608784180377,,
1.49971563940742,-6.03599015746973,,
1.59969668203458,-4.33022161849138,,
1.69967772466174,-5.36402537694977,,
1.7996587672889,-6.99963721944129,,
1.89963980991606,-8.15382634546975,,
1.99962085254322,-8.56749470777251,,
2.09960189517038,-10.1611036443539,,
2.19958293779755,-9.69133688247665,,
2.29956398042471,-7.41935937886112,,
2.39954502305187,-7.83747113168622,,
2.49952606567903,-8.318378839688,,
2.59950710830619,-6.06472978125903,,
2.69948815093335,-6.16417477029286,,
2.79946919356051,-6.48875531596581,,
2.89945023618767,-6.37381213259072,,
2.99943127881483,-7.52682270420719,,
3.099412321442,-7.34025013380141,,
3.19939336406916,-5.53635524734135,,
3.29937440669632,-4.09466542306352,,
3.39935544932348,-5.35442752634719,,
3.49933649195064,-2.72668886131618,,
3.5993175345778,0.371924157399926,,
3.69929857720496,-1.00559202868573,,
3.79927961983212,1.27388350420069,,
3.89926066245928,2.91778013717783,,
3.99924170508645,4.3401061633706,,
4.09922274771361,5.48683489214239,,
4.19920379034077,7.97183789821071,,
4.29918483296793,7.45493795452337,,
4.39916587559509,8.16533790011498,,
4.49914691822225,9.9536242879912,,
4.59912796084941,11.3108333782647,,
4.69910900347657,11.2962305869423,,
4.79909004610374,11.9315745729784,,
4.8990710887309,13.8056466923221,,
4.99905213135806,14.157015320304,,
5.09903317398522,15.2322912670064,,
5.19901421661238,16.1969271881137,,
5.29899525923954,16.6656532479722,,
5.3989763018667,19.1693866003472,,
5.49895734449386,21.2955556199597,,
5.59893838712102,20.113753503371,,
5.69891942974819,21.1197235035434,,
5.79890047237535,22.1359994059135,,
5.89888151500251,23.1138001434883,,
5.99886255762967,22.9770920697405,,
6.09884360025683,22.9341770020301,,
6.19882464288399,23.8748973753885,,
6.29880568551115,22.2211126294322,,
6.39878672813831,22.8439344507466,,
6.49876777076547,23.0181836662659,,
6.59874881339264,19.6055199086872,,
6.6987298560198,19.410398644928,,
6.79871089864696,20.2954879394243,,
6.89869194127412,17.6065074063721,,
6.99867298390128,16.0407340389179,,
7.09865402652844,15.3313501647539,,
7.1986350691556,11.584448077796,,
7.29861611178276,10.0108079971638,,
7.39859715440993,10.4105502758336,,
7.49857819703709,9.49116458555795,,
7.59855923966425,6.74971083199254,,
7.69854028229141,6.22458831430585,,
7.79852132491857,4.94839093034561,,
7.89850236754573,2.72911799823603,,
7.99848341017289,1.84019989266319,,
8.09846445280005,0.922048269063477,,
8.19844549542721,-1.98527863519756,,
8.29842653805438,-2.35044616355292,,
8.39840758068154,-3.39155117892087,,
8.4983886233087,-6.57238688861771,,
8.59836966593586,-8.71057185841748,,
8.69835070856302,-8.89104601970155,,
8.79833175119018,-11.230703505029,,
8.89831279381734,-11.5813209186087,,
8.9982938364445,-11.6286500955937,,
9.09827487907167,-13.8209364652087,,
9.19825592169883,-14.8890007650365,,
9.29823696432599,-13.8308554924092,,
9.39821800695315,-14.4197385082544,,
9.49819904958031,-16.2289330140297,,
9.59818009220747,-15.022061998027,,
9.69816113483463,-15.3891418758438,,
9.79814217746179,-14.7511373274578,,
9.89812322008895,-13.8648323126533,,
9.99810426271612,-14.4487943483559,,
10.0980853053433,-13.9116334127507,,
10.1980663479704,-13.6300769757949,,
10.2980473905976,-13.2648864133336,,
10.3980284332248,-13.9675276651895,,
10.4980094758519,-14.969425092155,,
10.5979905184791,-14.1543759069782,,
10.6979715611062,-12.9568862843077,,
