Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,17.5867 s
ScanLength,527.4 µm
ScanResolution,0.099981 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,11:15:52 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999810426271611,-0.246397239900364,,
0.199962085254322,-2.89657777688312,,
0.299943127881483,-0.322451904453949,,
0.399924170508645,0.438761931940967,,
0.499905213135806,-3.00118775974639,,
0.599886255762967,-3.80950558176508,,
0.699867298390128,-3.59473424122561,,
0.799848341017289,-3.79475280727343,,
0.89982938364445,-4.27211927950726,,
0.999810426271611,-3.53995225280163,,
1.09979146889877,-5.3441860253191,,
1.19977251152593,-5.71228420505633,,
1.29975355415309,-3.68145539311585,,
1.39973459678026,-5.95693756379638,,
1.49971563940742,-5.78277959394773,,
1.59969668203458,-3.11345001771942,,
1.69967772466174,-3.93299802083669,,
1.7996587672889,-3.83596237984557,,
1.89963980991606,-1.37143310141875,,
1.99962085254322,-2.91856341846215,,
2.09960189517038,-3.56680742903272,,
2.19958293779755,0.331007578291068,,
2.29956398042471,-1.24295921292234,,
2.39954502305187,-3.56552330871289,,
2.49952606567903,-2.53516443481216,,
2.59950710830619,-2.89832294281935,,
2.69948815093335,-2.37423157562634,,
2.79946919356051,-0.753328159070989,,
2.89945023618767,-0.432537602007486,,
2.99943127881483,-1.46343932927765,,
3.099412321442,2.28752848031208,,
3.19939336406916,3.80261373920106,,
3.29937440669632,2.74418809392275,,
3.39935544932348,3.76570534803488,,
3.49933649195064,5.70498400465046,,
3.5993175345778,7.88848011745287,,
3.69929857720496,7.55999594363964,,
3.79927961983212,8.58885901401063,,
3.89926066245928,7.53126941051097,,
3.99924170508645,8.49336283026747,,
4.09922274771361,12.6588631043373,,
4.19920379034077,12.4200473455199,,
4.29918483296793,13.0647790102844,,
4.39916587559509,15.9761587379625,,
4.49914691822225,15.8490526570235,,
4.59912796084941,18.4043694992733,,
4.69910900347657,21.9139935806954,,
4.79909004610374,21.2824678868926,,
4.8990710887309,20.645691011847,,
4.99905213135806,24.7965938371397,,
5.09903317398522,24.5324765279374,,
5.19901421661238,22.8122204542058,,
5.29899525923954,24.6816345145955,,
5.3989763018667,25.353104279272,,
5.49895734449386,25.262288575114,,
5.59893838712102,26.956637601553,,
5.69891942974819,26.9202338462145,,
5.79890047237535,24.9414747806525,,
5.89888151500251,28.5292056843939,,
5.99886255762967,29.2575188003336,,
6.09884360025683,27.4724003463745,,
6.19882464288399,27.9118767112338,,
6.29880568551115,27.0884466469945,,
6.39878672813831,25.5731227301732,,
6.49876777076547,25.1803953288468,,
6.59874881339264,23.7087959122825,,
6.6987298560198,21.807814846519,,
6.79871089864696,20.9463640978472,,
6.89869194127412,22.7146760718299,,
