Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,18.05 s
ScanLength,811.96 µm
ScanResolution,0.149974 µm
ScanType,Standard Scan
StylusForce,1 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:40:18 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14997414104551,-1.14745466884535,,
0.29994828209102,-4.77613964877544,,
0.44992242313653,-3.37190352866845,,
0.59989656418204,-5.05610829608454,,
0.74987070522755,-6.67157722772744,,
0.89984484627306,-5.75949444843421,,
1.04981898731857,-9.45224816168683,,
1.19979312836408,-5.43075683789306,,
1.34976726940959,-11.2727755358362,,
1.4997414104551,-13.2684669650389,,
1.64971555150061,-21.240254896554,,
1.79968969254612,-25.2004210828005,,
1.94966383359163,-28.4959287822977,,
2.09963797463714,-33.5337000782112,,
2.24961211568265,-38.9085687147045,,
2.39958625672816,-41.7883704855641,,
2.54956039777367,-41.8320695538293,,
2.69953453881918,-46.4696812254538,,
2.84950867986469,-44.178209804251,,
2.9994828209102,-48.5936647317671,,
3.14945696195571,-43.2768824278467,,
3.29943110300122,-40.693999205866,,
3.44940524404673,-34.8966189987004,,
3.59937938509224,-36.2926421342896,,
3.74935352613775,-33.7918842663029,,
3.89932766718326,-33.5892696956963,,
4.04930180822877,-33.1755571385751,,
4.19927594927428,-28.6026044758426,,
4.34925009031979,-31.2547538015571,,
4.4992242313653,-24.8477910353576,,
4.64919837241081,-22.0163559436149,,
4.79917251345632,-19.5243241930938,,
4.94914665450183,-22.8345200110108,,
5.09912079554734,-23.3632071855299,,
5.24909493659285,-28.6643290256011,,
5.39906907763836,-29.8751028391051,,
5.54904321868387,-34.3193970040196,,
5.69901735972938,-39.3467377049325,,
5.84899150077489,-42.0432351141791,,
5.9989656418204,-43.2580352044412,,
6.14893978286591,-43.9885087549372,,
6.29891392391142,-41.5060495535722,,
6.44888806495693,-44.5753111042992,,
6.59886220600244,-41.8098012653208,,
6.74883634704795,-36.7854003053786,,
6.89881048809346,-33.5183602966702,,
7.04878462913897,-31.090689571783,,
7.19875877018448,-30.9877078941069,,
7.34873291122999,-26.9462970928088,,
7.4987070522755,-27.7569305837217,,
7.64868119332101,-21.9987336593583,,
7.79865533436652,-25.8540878566277,,
7.94862947541203,-22.7755613516663,,
8.09860361645754,-18.5331460760517,,
8.24857775750305,-7.99772167560263,,
8.39855189854856,-2.76287800401287,,
8.54852603959407,2.95895193962815,,
8.69850018063958,3.8632446613287,,
8.84847432168509,8.64586956653738,,
8.9984484627306,11.0403874135604,,
9.14842260377611,13.4058093349895,,
9.29839674482163,16.9172411222259,,
9.44837088586713,17.5523889301908,,
9.59834502691264,21.290496087996,,
9.74831916795815,18.9335594301069,,
9.89829330900366,18.878075975194,,
10.0482674500492,8.30596041158632,,
10.1982415910947,4.87655019963734,,
10.3482157321402,-2.28303258110004,,
10.4981898731857,-7.90805686669744,,
10.6481640142312,-14.0781679887957,,
10.7981381552767,-20.4175481489762,,
10.9481122963222,-21.4598750345478,,
11.0980864373677,-22.0020741520435,,
11.2480605784133,-22.1883122268811,,
11.3980347194588,-26.0835121343476,,
11.5480088605043,-25.0940284563628,,
11.6979830015498,-30.7976885173852,,
11.8479571425953,-30.91006202674,,
11.9979312836408,-35.6024253116799,,
12.1479054246863,-42.6107825456697,,
12.2978795657318,-49.2576927906468,,
12.4478537067773,-52.6065223895984,,
12.5978278478228,-58.5574835648709,,
12.7478019888684,-59.1254992024162,,
12.8977761299139,-66.4660176217125,,
13.0477502709594,-61.2475033366712,,
13.1977244120049,-58.1363270567037,,
13.3476985530504,-53.6040366203155,,
13.4976726940959,-47.8481240889328,,
13.6476468351414,-45.002478201495,,
13.7976209761869,-41.6297586914989,,
13.9475951172324,-39.1719051006948,,
14.0975692582779,-33.9947800618818,,
14.2475433993235,-35.1226806875175,,
14.397517540369,-32.644155592468,,
14.5474916814145,-31.519359562168,,
14.69746582246,-26.7730936658685,,
14.8474399635055,-29.8778564414856,,
14.997414104551,-28.2984553856476,,
15.1473882455965,-33.1247654160506,,
15.297362386642,-26.4365453792157,,
15.4473365276875,-28.0809893927631,,
15.597310668733,-26.8131041850461,,
15.7472848097786,-23.5714928811948,,
15.8972589508241,-22.0813921179992,,
16.0472330918696,-14.798312466092,,
16.1972072329151,-11.9513798157601,,
16.3471813739606,-8.89618992371218,,
16.4971555150061,-8.32280079537908,,
16.6471296560516,-3.99171350339354,,
16.7971037970971,-3.46147303229838,,
16.9470779381426,-4.29033858981725,,
17.0970520791881,-2.47216135674537,,
17.2470262202337,-1.57629310889647,,
17.3970003612792,3.48674030508057,,
17.5469745023247,5.01763020033469,,
17.6969486433702,7.66229561637292,,
17.8469227844157,8.57386457415907,,
17.9968969254612,9.89255976817553,,
18.1468710665067,3.7337424982833,,
18.2968452075522,1.40252608674124,,
18.4468193485977,-5.54867114710476,,
18.5967934896433,-9.16086319621971,,
18.7467676306888,-12.5813804954188,,
18.8967417717343,-10.2891164580241,,
19.0467159127798,-9.58070980999718,,
19.1966900538253,-5.47349516676826,,
19.3466641948708,-4.40056892352617,,
19.4966383359163,-1.5919404313664,,
19.6466124769618,0.26901159024643,,
19.7965866180073,-0.348736532042724,,
19.9465607590528,1.44340088491305,,
20.0965349000984,0.478906479714603,,
20.2465090411439,2.85944442397433,,
20.3964831821894,-0.422515658369399,,
20.5464573232349,0.541233491199606,,
20.6964314642804,-6.81030447768793,,
20.8464056053259,-7.20113546866161,,
20.9963797463714,-14.0119069030729,,
21.1463538874169,-13.0325459238454,,
21.2963280284624,-12.5786457871242,,
21.4463021695079,-11.3702666952768,,
21.5962763105534,-9.45150147499658,,
21.746250451599,-4.45219540058372,,
21.8962245926445,-1.73315892480503,,
22.04619873369,-4.29027782978469,,
22.1961728747355,-7.27308562637609,,
22.346147015781,-8.00883128049356,,
22.4961211568265,-3.82527693312062,,
22.646095297872,-7.50972040110617,,
22.7960694389175,-7.96912812133515,,
22.946043579963,-11.3896063350507,,
23.0960177210086,-11.3908262639355,,
23.2459918620541,-15.3260499342755,,
23.3959660030996,-14.1178582273232,,
23.5459401441451,-19.9790986647773,,
23.6959142851906,-16.117102038213,,
23.8458884262361,-13.3139689214948,,
23.9958625672816,-7.80584660747722,,
24.1458367083271,-0.970861892946068,,
24.2958108493726,4.23850916318192,,
24.4457849904181,9.79820877888838,,
24.5957591314637,12.6874436508466,,
24.7457332725092,15.0239982666946,,
24.8957074135547,9.0458688516543,,
25.0456815546002,10.0902429913373,,
25.1956556956457,9.93083045339767,,
25.3456298366912,10.0885242752987,,
25.4956039777367,13.4160619712939,,
25.6455781187822,17.5761056573402,,
25.7955522598277,21.2013213387532,,
25.9455264008732,26.6029533313124,,
26.0955005419188,27.1440880686373,,
26.2454746829643,30.0344489636261,,
26.3954488240098,31.3130586072401,,
26.5454229650553,30.6711467620655,,
26.6953971061008,30.4659178661977,,
26.8453712471463,25.5625805340497,,
26.9953453881918,23.5568757648997,,
27.1453195292373,19.6363557051374,,
27.2952936702828,21.5496466036952,,
27.4452678113283,14.2921108468312,,
27.5952419523739,13.095664071998,,
27.7452160934194,8.34867861048919,,
27.8951902344649,10.3642394864481,,
28.0451643755104,11.7622475630882,,
28.1951385165559,12.2468560943527,,
28.3451126576014,15.311614018282,,
28.4950867986469,14.3014099914307,,
28.6450609396924,11.3522070691187,,
28.7950350807379,5.13234287806408,,
28.9450092217834,3.41313123862687,,
29.094983362829,0.188590113020137,,
29.2449575038745,0.60823547407529,,
29.39493164492,-1.5405523368892,,
29.5449057859655,-2.49916571163557,,
29.694879927011,-7.20562395642102,,
29.8448540680565,-4.08026828896263,,
29.994828209102,-9.29588244864325,,
30.1448023501475,-6.44318548847753,,
30.294776491193,-2.81498053097343,,
30.4447506322385,-2.50129514585208,,
30.5947247732841,0.481178714121274,,
30.7446989143296,-0.453320111127798,,
30.8946730553751,0.642012980906159,,
31.0446471964206,-1.4747913585355,,
31.1946213374661,-3.21248380628393,,
31.3445954785116,-10.8718869735457,,
31.4945696195571,-11.6015504333034,,
31.6445437606026,-16.3160792793378,,
31.7945179016481,-17.2698296954271,,
31.9444920426936,-17.9041349809161,,
32.0944661837392,-18.0723210761017,,
32.2444403247847,-17.599263923534,,
32.3944144658302,-16.2647608477554,,
32.5443886068757,-15.0779072502686,,
32.6943627479212,-11.2201298494205,,
32.8443368889667,-5.68107306148574,,
32.9943110300122,-0.976610203482192,,
33.1442851710577,10.3021671840255,,
33.2942593121032,20.1395478147273,,
33.4442334531487,25.0179044127516,,
33.5942075941943,27.8127378932542,,
33.7441817352398,30.4685766997195,,
33.8941558762853,23.7089998245484,,
34.0441300173308,20.0854409826294,,
34.1941041583763,10.00774641049,,
34.3440782994218,7.96370391047707,,
34.4940524404673,5.93949792090882,,
34.6440265815128,5.49743319325832,,
34.7940007225583,5.54298189537076,,
34.9439748636038,6.03161537305414,,
35.0939490046494,10.6146616594258,,
35.2439231456949,7.60427983911212,,
35.3938972867404,6.74456474129674,,
35.5438714277859,1.81314063572216,,
35.6938455688314,3.06892992806097,,
35.8438197098769,-0.576408250816954,,
35.9937938509224,1.02166586687712,,
36.1437679919679,1.72922743913855,,
36.2937421330134,2.63663086928138,,
36.443716274059,2.29402403809313,,
36.5936904151045,4.30930298617427,,
36.74366455615,2.21235730765592,,
36.8936386971955,-0.351241382953262,,
37.043612838241,-1.90889876018536,,
37.1935869792865,-7.25413291778335,,
37.343561120332,-4.68376016967352,,
37.4935352613775,-3.96710618746176,,
37.643509402423,-0.22662228362244,,
37.7934835434685,-0.0210364090437594,,
37.9434576845141,5.1127726057689,,
38.0934318255596,-0.318482230293469,,
38.2434059666051,-1.49508405014598,,
38.3933801076506,-5.71831648716755,,
38.5433542486961,-6.45750090232426,,
38.6933283897416,-9.59975587536086,,
38.8433025307871,-5.87621526694851,,
38.9932766718326,-11.2524366895582,,
39.1432508128781,-3.92969876520095,,
39.2932249539236,-1.07548081923694,,
39.4431990949692,8.42476307441775,,
39.5931732360147,17.9650012095426,,
39.7431473770602,22.8912883211817,,
39.8931215181057,27.4010004280602,,
40.0430956591512,25.8354586729636,,
40.1930698001967,25.3989182551561,,
40.3430439412422,18.5583426955914,,
40.4930180822877,16.9497932310257,,
40.6429922233332,11.0809708095556,,
40.7929663643787,14.0640311952308,,
40.9429405054242,8.68568098908538,,
41.0929146464698,13.9700286248865,,
41.2428887875153,14.9522305587799,,
41.3928629285608,20.0059912054215,,
41.5428370696063,19.8850606066786,,
41.6928112106518,20.3733410154049,,
41.8427853516973,13.6961264845601,,
41.9927594927428,11.2836320552169,,
42.1427336337883,7.32834239959731,,
42.2927077748338,3.44147998502827,,
42.4426819158793,7.69740591923942,,
42.5926560569249,7.72175784556558,,
42.7426301979704,10.9040141394093,,
42.8926043390159,12.1168505548537,,
43.0425784800614,16.1642386922317,,
43.1925526211069,12.6876608311657,,
43.3425267621524,16.6307400045691,,
43.4925009031979,16.7218999162213,,
43.6424750442434,13.9814451949266,,
43.7924491852889,13.553007030355,,
43.9424233263344,13.1141407052951,,
44.09239746738,13.9398392122574,,
44.2423716084255,12.1073364791949,,
44.392345749471,17.5052715362253,,
44.5423198905165,12.1074740089623,,
44.692294031562,11.8108542830165,,
44.8422681726075,4.02980820379003,,
44.992242313653,-2.37418550554894,,
45.1422164546985,-8.09586833086413,,
45.292190595744,-12.563447157478,,
45.4421647367896,-13.9455107932734,,
45.5921388778351,-11.7830707762584,,
45.7421130188806,-10.9414368368123,,
45.8920871599261,-6.33499360529131,,
46.0420613009716,-2.95565451376337,,
46.1920354420171,-0.90920400008261,,
46.3420095830626,2.35524156087288,,
46.4919837241081,10.7202248130074,,
46.6419578651536,15.1771231104017,,
46.7919320061991,22.8620251043366,,
46.9419061472447,30.9369695013668,,
47.0918802882902,31.2739353867422,,
47.2418544293357,34.9093047740867,,
47.3918285703812,30.5617705533515,,
47.5418027114267,33.5235859006511,,
47.6917768524722,34.116838983356,,
47.8417509935177,41.1936374938246,,
47.9917251345632,39.4774292592376,,
48.1416992756087,45.0414601131573,,
48.2916734166542,41.4081963496033,,
48.4416475576998,43.4695646129456,,
48.5916216987453,40.0156124948328,,
48.7415958397908,37.3101325182936,,
48.8915699808363,36.8811165833461,,
49.0415441218818,36.3351009752347,,
49.1915182629273,38.167543698191,,
49.3414924039728,34.6671637712539,,
49.4914665450183,35.8050155252537,,
49.6414406860638,29.0116463648606,,
49.7914148271093,29.4544272417462,,
49.9413889681549,24.8075797853575,,
50.0913631092004,27.7070854676814,,
50.2413372502459,25.6237343046981,,
50.3913113912914,23.344032929976,,
50.5412855323369,23.4464834192811,,
50.6912596733824,19.6256763539478,,
50.8412338144279,20.7472771992829,,
50.9912079554734,16.9049788878071,,
51.1411820965189,18.3323555786992,,
51.2911562375644,15.3065820736374,,
51.44113037861,18.1928874602688,,
51.5911045196555,19.8305065330429,,
