Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,22.3267 s
ScanLength,1004.39 µm
ScanResolution,0.149976 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:34:44 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14997610862268,-6.03741700922023,,
0.29995221724536,-5.270465456093,,
0.44992832586804,-8.68233853526933,,
0.599904434490721,-6.26272405323037,,
0.749880543113401,-6.9942698085975,,
0.899856651736081,-5.34474870922685,,
1.04983276035876,-7.79430944910903,,
1.19980886898144,-6.29676813050833,,
1.34978497760412,-5.38763276848475,,
1.4997610862268,-3.72497289302112,,
1.64973719484948,-5.67554857278666,,
1.79971330347216,-5.5871602385086,,
1.94968941209484,-2.64733255264932,,
2.09966552071752,-0.895371228409392,,
2.2496416293402,0.52263612696947,,
2.39961773796288,-0.369731970269488,,
2.54959384658556,2.49331394760983,,
2.69956995520824,0.706555583218577,,
2.84954606383092,5.96291574437069,,
2.9995221724536,4.19244368687962,,
3.14949828107628,6.30365941840389,,
3.29947438969896,4.72703196463443,,
3.44945049832164,8.40607666677534,,
3.59942660694432,9.33432892754523,,
3.749402715567,9.18711315684684,,
3.89937882418968,9.81759712875681,,
4.04935493281236,9.96114489476763,,
4.19933104143504,11.604112735852,,
4.34930715005772,9.65326166990095,,
4.4992832586804,9.74670177543268,,
4.64925936730308,7.98141720650588,,
4.79923547592576,9.34783600999631,,
4.94921158454845,8.77903400899192,,
5.09918769317113,11.0438731258195,,
5.24916380179381,7.30975760336804,,
5.39913991041649,9.28929458577555,,
5.54911601903917,10.5090551685515,,
5.69909212766185,11.9832464864688,,
5.84906823628453,10.5788735092206,,
5.99904434490721,10.516566268351,,
6.14902045352989,11.7287960136144,,
6.29899656215257,12.2382211142753,,
6.44897267077525,13.0082746121727,,
6.59894877939793,10.5914785948925,,
6.74892488802061,9.67135548729692,,
6.89890099664329,6.12415585029803,,
7.04887710526597,6.6724314715691,,
7.19885321388865,2.5800204903529,,
7.34882932251133,2.6598163930272,,
7.49880543113401,-3.79362940261887,,
7.64878153975669,-1.82004832961911,,
7.79875764837937,-3.51554164434281,,
7.94873375700205,-4.24897129314625,,
8.09870986562473,-6.89222191801298,,
8.24868597424741,-7.50667036484879,,
8.39866208287009,-7.11449359821719,,
8.54863819149277,-8.65213565573811,,
8.69861430011545,-8.11845200692629,,
