Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,22.3267 s
ScanLength,1004.39 µm
ScanResolution,0.149976 µm
ScanType,Standard Scan
StylusForce,10 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:28:36 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14997610862268,-1.22238718566681,,
0.29995221724536,-0.743166743307226,,
0.44992832586804,-2.56379383253148,,
0.599904434490721,0.304294274101306,,
0.749880543113401,-2.31752060814259,,
0.899856651736081,-2.06573213515862,,
1.04983276035876,-5.08874382720892,,
1.19980886898144,-5.6028877567961,,
1.34978497760412,-4.34221541174887,,
1.4997610862268,-5.24940364017085,,
1.64973719484948,-6.31079080142897,,
1.79971330347216,-8.92440509011572,,
1.94968941209484,-6.41382742310501,,
2.09966552071752,-8.92722030297346,,
2.2496416293402,-8.34476987660782,,
2.39961773796288,-11.5473365374126,,
2.54959384658556,-9.95257593123494,,
2.69956995520824,-9.86154849912236,,
2.84954606383092,-6.08931382249544,,
2.9995221724536,-5.84054559685447,,
3.14949828107628,-2.9778543269749,,
3.29947438969896,-2.21168742819887,,
3.44945049832164,1.35622793057692,,
3.59942660694432,2.08616155618092,,
3.749402715567,1.29715476930976,,
3.89937882418968,1.66276113231134,,
4.04935493281236,2.64932401727443,,
4.19933104143504,5.16308358425578,,
4.34930715005772,4.22273521289038,,
4.4992832586804,5.44926400910594,,
4.64925936730308,2.88512109671698,,
4.79923547592576,5.82346920757794,,
4.94921158454845,5.61283759990595,,
5.09918769317113,8.86989694582846,,
5.24916380179381,7.28573403166902,,
5.39913991041649,9.61677069898394,,
5.54911601903917,10.1759887476936,,
5.69909212766185,13.4244765164085,,
5.84906823628453,12.8617059794806,,
5.99904434490721,13.8787645707038,,
6.14902045352989,14.8504450330084,,
6.29899656215257,15.5451807850919,,
6.44897267077525,16.0969122918938,,
6.59894877939793,13.8508124285703,,
6.74892488802061,14.9311624903578,,
6.89890099664329,10.250456687149,,
7.04887710526597,11.4749788465903,,
7.19885321388865,8.25348195135679,,
7.34882932251133,7.25535530991493,,
7.49880543113401,1.70941498932013,,
7.64878153975669,0.970413450696414,,
7.79875764837937,-0.575517111628468,,
7.94873375700205,-4.27394576416697,,
8.09870986562473,-7.31239289691209,,
8.24868597424741,-10.6491160277964,,
