Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.05 s
ScanLength,721.89 µm
ScanResolution,0.149956 µm
ScanType,Standard Scan
StylusForce,8 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,10:29:27 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.14995637722982,-7.88457104801239,,
0.29991275445964,-18.4718177409109,,
0.44986913168946,-21.5505926592471,,
0.59982550891928,-25.0129633408632,,
0.749781886149099,-30.8257960857972,,
0.899738263378919,-30.5044227942663,,
1.04969464060874,-40.3775375160755,,
1.19965101783856,-36.5684242490996,,
1.34960739506838,-28.9431755230793,,
1.4995637722982,-28.2220222377372,,
1.64952014952802,-19.9068106623822,,
1.79947652675784,-10.3806151686333,,
1.94943290398766,-10.3259238722174,,
2.09938928121748,-6.47178362526265,,
2.2493456584473,-1.30431153682915,,
2.39930203567712,-8.96709767624712,,
2.54925841290694,-0.382774399244411,,
2.69921479013676,3.37659156288608,,
2.84917116736658,0.480700751200885,,
2.9991275445964,4.68708816959089,,
3.14908392182622,4.71331931427841,,
3.29904029905604,-2.23521608666971,,
3.44899667628586,5.60966540017405,,
3.59895305351568,-0.368358634750905,,
3.7489094307455,-7.61591734487426,,
3.89886580797532,3.76729345131425,,
4.04882218520514,1.49769178904019,,
4.19877856243496,6.74325531975596,,
4.34873493966478,19.8109655239059,,
4.4986913168946,18.7289964562461,,
4.64864769412442,26.8003158303153,,
4.79860407135424,37.6893647319935,,
4.94856044858406,26.6912571018903,,
5.09851682581388,35.2814776302585,,
5.2484732030437,33.8841897899462,,
5.39842958027352,28.6078746240866,,
5.54838595750334,40.2376821639843,,
5.69834233473316,43.8873969586424,,
5.84829871196298,40.2391536160072,,
5.9982550891928,52.1123679945984,,
6.14821146642262,50.5204131545717,,
6.29816784365244,51.2646990987509,,
6.44812422088226,60.8470175450009,,
6.59808059811207,53.7856910502162,,
6.7480369753419,55.0222856882972,,
6.89799335257171,61.3527553135451,,
7.04794972980153,53.7528861282737,,
7.19790610703135,54.9017631678007,,
7.34786248426117,64.1402923372462,,
7.49781886149099,57.2107428785506,,
7.64777523872081,65.3088880706478,,
7.79773161595063,68.4482234079932,,
7.94768799318045,59.6641510153354,,
8.09764437041027,61.6667561207937,,
8.24760074764009,63.5698421924321,,
8.39755712486991,56.314402113744,,
8.54751350209973,61.4375947557312,,
8.69746987932955,62.8948548411677,,
8.84742625655937,52.8008168602686,,
8.99738263378919,59.2652709311695,,
9.14733901101901,57.7123827140246,,
9.29729538824883,56.8838291177646,,
9.44725176547865,64.7994606096021,,
9.59720814270847,69.0333278486592,,
9.74716451993829,69.3113171507161,,
9.89712089716811,82.1467661284677,,
10.0470772743979,83.5125646269928,,
10.1970336516278,86.7107886675062,,
10.3469900288576,99.3623114158789,,
10.4969464060874,99.5696717773167,,
10.6469027833172,101.680908064416,,
10.796859160547,109.35746118288,,
10.9468155377769,100.6297739468,,
11.0967719150067,97.7587043305611,,
11.2467282922365,103.736252286993,,
11.3966846694663,88.0975194076787,,
11.5466410466961,84.8531005504285,,
11.696597423926,83.6622862592297,,
11.8465538011558,72.0987586692207,,
11.9965101783856,75.7989190260747,,
12.1464665556154,76.4316262088503,,
12.2964229328452,68.5716829920919,,
12.4463793100751,77.4836969180311,,
12.5963356873049,76.6859783723758,,
12.7462920645347,69.1337321216772,,
12.8962484417645,75.0348488454221,,
13.0462048189943,67.9899146394818,,
13.1961611962242,62.8637272924195,,
13.346117573454,66.6010065761066,,
