% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:14
% Dimension:          2
% Nodes:              251
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=10, circ_pos=30
-17.347336472961636       -17.347336472961636      -0.06579905516190512
-15.13464693594252        -15.13464693594252       -0.06983859461346036
-12.989744649658324       -12.989744649658325      -0.0737504572452838
55.55070161989945         55.55070161989945        -0.02319954247353187
53.14896741677137         53.14896741677137        -0.029246418166161744
54.7773495551606          54.7773495551606         -0.02509819211635671
-10.18793995860199        -10.187939958601993      -0.07882987485983194
-8.10001277978246         -8.10001277978246        -0.08257104230818649
52.3262273742725          52.326227374272506       -0.03141724808361085
50.681654661914095        50.6816546619141         -0.035881625536352275
-6.621108582531959        -6.621108582531958       -0.08519016096213444
-4.070877104657568        -4.070877104657568       -0.08960705585413828
-2.839532843586814        -2.839532843586814       -0.09169132370402462
-1.1506217242555465       -1.1506217242555465      -0.09448052211476624
48.855464572323385        48.855464572323385       -0.041012539389517384
48.02131812413464         48.02131812413464        -0.04340967351541516
-0.039178022392741596     -0.039178022392741096    -0.09626785765339962
1.9461227207724157        1.9461227207724154       -0.09934682545112722
1.950150577164108         1.950150577164108        -0.09935292294134863
45.22547343373617         45.22547343373617        -0.05161978810376916
46.91489377297491         46.91489377297491        -0.04663005502783419
3.8677126839172913        3.867712683917291        -0.10216622122645633
4.181544587075013         4.181544587075013        -0.10261040321205254
44.15116849544401         44.151168495444004       -0.05483168880852393
42.38447000064219         42.38447000064218        -0.06014826689970392
5.9217819345878855        5.921781934587886        -0.10497197232155304
6.531498611464738         6.531498611464738        -0.10575825172581332
40.649383075471526        40.64938307547151        -0.06539014576461767
40.12619041875791         40.1261904187579         -0.06697140288599127
7.994667626039845         7.994667626039844        -0.10754457977512388
8.141419908023641         8.141419908023641        -0.10771583951941939
38.18160410957849         38.18160410957848        -0.07281667803481869
37.995670042477066        37.99567004247706        -0.07337312697035173
8.3802943715362           8.3802943715362          -0.10799116725349793
9.687513340965664         9.687513340965664        -0.10941850460989498
35.99690198296914         35.99690198296914        -0.07928929167061848
35.86936890570131         35.8693689057013         -0.07966308610316028
35.679931422015514        35.679931422015514       -0.08021661071305279
11.105926937610379        11.105926937610379       -0.11080661671088854
11.110164741844677        11.11016474184468        -0.11081050167729532
34.44328828999508         34.44328828999508        -0.08379203696010447
33.602842040501415        33.602842040501415       -0.0861807780912669
11.114807677347498        11.1148076773475         -0.1108147557920024
12.345421698108947        12.345421698108947       -0.11186610292836367
12.975950994599824        12.975950994599826       -0.11234462124683484
32.96970355110142         32.96970355110142        -0.08795548999502961
32.286778644337545        32.286778644337545       -0.08984225794828903
13.317827193612967        13.317827193612967       -0.11258606118347225
14.092547159079706        14.092547159079706       -0.11308295981501247
14.185024772011142        14.185024772011142       -0.11313754103623636
13.981614935355596        13.981614935355598       -0.11301612300336432
31.283465242152587        31.283465242152584       -0.09255646542748408
30.81539663932649         30.81539663932648        -0.09379744773480904
30.384723128810897        30.384723128810887       -0.09492353721765019
14.850454442786964        14.850454442786964       -0.11349809355037549
15.346111040134963        15.346111040134963       -0.1137289665053717
29.58989849577682         29.58989849577682        -0.09695900569917809
29.11920301356716         29.11920301356716        -0.09813676009072754
15.440711097740387        15.440711097740385       -0.11376930338226947
15.984371743882757        15.984371743882754       -0.11397603482839094
28.489532656878673        28.489532656878673       -0.0996773160408897
28.314695023812178        28.31469502381218        -0.10009774476961965
16.037740411689683        16.037740411689683       -0.11399405570604919
16.46231285663214         16.46231285663214        -0.11412185287741296
16.86622630554697         16.86622630554697        -0.11421736294183167
16.972036833444662        16.972036833444662       -0.11423813556624494
27.41075430301272         27.410754303012723       -0.10221522359922335
27.974496258401366        27.974496258401366       -0.1009058858173824
17.17382598092685         17.173825980926853       -0.11427248130507511
17.497720492369673        17.497720492369673       -0.11431314898962508
27.16813455635703         27.16813455635703        -0.10276715832780146
26.45639199509457         26.45639199509457        -0.10434137055572586
26.33535711930328         26.335357119303275       -0.1046024113171828
17.66420363542732         17.664203635427317       -0.11432698159613444
17.902552311811622        17.90255231181162        -0.11433807852848815
18.246322194454198        18.2463221944542         -0.1143355604905923
25.94792081613194         25.94792081613194        -0.10542353147174846
25.766507105215467        25.766507105215467       -0.10580051376257708
18.277020550310176        18.27702055031018        -0.11433425845342964
18.298389076091905        18.298389076091908       -0.11433324795804865
18.619465796746105        18.619465796746105       -0.11430712952125138
25.69902450828722         25.699024508287224       -0.10593951844584981
25.292399499873113        25.29239949987312        -0.10676187771884722
18.915399616616916        18.915399616616916       -0.11426490688864037
18.91548292554615         18.91548292554615        -0.11426489256512577
24.922777551387657        24.922777551387657       -0.10748634330850103
24.90896719621216         24.90896719621216        -0.10751298507736452
18.915571568866124        18.915571568866124       -0.11426487729992785
19.171396411118522        19.171396411118522       -0.11421427159722837
19.403674200417296        19.403674200417296       -0.11415765245848715
24.868076292692425        24.868076292692425       -0.10759166281811514
24.34203056443521         24.342030564435213       -0.1085774554473578
24.197120440051282        24.197120440051286       -0.10884035156310082
19.408423512337347        19.408423512337347       -0.11415639889917166
19.413454687377186        19.413454687377186       -0.11415505962789715
19.620866909046235        19.620866909046235       -0.11409764202767965
23.859601086235248        23.859601086235248       -0.1094371353842267
23.792009281144825        23.79200928114482        -0.10955405157013642
19.798989900232915        19.79898984657981        -0.1140514929580166
23.37743914238986         23.37743914238986        -0.11025135556743093
23.680738716047745        23.680738716047742       -0.10974454018542192
23.131349011771725        23.131349011771725       -0.11064963561118447
19.982855267455676        19.982855267455676       -0.11399481776714943
20.090682739058508        20.090682739058508       -0.11395006810450042
20.22280985854697         20.222809858546974       -0.11388744856722541
20.499444972067295        20.499444972067298       -0.1137311646110732
20.546146756896775        20.546146756896775       -0.11370152487668413
21.725012493029496        21.7250124930295         -0.11265258998198725
21.76715963838128         21.767159638381283       -0.11260437335074455
20.580882413147112        20.580882413147116       -0.1136788990791109
20.84844953207596         20.84844953207596        -0.11348774249528161
21.992744516487477        21.992744516487477       -0.11233365597281078
22.06737973295513         22.067379732955132       -0.1122394229795046
22.23448610800472         22.234486108004724       -0.11201940424325948
20.944434981184617        20.944434981184614       -0.11341188472959214
21.16434007230047         21.164340072300465       -0.11322363230291826
21.54206552021014         21.542065520210144       -0.11285329813901754
21.307591002622562        21.307591002622562       -0.1130901737778788
21.22901233083998         21.22901233083998        -0.11316443522132971
