% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:14
% Dimension:          2
% Nodes:              226
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=10, circ_pos=90
-33.07533644958617        -33.07533644958617       -0.001508130572622642
228.6618964308292         228.66189643082922       -9.278839839375397E-7
203.27116418625454        203.27116418625457       -9.350101399053018E-7
-28.77485606069495        -28.77485606069495       -0.0018251541352888546
-28.233956862586176       -28.233956862586172      -0.0018669165193165413
168.03406112212005        168.03406112212005       -7.750806606155613E-7
158.21468719898039        158.2146871989804        -6.485920575013309E-7
-27.090842192689895       -27.090842192689895      -0.0019564254212428266
-23.440556905480335       -23.440556905480335      -0.0022541733745475435
138.39434708774576        138.39434708774576       -5.04278861850106E-7
129.72786698895567        129.7278669889557        -9.48493638131184E-7
-17.27186423144039        -17.27186423144039       -0.0027979357243164893
-21.022468006574737       -21.022468006574737      -0.002461412056412865
107.58898346204384        107.58898346204384       -8.296902626712111E-6
116.0331667844436         116.03316678444364       -3.664521818782936E-6
-15.481819964133873       -15.481819964133873      -0.002965571487914095
-10.788298669508997       -10.788298669509         -0.003421290519994283
96.4231719498061          96.42317194980612        -2.2672624955656425E-5
100.43680637253543        100.43680637253541       -1.594384053903809E-5
-7.190964247699305        -7.190964247699305       -0.0037890415708784564
-5.501652170240919        -5.501652170240918       -0.003966830775794736
88.68456631592431         88.68456631592431        -4.503925204667432E-5
92.40713233099709         92.40713233099709        -3.225949914206021E-5
0.8034101498128342        0.8034101498128342       -0.0046533370060518504
1.3552276712976568        1.3552276712976568       -0.004715808883516686
2.3221831454340722        2.3221831454340722       -0.0048248987420619295
82.73599721140184         82.73599721140182        -8.085415011010681E-5
84.24559039504996         84.24559039504994        -6.930942259137136E-5
7.570194599755636         7.570194599755637        -0.005425585478611456
10.461908505667244        10.461908505667244       -0.005762046936565326
80.10086890691696         80.10086890691694        -1.0923283666147083E-4
77.84700151896362         77.84700151896362        -1.4525726211419508E-4
12.102025084357908        12.10202508435791        -0.005954782083145064
15.210689492989626        15.210689492989623       -0.0063188161873850394
74.08036955253587         74.08036955253587        -2.7062067634436794E-4
76.73243005239036         76.73243005239037        -1.7008490994288635E-4
73.02494410702587         73.02494410702589        -3.442970969968499E-4
72.2249151693118          72.2249151693118         -4.299137674965521E-4
19.19255096841239         19.192550968412394       -0.006782396958412516
20.273454437421528        20.27345443742153        -0.006907850479177242
70.69065173831274         70.69065173831247        -8.051411767155493E-4
22.194802628903563        22.194802628903567       -0.0071276513922882215
24.73032279261405         24.730322792614047       -0.007412177825401291
26.073705055307986        26.073705055307983       -0.0075601477442569735
69.76481132310433         69.76481132310431        -0.0012810119067068232
69.05442670640956         69.05442670640956        -0.00177458648133348
68.89092643268097         68.89092643268097        -0.0019014444894113192
28.001985086208805        28.001985086208805       -0.007767645013510435
30.30517284377898         30.30517284377898        -0.008006450123826165
68.76381641544671         68.76381641544671        -0.002002808675584098
68.10401618479494         68.10401618479494        -0.002562941059653535
31.3713687929365          31.3713687929365         -0.008113746949634293
33.44651458707418         33.44651458707418        -0.008313572442996285
34.13926811139418         34.13926811139417        -0.008377750498343692
67.90367341040792         67.90367341040792        -0.002743538814725034
67.68565276487057         67.68565276487057        -0.0029447041568729463
34.89524953472327         34.89524953472326        -0.00844612597435054
36.62897851618006         36.62897851618006        -0.00859550689839571
67.53881250296959         67.5388125029696         -0.003082726536159501
67.20614544838982         67.20614544838982        -0.0034018222570060476
37.54822661727366         37.54822661727366        -0.008670884011575128
39.12856279825073         39.12856279825073        -0.008791651019246578
40.43737515762954         40.437375157629546       -0.008883311107489644
67.00291430084191         67.00291430084191        -0.0036006642878147095
66.67724553917196         66.67724553917196        -0.003924111724565925
66.64179817607614         66.64179817607614        -0.00395965830453135
41.17213119393546         41.17213119393547        -0.008931522484897899
42.9872088229315          42.98720882293151        -0.009037319560550445
43.15697256474293         43.15697256474294        -0.009046269134687937
43.22437066774036         43.22437066774036        -0.00904981506123022
66.28387551842343         66.28387551842343        -0.0043207738076779115
66.55935249165438         66.5593524916544         -0.004042468899216323
45.12025743018829         45.12025743018829        -0.009135967443584822
45.434061281812774        45.43406128181277        -0.00914798142742562
66.19411745178009         66.19411745178009        -0.004412040320213494
65.83355009777745         65.83355009777745        -0.004779698824139956
47.02369515378353         47.02369515378353        -0.00919636546734148
47.26485917234887         47.26485917234887        -0.009202118983140611
65.5328052114921          65.5328052114921         -0.005088254794054744
48.7831896311759          48.7831896311759         -0.009224635525931573
49.0839436917983          49.0839436917983         -0.009226854577178633
50.334467564297526        50.334467564297526       -0.009223952995080097
51.502521958191636        51.502521958191636       -0.009204770510425345
50.71997680016193         50.71997680016194        -0.009219605213064912
51.88846872287314         51.88846872287314        -0.009194572445684456
53.02318612283468         53.02318612283469        -0.00915185290742542
53.035405476693114        53.035405476693114       -0.009151296493479316
53.06118496328353         53.06118496328354        -0.009150103370497492
54.23045264962591         54.23045264962592        -0.00908364336751051
54.72864043506823         54.72864043506823        -0.009047785039552923
55.04223420622438         55.04223420622437        -0.009022715341171854
55.53216797420038         55.53216797420038        -0.008979279614455663
55.978116905063786        55.978116905063786       -0.008935108270140268
56.28298611781149         56.28298611781148        -0.008902226372120566
56.79811431257427         56.79811431257427        -0.008841101940036438
56.985481938328576        56.985481938328576       -0.00881713720869678
57.08091518576676         57.08091518576676        -0.008804626337537456
57.6604327118237          57.660432711823695       -0.008722357207813898
58.044121034842064        58.04412103484207        -0.008662125403250374
58.23326112535119         58.23326112535119        -0.008630621693706552
58.322742341050365        58.32274234105036        -0.008615348160323472
58.69001397987478         58.69001397987478        -0.00854928976238477
58.93416637794857         58.93416637794858        -0.008502562364009446
59.0320286145658          59.0320286145658         -0.008483210579321252
59.43812687279951         59.4381268727995         -0.008398412888135646
62.225396771701575        62.22539671749682        -0.007601743910035764
62.04407625323843         62.044076253238444       -0.007654962714253536
59.87241605783279         59.87241605783279        -0.008299570142633491
59.8896298513629          59.88962985136289        -0.00829547598120526
61.8313392607338          61.83133926073382        -0.007727198619026505
61.831259695724924        61.83125969572495        -0.007727226019051299
59.906540849259976        59.906540849259976       -0.00829144023135075
60.322669254236985        60.322669254236985       -0.008187307493686392
60.68666401430152         60.68666401430152        -0.008088510375056618
61.3330248677461          61.333024867746104       -0.007893643058704906
61.600683618236644        61.60068361823666        -0.0078056152574213465
61.83118601875003         61.831186018750046       -0.0077272512850029736
60.694873920564596        60.69487392056459        -0.0080861983158591
60.70326468027555         60.70326468027555        -0.008083830891171413
61.03562828960848         61.03562828960848        -0.007986493178340298
61.329574015391536        61.32957401539154        -0.00789475061305849
61.33126715630661         61.331267156306616       -0.007894207445035595
64.49376018219617         64.49376018219617        -0.006160921526215149
64.66085626214988         64.66085626214989        -0.006003697152148454
64.41915629531992         64.41915629531992        -0.006228770444434292
64.19355680669878         64.1935568066988         -0.0064260175718164675
64.15114989121628         64.15114989121628        -0.006461746662560389
63.968291624645666        63.96829162464567        -0.006610894954908527
63.73602012071379         63.736020120713796       -0.00678878300291547
63.655072717418776        63.65507271741879        -0.006847706238172743
63.58974249743494         63.58974249743497        -0.00689409899091657
63.3703824087338          63.37038240873381        -0.007042156076664363
63.27482519247485         63.27482519247486        -0.007102920729736283
63.01269128445621         63.012691284456196       -0.007257777797410028
62.97286559332991         62.9728655933299         -0.007279782314304446
62.645107323162065        62.64510732316208        -0.007444822764586532
62.914837417388654        62.91483741738864        -0.007311132526352331
62.40766144407972         62.40766144407972        -0.0075445466600842495
62.5161755326939          62.516175532693914       -0.007501330319500415
