Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,14.8833 s
ScanLength,446.29 µm
ScanResolution,0.0999754 µm
ScanType,Standard Scan
StylusForce,15 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,11:48:57 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999753584113631,-0.773521239344321,,
0.199950716822726,-0.167000695710557,,
0.299926075234089,-0.666225776242861,,
0.399901433645452,1.43390036517948,,
0.499876792056815,-0.170460495701182,,
0.599852150468179,-0.972502888311833,,
0.699827508879542,-0.867754457761217,,
0.799802867290905,-0.522695032115708,,
0.899778225702268,0.251987624784585,,
0.999753584113631,-0.718314116436645,,
1.09972894252499,-2.3837044361404,,
1.19970430093636,-1.76641155828282,,
1.29967965934772,-1.53857681797137,,
1.39965501775908,-0.717992890772734,,
1.49963037617045,-0.473817938745682,,
1.59960573458181,-1.24994376272164,,
1.69958109299317,-0.773706008336251,,
1.79955645140454,-0.00742609495978641,,
1.8995318098159,-0.753830463657696,,
1.99950716822726,-1.14118604832772,,
2.09948252663863,-0.861203486245744,,
2.19945788504999,0.597993201342286,,
2.29943324346135,-0.137514763123452,,
2.39940860187271,0.206486837764444,,
2.49938396028408,-0.168824480476612,,
2.59935931869544,-1.72613665883251,,
2.6993346771068,-2.56923714842956,,
2.79931003551817,-3.7528622122813,,
2.89928539392953,-5.72204253787139,,
2.99926075234089,-6.08802352992487,,
3.09923611075226,-6.48104099195653,,
3.19921146916362,-6.22877927700069,,
3.29918682757498,-6.1891559035899,,
3.39916218598635,-6.12186823527213,,
3.49913754439771,-5.90217469027507,,
3.59911290280907,-5.53880746121908,,
3.69908826122043,-4.29362370873249,,
3.7990636196318,-4.87609618187564,,
3.89903897804316,-3.82406810176945,,
3.99901433645452,-4.29843214311527,,
4.09898969486589,-3.84842634687354,,
4.19896505327725,-3.48196014317644,,
4.29894041168861,-4.26093144390306,,
4.39891577009998,-5.06450322293959,,
4.49889112851134,-5.06693053633546,,
4.5988664869227,-5.34719717656442,,
4.69884184533407,-5.89675429164711,,
4.79881720374543,-5.93611389848415,,
