% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:29
% Dimension:          2
% Nodes:              251
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=1, circ_pos=30
92.40713233099709         92.40713233099709        -1.9977802532061958E-6
88.68456631592431         88.68456631592431        -2.509167125624093E-6
-64.57882013118568        -64.57882013118568       -1.9387079165310517E-4
-63.43140322336654        -63.43140322336654       -2.537263786913357E-4
84.24559039504996         84.24559039504994        -3.486270717127392E-6
82.73599721140184         82.73599721140182        -3.949849156627901E-6
-62.036243882947595       -62.0362438829476        -3.3635944441683764E-4
-61.37767645478364        -61.37767645478364       -3.7901127490763133E-4
80.10086890691696         80.10086890691694        -5.105794469015574E-6
77.84700151896362         77.84700151896362        -6.575459026234966E-6
-60.56447107561783        -60.56447107561783       -4.3477385146016567E-4
-59.31158014074207        -59.311580140742066      -5.271759365263242E-4
76.73243005239036         76.73243005239037        -7.588753112030538E-6
74.08036955253587         74.08036955253587        -1.1943696733813434E-5
-57.97986805660106        -57.97986805660106       -6.337255215466048E-4
-57.19227973255973        -57.19227973255973       -7.006499583974049E-4
73.02494410702587         73.02494410702589        -1.5380109240699113E-5
72.2249151693118          72.2249151693118         -1.9667628095800634E-5
-56.23371571284504        -56.23371571284504       -7.858728051196176E-4
-54.96386895052816        -54.96386895052815       -9.049330176367999E-4
70.69065173831274         70.69065173831247        -4.2375376041257845E-5
-54.18713060794332        -54.18713060794331       -9.811551519813856E-4
-52.74942235147974        -52.74942235147974       -0.0011286684808661266
69.64306892029259         69.6430689202926         -8.163266176696999E-5
-50.89537480777402        -50.89537480777402       -0.0013308140904385304
-49.88829420324139        -49.88829420324138       -0.0014460646439970741
68.6725488025994          68.67254880259941        -1.383797561092204E-4
68.63646409654814         68.63646409654814        -1.4084778391248775E-4
-47.406406686934844       -47.406406686934844      -0.0017452667767188113
-46.797341330198236       -46.79734133019824       -0.0018219277591642697
-46.51759805791764        -46.517598057917645      -0.001857587994661034
68.60776148769955         68.60776148769955        -1.4282658133739769E-4
67.55215479452336         67.55215479452335        -2.260778767423275E-4
-43.4752493389181         -43.475249338918104      -0.002260733876351768
-40.968733540238816       -40.968733540238816      -0.0026135302744067926
67.05868674589112         67.05868674589111        -2.7186458360122163E-4
66.10736103623779         66.10736103623779        -3.7190117516452536E-4
-40.35287252433691        -40.35287252433692       -0.002702994298444687
-39.507666379017365       -39.507666379017365      -0.0028273066988818672
-37.070867525912846       -37.070867525912846      -0.0031957406624454625
65.8294137369815          65.8294137369815         -4.0398130421091317E-4
64.72709654867833         64.72709654867833        -5.432817584497915E-4
-35.60001018727924        -35.60001018727923       -0.00342514057739526
-34.3541414590835         -34.3541414590835        -0.003623281349015564
64.70444392743619         64.7044439274362         -5.463452528611761E-4
63.38058445964792         63.38058445964792        -7.38423423569057E-4
-31.52714814051688        -31.52714814051688       -0.004084735443031836
-30.511176279690005       -30.511176279690005      -0.00425454606445482
61.50308701633316         61.50308701633317        -0.0010526259768307755
61.13403514043253         61.13403514043254        -0.0011198829043813012
-29.038066168165663       -29.038066168165663      -0.004503981015572844
-25.960606953051624       -25.960606953051627      -0.005035682668416384
60.58319321106161         60.58319321106161        -0.0012233464451710389
58.92549525307521         58.92549525307521        -0.0015557256100017414
-23.800740005956875       -23.800740005956875      -0.005416814295390602
-21.14097637764779        -21.14097637764779       -0.005893075684311177
58.20449472818612         58.204494728186134       -0.0017098499511823536
55.94418315673296         55.94418315673296        -0.0022259776483432034
-17.347336472961636       -17.347336472961636      -0.006580717979033561
-15.13464693594252        -15.13464693594252       -0.006984672679096727
-12.989744649658324       -12.989744649658325      -0.00737585955710885
55.55070161989945         55.55070161989945        -0.0023207554256341515
53.14896741677137         53.14896741677137        -0.0029254433459658517
54.7773495551606          54.7773495551606         -0.0025106204987779546
-10.18793995860199        -10.187939958601993      -0.007883801906871072
-8.10001277978246         -8.10001277978246        -0.008257918896196571
52.3262273742725          52.326227374272506       -0.0031425264685093026
50.681654661914095        50.6816546619141         -0.0035889644889115155
-6.621108582531959        -6.621108582531958       -0.008519830843475807
-4.070877104657568        -4.070877104657568       -0.008961520314676395
-2.839532843586814        -2.839532843586814       -0.009169947024735932
-1.1506217242555465       -1.1506217242555465      -0.009448866703426427
48.855464572323385        48.855464572323385       -0.0041020562003598665
48.02131812413464         48.02131812413464        -0.004341769768990743
-0.039178022392741596     -0.039178022392741096    -0.00962760011638099
1.9461227207724157        1.9461227207724154       -0.009935496587511592
1.950150577164108         1.950150577164108        -0.009936106335839282
45.22547343373617         45.22547343373617        -0.005162781781895059
46.91489377297491         46.91489377297491        -0.004663808134142958
3.8677126839172913        3.867712683917291        -0.010217435807582822
4.181544587075013         4.181544587075013        -0.010261853942816512
44.15116849544401         44.151168495444004       -0.005483972076509474
42.38447000064219         42.38447000064218        -0.006015630267446128
5.9217819345878855        5.921781934587886        -0.01049801048161643
6.531498611464738         6.531498611464738        -0.01057663828371064
40.649383075471526        40.64938307547151        -0.006539818540869033
40.12619041875791         40.1261904187579         -0.0066979443722491394
7.994667626039845         7.994667626039844        -0.010755270742357805
8.141419908023641         8.141419908023641        -0.010772396680977113
38.18160410957849         38.18160410957848        -0.007282472341071961
37.995670042477066        37.99567004247706        -0.007338117278925657
8.3802943715362           8.3802943715362          -0.010799929395577668
9.687513340965664         9.687513340965664        -0.010942662801898786
35.99690198296914         35.99690198296914        -0.0079297342350686
35.86936890570131         35.8693689057013         -0.007967113709933681
35.679931422015514        35.679931422015514       -0.00802246621797826
11.105926937610379        11.105926937610379       -0.011081473641161941
11.110164741844677        11.11016474184468        -0.01108186213667714
34.44328828999508         34.44328828999508        -0.008380009153788812
33.602842040501415        33.602842040501415       -0.008618883482301106
11.114807677347498        11.1148076773475         -0.01108228754691513
12.345421698108947        12.345421698108947       -0.011187421929552714
12.975950994599824        12.975950994599826       -0.011235273590396293
32.96970355110142         32.96970355110142        -0.008796354836767136
32.286778644337545        32.286778644337545       -0.008985031810865301
13.317827193612967        13.317827193612967       -0.011259417490325208
14.092547159079706        14.092547159079706       -0.011309107139660006
14.185024772011142        14.185024772011142       -0.011314565236140177
13.981614935355596        13.981614935355598       -0.011302423489227819
31.283465242152587        31.283465242152584       -0.00925645282480395
30.81539663932649         30.81539663932648        -0.009380551180866422
30.384723128810897        30.384723128810887       -0.009493160245154847
14.850454442786964        14.850454442786964       -0.0113506203022136
15.346111040134963        15.346111040134963       -0.01137370745876424
29.58989849577682         29.58989849577682        -0.009696707309031776
29.11920301356716         29.11920301356716        -0.00981448287745366
15.440711097740387        15.440711097740385       -0.011377741119869288
15.984371743882757        15.984371743882754       -0.011398414111120851
28.489532656878673        28.489532656878673       -0.0099685386464136
28.314695023812178        28.31469502381218        -0.010010581567788706
16.037740411689683        16.037740411689683       -0.011400216183793157
16.46231285663214         16.46231285663214        -0.011412995780472767
16.86622630554697         16.86622630554697        -0.011422546672194028
16.972036833444662        16.972036833444662       -0.01142462390442582
27.41075430301272         27.410754303012723       -0.010222329703336593
27.974496258401366        27.974496258401366       -0.010091395767332277
17.17382598092685         17.173825980926853       -0.011428058420532367
17.497720492369673        17.497720492369673       -0.011432125096134962
27.16813455635703         27.16813455635703        -0.010277523244384216
26.45639199509457         26.45639199509457        -0.010434944668210938
26.33535711930328         26.335357119303275       -0.010461048778650325
17.66420363542732         17.664203635427317       -0.011433508309035275
17.902552311811622        17.90255231181162        -0.011434617933741864
18.246322194454198        18.2463221944542         -0.011434366030965228
25.94792081613194         25.94792081613194        -0.010543160903963254
25.766507105215467        25.766507105215467       -0.010580859184711675
18.277020550310176        18.27702055031018        -0.011434235818397634
18.298389076091905        18.298389076091908       -0.011434134762692992
18.619465796746105        18.619465796746105       -0.011431522826422761
25.69902450828722         25.699024508287224       -0.010594759672265561
25.292399499873113        25.29239949987312        -0.010676995715646216
18.915399616616916        18.915399616616916       -0.011427300477887908
18.91548292554615         18.91548292554615        -0.011427299045512448
24.922777551387657        24.922777551387657       -0.010749442380389416
24.90896719621216         24.90896719621216        -0.01075210656123516
18.915571568866124        18.915571568866124       -0.01142729751896689
19.171396411118522        19.171396411118522       -0.011422236874357658
19.403674200417296        19.403674200417296       -0.011416574893156587
24.868076292692425        24.868076292692425       -0.010759974347061524
24.34203056443521         24.342030564435213       -0.010858553761197647
24.197120440051282        24.197120440051286       -0.010884843414510287
19.408423512337347        19.408423512337347       -0.011416449535846935
19.413454687377186        19.413454687377186       -0.011416315607260143
19.620866909046235        19.620866909046235       -0.011410573787018584
23.859601086235248        23.859601086235248       -0.010944521893973458
23.792009281144825        23.79200928114482        -0.010956213532084582
19.798989900232915        19.79898984657981        -0.011405958828161616
23.37743914238986         23.37743914238986        -0.011025944051527016
23.680738716047745        23.680738716047742       -0.010975262425700776
23.131349011771725        23.131349011771725       -0.011065772127193507
19.982855267455676        19.982855267455676       -0.011400291255853241
20.090682739058508        20.090682739058508       -0.011395816258275534
20.22280985854697         20.222809858546974       -0.011389554266185476
20.499444972067295        20.499444972067298       -0.011373925789870901
20.546146756896775        20.546146756896775       -0.011370961802850804
21.725012493029496        21.7250124930295         -0.011266067971941086
21.76715963838128         21.767159638381283       -0.011261246296587542
20.580882413147112        20.580882413147116       -0.011368699213061986
20.84844953207596         20.84844953207596        -0.011349583477228524
21.992744516487477        21.992744516487477       -0.011234174493222877
22.06737973295513         22.067379732955132       -0.011224751172228462
22.23448610800472         22.234486108004724       -0.01120274924988416
20.944434981184617        20.944434981184614       -0.011341997672893395
21.16434007230047         21.164340072300465       -0.011323172367112562
21.54206552021014         21.542065520210144       -0.011286138840834266
21.307591002622562        21.307591002622562       -0.011309826473065462
21.22901233083998         21.22901233083998        -0.011317252640432348
