% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:29
% Dimension:          2
% Nodes:              226
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=1, circ_pos=90
-66.73249221789229        -66.73249221789229       -3.515087838835835E-6
-66.54465353643157        -66.54465353643155       -3.7519609162955327E-6
-196.98364707219892       -196.98364707219892      -8.882257334713999E-7
-66.3484751376219         -66.3484751376219        -4.008251663786753E-6
-65.52522966731514        -65.52522966731513       -5.181609131684858E-6
-64.7192103045476         -64.71921030454759       -6.481372321796821E-6
-64.32575987333205        -64.32575987333205       -7.169171271475823E-6
-63.15929982469717        -63.15929982469717       -9.408300451909051E-6
-62.83413493752637        -62.83413493752637       -1.0085316938186191E-5
-62.7539740014186         -62.7539740014186        -1.0255760369691123E-5
-62.633977471284666       -62.633977471284666      -1.0513501694082022E-5
-60.67112813732109        -60.67112813732108       -1.5152852496736523E-5
-59.89205269140817        -59.89205269140816       -1.7212837275087512E-5
-57.99880694593569        -57.99880694593569       -2.2714756628175247E-5
-57.893458611212786       -57.89345861121279       -2.304142128619238E-5
-56.05392024924463        -56.05392024924463       -2.9076621748539763E-5
-55.347448393208396       -55.347448393208396      -3.1560875275289946E-5
-53.8720273559099         -53.8720273559099        -3.703563809261568E-5
499.9999999999999         499.9999999999999        1.1998993835074417E-36
462.11904772907565        462.1190477290757        -8.005303250536683E-7
-52.09605988768598        -52.09605988768598       -4.413109481687421E-5
-51.06671407623853        -51.066714076238526      -4.8492443186825776E-5
450.06561853961955        450.0656185396195        -6.757308147222844E-7
433.09829522028224        433.09829522028224       -8.902023973949821E-7
-49.39600634656209        -49.39600634656209       -5.594587662002065E-5
-47.85795788623513        -47.85795788623514       -6.321249051610437E-5
406.8683304081414         406.86833040814133       -8.472216489861793E-7
404.86858214497636        404.86858214497636       -8.237435474788574E-7
-46.22376697583911        -46.22376697583911       -7.134911965543904E-5
-44.707826889365904       -44.70782688936589       -7.927285326882358E-5
402.7970809398303         402.79708093983027       -8.188936795031742E-7
373.445285961653          373.445285961653         -9.000549005242914E-7
353.2174518048988         353.21745180489893       -8.886686073507845E-7
-43.875550646855075       -43.875550646855075      -8.377850160692881E-5
-41.755227173371374       -41.75522717337138       -9.572624392936177E-5
330.6845660527718         330.68456605277186       -8.881342687562629E-7
306.9665897844655         306.96658978446555       -8.913984608856655E-7
277.27954199079124        277.27954199079124       -8.89894390325964E-7
275.13435621666173        275.1343562166618        -8.898644230614343E-7
-38.16636274206835        -38.16636274206835       -1.1748967391716627E-4
-37.73219789176117        -37.73219789176116       -1.202542695167959E-4
270.082217724827          270.08221772482705       -8.904059262399798E-7
243.58141080393065        243.58141080393065       -8.922510685984041E-7
-37.1597761625008         -37.15977616250079       -1.2394222625759056E-4
-33.07533644958617        -33.07533644958617       -1.516138593464853E-4
228.6618964308292         228.66189643082922       -8.931192513934282E-7
203.27116418625454        203.27116418625457       -8.939797560364646E-7
-28.77485606069495        -28.77485606069495       -1.8331630987562458E-4
-28.233956862586176       -28.233956862586172      -1.8749255985503932E-4
168.03406112212005        168.03406112212005       -8.779112712150399E-7
158.21468719898039        158.2146871989804        -8.65200746232006E-7
-27.090842192689895       -27.090842192689895      -1.964434742711992E-4
-23.440556905480335       -23.440556905480335      -2.2621834455864657E-4
138.39434708774576        138.39434708774576       -8.507688079603786E-7
129.72786698895567        129.7278669889557        -8.951508966391706E-7
-17.27186423144039        -17.27186423144039       -2.8059469780750346E-4
-21.022468006574737       -21.022468006574737      -2.469422602533435E-4
107.58898346204384        107.58898346204384       -1.6298569050900266E-6
116.0331667844436         116.03316678444364       -1.1666868107166951E-6
-15.481819964133873       -15.481819964133873      -2.9735830653111354E-4
-10.788298669508997       -10.788298669509         -3.4293029109007335E-4
96.4231719498061          96.42317194980612        -3.067315680000463E-6
100.43680637253543        100.43680637253541       -2.394479763028638E-6
-7.190964247699305        -7.190964247699305       -3.7970545185640064E-4
-5.501652170240919        -5.501652170240918       -3.974843955407182E-4
88.68456631592431         88.68456631592431        -5.303896596528802E-6
92.40713233099709         92.40713233099709        -4.025959958723766E-6
0.8034101498128342        0.8034101498128342       -4.661350748549062E-4
1.3552276712976568        1.3552276712976568       -4.723822651610706E-4
2.3221831454340722        2.3221831454340722       -4.8329125356139985E-4
82.73599721140184         82.73599721140182        -8.88533148370722E-6
84.24559039504996         84.24559039504994        -7.730871543949392E-6
7.570194599755636         7.570194599755637        -5.433599219054051E-4
10.461908505667244        10.461908505667244       -5.770060526727415E-4
80.10086890691696         80.10086890691694        -1.1723180860842595E-5
77.84700151896362         77.84700151896362        -1.532561085707369E-5
12.102025084357908        12.10202508435791        -5.962795570978868E-4
15.210689492989626        15.210689492989623       -6.326829416744116E-4
74.08036955253587         74.08036955253587        -2.786194654853765E-5
76.73243005239036         76.73243005239037        -1.7808371376403018E-5
73.02494410702587         73.02494410702589        -3.5229593156793686E-5
72.2249151693118          72.2249151693118         -4.379126668644E-5
19.19255096841239         19.192550968412394       -6.790409717217164E-4
20.273454437421528        20.27345443742153        -6.915863079288386E-4
70.69065173831274         70.69065173831247        -8.131402834460345E-5
22.194802628903563        22.194802628903567       -7.13566366746951E-4
24.73032279261405         24.730322792614047       -7.420189589725699E-4
26.073705055307986        26.073705055307983       -7.568159199849631E-4
69.76481132310433         69.76481132310431        -1.2890111686812773E-4
69.05442670640956         69.05442670640956        -1.7825858663403327E-4
68.89092643268097         68.89092643268097        -1.9094439031511234E-4
28.001985086208805        28.001985086208805       -7.775655984580348E-4
30.30517284377898         30.30517284377898        -8.014460458924019E-4
68.76381641544671         68.76381641544671        -2.010808111868941E-4
68.10401618479494         68.10401618479494        -2.570940614971964E-4
31.3713687929365          31.3713687929365         -8.121756972569098E-4
33.44651458707418         33.44651458707418        -8.321581831378329E-4
34.13926811139418         34.13926811139417        -8.385759667690866E-4
67.90367341040792         67.90367341040792        -2.751538406774877E-4
67.68565276487057         67.68565276487057        -2.9527037892214554E-4
34.89524953472327         34.89524953472326        -8.454134899270722E-4
36.62897851618006         36.62897851618006        -8.60351525162546E-4
67.53881250296959         67.5388125029696         -3.0907261958478454E-4
67.20614544838982         67.20614544838982        -3.409821979212092E-4
37.54822661727366         37.54822661727366        -8.678892057819348E-4
39.12856279825073         39.12856279825073        -8.799658532934133E-4
40.43737515762954         40.437375157629546       -8.891318178877355E-4
67.00291430084191         67.00291430084191        -3.608664048603892E-4
66.67724553917196         66.67724553917196        -3.932111547795104E-4
66.64179817607614         66.64179817607614        -3.9676581346023785E-4
41.17213119393546         41.17213119393547        -8.939529307919805E-4
42.9872088229315          42.98720882293151        -9.045325773675045E-4
43.15697256474293         43.15697256474294        -9.054275291073337E-4
43.22437066774036         43.22437066774036        -9.057821195070965E-4
66.28387551842343         66.28387551842343        -4.328773707308556E-4
66.55935249165438         66.5593524916544         -4.050468745236529E-4
45.12025743018829         45.12025743018829        -9.143972949516126E-4
45.434061281812774        45.43406128181277        -9.15598683072874E-4
66.19411745178009         66.19411745178009        -4.4200402374337783E-4
65.83355009777745         65.83355009777745        -4.7876988126343634E-4
47.02369515378353         47.02369515378353        -9.204370357749782E-4
47.26485917234887         47.26485917234887        -9.210123796765784E-4
65.5328052114921          65.5328052114921         -5.09625484265429E-4
48.7831896311759          48.7831896311759         -9.232639863570041E-4
49.0839436917983          49.0839436917983         -9.234858822011055E-4
50.334467564297526        50.334467564297526       -9.231956860228946E-4
51.502521958191636        51.502521958191636       -9.212774029051012E-4
50.71997680016193         50.71997680016194        -9.227608962803159E-4
51.88846872287314         51.88846872287314        -9.202575851788292E-4
53.02318612283468         53.02318612283469        -9.159855988562654E-4
53.035405476693114        53.035405476693114       -9.159299571159013E-4
53.06118496328353         53.06118496328354        -9.158106440870278E-4
54.23045264962591         54.23045264962592        -9.091646111481238E-4
54.72864043506823         54.72864043506823        -9.055787647074059E-4
55.04223420622438         55.04223420622437        -9.030717863671438E-4
55.53216797420038         55.53216797420038        -8.987282005336938E-4
55.978116905063786        55.978116905063786       -8.943110542604096E-4
56.28298611781149         56.28298611781148        -8.910228564349242E-4
56.79811431257427         56.79811431257427        -8.849103998089512E-4
56.985481938328576        56.985481938328576       -8.82513921839143E-4
57.08091518576676         57.08091518576676        -8.812628322664718E-4
57.6604327118237          57.660432711823695       -8.730359044954363E-4
58.044121034842064        58.04412103484207        -8.670127143680757E-4
58.23326112535119         58.23326112535119        -8.638623386811493E-4
58.322742341050365        58.32274234105036        -8.623349831143937E-4
58.69001397987478         58.69001397987478        -8.557291342165378E-4
58.93416637794857         58.93416637794858        -8.510563883780667E-4
59.0320286145658          59.0320286145658         -8.491212075153235E-4
59.43812687279951         59.4381268727995         -8.40641428532241E-4
62.225396771701575        62.22539671749682        -7.609744659539297E-4
62.04407625323843         62.044076253238444       -7.662963504310204E-4
59.87241605783279         59.87241605783279        -8.30757143549627E-4
59.8896298513629          59.88962985136289        -8.303477269960604E-4
61.8313392607338          61.83133926073382        -7.73519945693177E-4
61.831259695724924        61.83125969572495        -7.735226856974518E-4
59.906540849259976        59.906540849259976       -8.299441516066131E-4
60.322669254236985        60.322669254236985       -8.195308679645365E-4
60.68666401430152         60.68666401430152        -8.09651147505891E-4
61.3330248677461          61.333024867746104       -7.90164401010138E-4
61.600683618236644        61.60068361823666        -7.813616147570819E-4
61.83118601875003         61.831186018750046       -7.735252122942814E-4
60.694873920564596        60.69487392056459        -8.094199413927286E-4
60.70326468027555         60.70326468027555        -8.091831987336582E-4
61.03562828960848         61.03562828960848        -7.994494197904778E-4
61.329574015391536        61.32957401539154        -7.902751565246397E-4
61.33126715630661         61.331267156306616       -7.902208396836554E-4
64.49376018219617         64.49376018219617        -6.168921787177574E-4
64.66085626214988         64.66085626214989        -6.011697378468078E-4
64.41915629531992         64.41915629531992        -6.23677072092184E-4
64.19355680669878         64.1935568066988         -6.434017895598812E-4
64.15114989121628         64.15114989121628        -6.469746995217116E-4
63.968291624645666        63.96829162464567        -6.618895325964165E-4
63.73602012071379         63.736020120713796       -6.796783423247477E-4
63.655072717418776        63.65507271741879        -6.855706675758254E-4
63.58974249743494         63.58974249743497        -6.90209944243858E-4
63.3703824087338          63.37038240873381        -7.050156575168884E-4
63.27482519247485         63.27482519247486        -7.11092124884496E-4
63.01269128445621         63.012691284456196       -7.265778373388306E-4
62.97286559332991         62.9728655933299         -7.287782898958582E-4
62.645107323162065        62.64510732316208        -7.452823421057545E-4
62.914837417388654        62.91483741738864        -7.319133123664926E-4
62.40766144407972         62.40766144407972        -7.552547369040932E-4
62.5161755326939          62.516175532693914       -7.509331004428985E-4
