Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,17.32 s
ScanLength,779.16 µm
ScanResolution,0.149983 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:16:36 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149982675596355,1.9970297380186,,
0.29996535119271,5.78291353158608,,
0.449948026789065,4.95808238080032,,
0.59993070238542,3.30192280582445,,
0.749913377981775,2.71011249575902,,
0.89989605357813,2.59770975360169,,
1.04987872917449,-4.13137993700333,,
1.19986140477084,-0.441734692822493,,
1.34984408036719,-3.10639532732056,,
1.49982675596355,-11.2649061366291,,
1.64980943155991,-8.71007361146999,,
1.79979210715626,-11.5742404945106,,
1.94977478275262,-18.689869192929,,
2.09975745834897,-18.5404451181073,,
2.24974013394533,-19.679173565705,,
2.39972280954168,-23.5595255803678,,
2.54970548513804,-18.8430480843417,,
2.69968816073439,-25.834574760192,,
2.84967083633075,-30.9570621330126,,
2.9996535119271,-29.9825964033004,,
3.14963618752346,-34.0602876231801,,
3.29961886311981,-36.8765713806769,,
3.44960153871616,-31.7690502103857,,
3.59958421431252,-36.3713725871034,,
3.74956688990888,-38.2939312288399,,
3.89954956550523,-30.935440623357,,
4.04953224110159,-32.1699006738689,,
4.19951491669794,-32.5236103629969,,
4.34949759229429,-30.8969758697234,,
4.49948026789065,-35.1821654605175,,
4.649462943487,-40.651332535553,,
4.79944561908336,-38.3487165400969,,
4.94942829467972,-49.7889909918438,,
5.09941097027607,-53.6597529314381,,
5.24939364587243,-55.7366826627982,,
5.39937632146878,-62.2976199773661,,
5.54935899706514,-68.2589919567103,,
5.69934167266149,-70.8011644558652,,
5.84932434825785,-77.3899339950635,,
5.9993070238542,-79.2372276481705,,
6.14928969945055,-76.2853973503932,,
6.29927237504691,-84.115495238431,,
6.44925505064327,-93.1208806392013,,
6.59923772623962,-95.4870610016421,,
6.74922040183598,-102.402938203395,,
6.89920307743233,-107.606374522546,,
7.04918575302869,-109.528630717916,,
7.19916842862504,-121.873956084316,,
7.3491511042214,-124.056090040265,,
7.49913377981775,-122.769216934797,,
7.6491164554141,-125.398348372919,,
7.79909913101046,-121.773084222233,,
7.94908180660681,-116.843856836777,,
8.09906448220317,-114.814856398584,,
8.24904715779953,-109.86838253869,,
8.39902983339588,-103.677163238367,,
8.54901250899223,-112.086443142567,,
8.69899518458859,-110.186861544278,,
8.84897786018495,-112.795073723009,,
8.9989605357813,-116.262680904127,,
9.14894321137766,-117.868064514315,,
9.29892588697401,-118.641321646517,,
9.44890856257036,-126.114390318062,,
9.59889123816672,-122.451240004308,,
9.74887391376308,-123.856189078045,,
9.89885658935943,-128.265801277185,,
10.0488392649558,-125.721710199286,,
10.1988219405521,-130.350152184097,,
10.3488046161485,-137.683044398841,,
10.4987872917449,-140.259496548243,,
10.6487699673412,-149.576211362358,,
10.7987526429376,-160.887576408301,,
10.9487353185339,-162.610486493039,,
11.0987179941303,-177.367259005175,,
11.2487006697266,-191.372623688506,,
11.398683345323,-196.244618072775,,
11.5486660209193,-207.798069302426,,
11.6986486965157,-215.652452747402,,
11.848631372112,-214.036639097644,,
11.9986140477084,-221.583688774466,,
12.1485967233048,-220.542448807048,,
12.2985793989011,-219.229730883066,,
12.4485620744975,-222.67829485922,,
12.5985447500938,-213.035153644729,,
12.7485274256902,-206.627809394094,,
12.8985101012865,-202.957381125416,,
13.0484927768829,-197.612640866697,,
13.1984754524792,-187.391068744097,,
13.3484581280756,-193.43528702815,,
13.498440803672,-193.835940492372,,
13.6484234792683,-198.604139961794,,
13.7984061548647,-210.364557185214,,
13.948388830461,-213.515487316006,,
14.0983715060574,-216.146256827661,,
14.2483541816537,-225.611156972022,,
14.3983368572501,-223.780443659832,,
14.5483195328464,-226.422516967519,,
14.6983022084428,-229.62408701435,,
14.8482848840391,-225.299165217153,,
14.9982675596355,-224.421961234052,,
15.1482502352319,-220.664352018842,,
15.2982329108282,-210.092522678973,,
15.4482155864246,-200.533905250806,,
15.5981982620209,-200.338126572733,,
15.7481809376173,-189.809261005325,,
15.8981636132136,-188.15288341145,,
16.04814628881,-185.974255564579,,
16.1981289644063,-183.449017863989,,
16.3481116400027,-187.120420136896,,
16.4980943155991,-190.776150739269,,
16.6480769911954,-189.058254765749,,
16.7980596667918,-193.19029690686,,
16.9480423423881,-196.942169459752,,
17.0980250179845,-196.27860863008,,
17.2480076935808,-202.529489146211,,
17.3979903691772,-204.444725202521,,
17.5479730447735,-204.383046433927,,
17.6979557203699,-211.398873511112,,
17.8479383959662,-215.563205421096,,
17.9979210715626,-216.635101158,,
18.147903747159,-224.693612855566,,
18.2978864227553,-228.284373442216,,
18.4478690983517,-233.266680470482,,
18.597851773948,-238.173622305853,,
18.7478344495444,-237.723284359161,,
18.8978171251407,-233.172897971139,,
19.0477998007371,-237.742799637394,,
19.1977824763334,-239.512516932838,,
19.3477651519298,-241.216429251555,,
19.4977478275262,-253.294920056313,,
19.6477305031225,-257.964749663134,,
19.7977131787189,-265.84031211779,,
19.9476958543152,-275.138829418433,,
20.0976785299116,-278.723792410227,,
20.2476612055079,-272.028933362764,,
20.3976438811043,-270.181591931005,,
20.5476265567006,-263.716818399558,,
20.697609232297,-262.08814436552,,
20.8475919078933,-264.914108258145,,
20.9975745834897,-266.353835320725,,
21.1475572590861,-267.816026847805,,
21.2975399346824,-280.843256995393,,
21.4475226102788,-283.712247361731,,
21.5975052858751,-286.962855287064,,
21.7474879614715,-292.856110761306,,
21.8974706370678,-290.865607034795,,
22.0474533126642,-291.94257486198,,
22.1974359882605,-293.554799540503,,
22.3474186638569,-289.163998678204,,
