Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,17.5833 s
ScanLength,527.32 µm
ScanResolution,0.0999848 µm
ScanType,Standard Scan
StylusForce,13 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:14:52 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999848312243138,-0.786977061140037,,
0.199969662448628,2.18046420855797,,
0.299954493672941,0.993539458543258,,
0.399939324897255,4.53769611176381,,
0.499924156121569,4.83524758485849,,
0.599908987345883,2.75852264258955,,
0.699893818570197,3.66225417460582,,
0.799878649794511,3.40483821615379,,
0.899863481018824,3.7139100438071,,
0.999848312243138,1.70110044947115,,
1.09983314346745,1.358211944055,,
1.19981797469177,0.958762826629436,,
1.29980280591608,1.55498122744481,,
1.39978763714039,1.36127476605925,,
1.49977246836471,0.814112566729337,,
1.59975729958902,-0.0951428948406767,,
1.69974213081333,-1.59943457071918,,
1.79972696203765,-0.729423904991427,,
1.89971179326196,-0.845316039736059,,
1.99969662448628,-1.78283680370294,,
2.09968145571059,-3.0620209731731,,
2.1996662869349,-2.25432857408207,,
2.29965111815922,-2.3920966367245,,
2.39963594938353,-3.08303093901129,,
2.49962078060785,-5.12456984894059,,
2.59960561183216,-6.07764059755215,,
2.69959044305647,-6.83589818973608,,
2.79957527428079,-6.5795701641749,,
2.8995601055051,-7.80265160003423,,
2.99954493672941,-8.35654180004999,,
3.09952976795373,-8.16313214903504,,
3.19951459917804,-8.34986743026941,,
3.29949943040236,-7.05622064639035,,
3.39948426162667,-6.98085719983004,,
3.49946909285098,-8.49500126874027,,
3.5994539240753,-7.80602508395782,,
3.69943875529961,-8.51718806704328,,
3.79942358652393,-8.7851050774093,,
3.89940841774824,-8.58929356703943,,
3.99939324897255,-9.47668593042392,,
4.09937808019687,-9.08711765675556,,
4.19936291142118,-8.41698311821063,,
4.29934774264549,-10.813849025839,,
4.39933257386981,-12.3622472004907,,
4.49931740509412,-12.4911978226499,,
4.59930223631844,-12.8563707909109,,
4.69928706754275,-10.6379656045004,,
4.79927189876706,-10.244071140169,,
4.89925672999138,-11.6445075694726,,
4.99924156121569,-11.72421217175,,
5.09922639244,-9.77709708095077,,
5.19921122366432,-8.11469107614911,,
5.29919605488863,-6.65133040030866,,
5.39918088611295,-4.54095711545516,,
5.49916571733726,-1.34019537157424,,
5.59915054856157,-0.497852609324908,,
5.69913537978589,1.6918144908258,,
5.7991202110102,2.59268198021384,,
5.89910504223452,1.89943113602222,,
5.99908987345883,2.59077234414424,,
6.09907470468314,1.03340118234252,,
6.19905953590746,0.267519836445485,,
6.29904436713177,-1.46122719180207,,
6.39902919835608,-1.63610864992131,,
6.4990140295804,-0.359263841211568,,
6.59899886080471,-1.27849154435467,,
6.69898369202903,-1.13833863977739,,
6.79896852325334,-1.3675463707363,,
6.89895335447765,-1.18342132647617,,
6.99893818570197,-0.431859940535304,,
7.09892301692628,1.49680950703695,,
7.19890784815059,1.4648846201161,,
7.29889267937491,1.20767777010698,,
7.39887751059922,1.82429826096028,,
7.49886234182354,1.50538923954093,,
7.59884717304785,0.690444703129637,,
7.69883200427216,0.0378238530163149,,
7.79881683549648,-1.89172727108308,,
7.89880166672079,-1.30991486857537,,
7.9987864979451,-2.093985027347,,
8.09877132916942,-1.4270147118263,,
8.19875616039373,-1.12963084049018,,
8.29874099161805,-0.356807511691067,,
8.39872582284236,1.59752816799542,,
8.49871065406667,3.35184136929765,,
8.59869548529099,1.67889407881719,,
8.6986803165153,1.41610618417048,,
8.79866514773962,0.668172941864803,,
8.89864997896393,0.0088829858995414,,
8.99863481018824,0.935627965685914,,
9.09861964141256,1.23289822901491,,
9.19860447263687,0.97046171176653,,
9.29858930386118,2.9031056314631,,
9.3985741350855,2.93433716637461,,
9.49855896630981,2.803437864597,,
9.59854379753413,1.47524077576768,,
9.69852862875844,0.877645802558541,,
9.79851345998275,1.12876235311914,,
9.89849829120707,-0.111434885994569,,
9.99848312243138,-0.0293264114744174,,
10.0984679536557,1.34114184451124,,
10.19845278488,1.5631218373911,,
10.2984376161043,2.29891162525001,,
10.3984224473286,1.59856126333124,,
10.498407278553,1.8073591546798,,
10.5983921097773,0.66486839145101,,
10.6983769410016,0.684098367986724,,
10.7983617722259,1.15988226228473,,
10.8983466034502,0.806700894199588,,
10.9983314346745,0.363679068076126,,
11.0983162658988,-1.00465572872886,,
11.1983010971231,-1.31783959166846,,
11.2982859283475,-0.325137767506622,,
11.3982707595718,-0.0357273596732703,,
11.4982555907961,0.476384674393627,,
11.5982404220204,1.01165325473868,,
11.6982252532447,2.48280560001903,,
11.798210084469,1.35408650767007,,
11.8981949156933,-0.732797539807375,,
11.9981797469177,-1.43290967344897,,
12.098164578142,-2.40503341689995,,
12.1981494093663,-2.6085982452813,,
12.2981342405906,-2.39038095814363,,
12.3981190718149,-4.05559129994705,,
