Meta Data
Label,Value,
Date,8/12/2024
Profile,HillsAndValleys
ScanDuration,17.5833 s
ScanLength,527.32 µm
ScanResolution,0.0999848 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,6.5 µm
StylusType,Radius: 2 μm
Time,12:18:38 PM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.0999848312243138,-1.25976214762879,,
0.199969662448628,-1.42182866913212,,
0.299954493672941,-0.846736044135694,,
0.399939324897255,0.631669282405278,,
0.499924156121569,-0.134354655427167,,
0.599908987345883,0.391353962185008,,
0.699893818570197,0.513238616650611,,
0.799878649794511,1.4604432572447,,
0.899863481018824,1.7721894021577,,
0.999848312243138,0.964160503559421,,
1.09983314346745,0.135182469631406,,
1.19981797469177,-1.03347571429124,,
1.29980280591608,1.07904746334173,,
1.39978763714039,1.09598609834085,,
1.49977246836471,-0.588722291080481,,
1.59975729958902,-0.860177047609561,,
1.69974213081333,-0.937772108543557,,
1.79972696203765,0.776029955827056,,
1.89971179326196,2.28166720900748,,
1.99969662448628,3.09561234416929,,
2.09968145571059,3.75609995682558,,
2.1996662869349,3.95054988200207,,
2.29965111815922,5.53436443344333,,
2.39963594938353,5.94533153653521,,
2.49962078060785,5.59704122682351,,
2.59960561183216,5.12743153576149,,
2.69959044305647,4.34118403719988,,
2.79957527428079,6.09243584842659,,
2.8995601055051,6.11414914820075,,
2.99954493672941,6.1902269880321,,
3.09952976795373,5.54393893526095,,
3.19951459917804,5.80682986612831,,
3.29949943040236,6.11257673499389,,
3.39948426162667,5.53826145143736,,
3.49946909285098,3.92895724095663,,
3.5994539240753,2.71219572420721,,
3.69943875529961,4.76356524016731,,
3.79942358652393,4.51929571202723,,
3.89940841774824,2.94520273542681,,
3.99939324897255,1.94216445583124,,
4.09937808019687,0.58349684940943,,
4.19936291142118,0.827829585554694,,
4.29934774264549,0.0714284972441757,,
4.39933257386981,0.941011601462018,,
4.49931740509412,-0.988691175051473,,
4.59930223631844,-1.33723767571902,,
4.69928706754275,-0.742971567017321,,
4.79927189876706,-1.33628215942996,,
4.89925672999138,-1.72563817228822,,
4.99924156121569,-1.43769575948713,,
5.09922639244,-0.896404333004506,,
5.19921122366432,-0.324710487332226,,
5.29919605488863,1.15690312527294,,
5.39918088611295,2.47998579182453,,
5.49916571733726,3.24269135772324,,
5.59915054856157,5.57699252043736,,
5.69913537978589,5.30002781741511,,
5.7991202110102,2.99837914610851,,
5.89910504223452,2.02536709640988,,
5.99908987345883,1.57229649594014,,
6.09907470468314,0.621998175172424,,
6.19905953590746,1.67577770301579,,
6.29904436713177,2.79648449870849,,
6.39902919835608,2.53265888684223,,
6.4990140295804,2.47073919458461,,
6.59899886080471,3.63802007031841,,
6.69898369202903,4.23232631799558,,
6.79896852325334,4.14199817321094,,
6.89895335447765,3.93089638722704,,
6.99893818570197,3.95982045596321,,
7.09892301692628,3.71878965759555,,
7.19890784815059,3.20978835211676,,
7.29889267937491,1.58530346674875,,
7.39887751059922,1.59297652253533,,
7.49886234182354,2.37004374102725,,
7.59884717304785,2.18359378575838,,
7.69883200427216,3.07024946991013,,
7.79881683549648,3.8235077379005,,
7.89880166672079,3.66516126477595,,
7.9987864979451,5.23852242941816,,
8.09877132916942,6.88878773247462,,
8.19875616039373,8.59742255151217,,
8.29874099161805,9.18894431141883,,
8.39872582284236,7.75333328726321,,
8.49871065406667,7.16565376981883,,
8.59869548529099,7.64934341940495,,
8.6986803165153,5.94164301890203,,
8.79866514773962,5.83350923737934,,
8.89864997896393,5.78763323889951,,
8.99863481018824,5.42797867468322,,
9.09861964141256,5.01801067392084,,
9.19860447263687,4.0937331253032,,
9.29858930386118,4.37023934172276,,
9.3985741350855,3.91313877084439,,
9.49855896630981,4.64272209776061,,
9.59854379753413,4.56189818106972,,
9.69852862875844,6.26466933837663,,
9.79851345998275,7.78422643730126,,
9.89849829120707,6.63680570067158,,
9.99848312243138,7.09974063215749,,
10.0984679536557,5.89015876520882,,
10.19845278488,3.97376128591612,,
10.2984376161043,3.3485145871067,,
10.3984224473286,1.87684156516204,,
10.498407278553,1.65841402789484,,
10.5983921097773,1.90648815290111,,
10.6983769410016,1.21571898166516,,
10.7983617722259,1.55800983133102,,
10.8983466034502,2.02058752695015,,
10.9983314346745,1.99649975454847,,
11.0983162658988,-0.51366689344286,,
11.1983010971231,-0.460509838195854,,
11.2982859283475,-1.77351607935242,,
11.3982707595718,-3.07441563367867,,
11.4982555907961,-2.38063744425172,,
11.5982404220204,-3.5626855583178,,
11.6982252532447,-4.6448907653369,,
11.798210084469,-3.53224088881881,,
11.8981949156933,-4.89075460134267,,
11.9981797469177,-4.51350912695803,,
12.098164578142,-5.03750370552151,,
12.1981494093663,-5.15734222647548,,
12.2981342405906,-5.29110837591533,,
12.3981190718149,-6.3849870221544,,
12.4981039030392,-8.4762323062724,,
12.5980887342635,-8.85250656226882,,
12.6980735654879,-9.56313876753402,,
12.7980583967122,-11.369623663808,,
12.8980432279365,-10.5611990746694,,
12.9980280591608,-12.0128748062802,,
13.0980128903851,-13.406409855199,,
13.1979977216094,-12.5406358082155,,
13.2979825528337,-12.572983048291,,
13.3979673840581,-14.13040961058,,
13.4979522152824,-14.57216594575,,
13.5979370465067,-16.5958734758171,,
13.697921877731,-17.3545422391137,,
13.7979067089553,-16.304400032806,,
13.8978915401796,-16.8025431920795,,
13.9978763714039,-15.7116629203499,,
14.0978612026282,-16.1520639246886,,
14.1978460338526,-15.2509538207155,,
14.2978308650769,-12.7150345963006,,
14.3978156963012,-13.8130107879842,,
14.4978005275255,-12.464250257451,,
14.5977853587498,-10.72772839757,,
14.6977701899741,-11.3132094879257,,
14.7977550211984,-10.8188279815128,,
14.8977398524228,-9.86368224827087,,
14.9977246836471,-8.11607766361884,,
15.0977095148714,-7.06085220987564,,
15.1976943460957,-5.58110534974676,,
15.29767917732,-2.92479363558553,,
15.3976640085443,-0.690689545406403,,
15.4976488397686,0.315112225766331,,
15.597633670993,1.22075912392298,,
15.6976185022173,1.97418686502794,,
15.7976033334416,1.91431546680355,,
15.8975881646659,1.81647570663871,,
15.9975729958902,1.89751090553945,,
16.0975578271145,1.4981467545069,,
16.1975426583388,3.12259032538654,,
16.2975274895632,3.18441922023518,,
16.3975123207875,5.44506983014652,,
16.4974971520118,6.12029416231916,,
16.5974819832361,6.86704287192524,,
16.6974668144604,8.17585439829792,,
16.7974516456847,7.99110642005886,,
16.897436476909,9.05645843263438,,
16.9974213081333,9.25219482514114,,
17.0974061393577,9.80156994022008,,
17.197390970582,10.7038546455847,,
17.2973758018063,10.6551098057887,,
17.3973606330306,10.8726097143623,,
17.4973454642549,11.1177728678008,,
17.5973302954792,10.2554869114575,,
17.6973151267035,9.95747083398619,,
17.7972999579279,10.4408091047448,,
17.8972847891522,10.4711437053436,,
17.9972696203765,10.5225231723669,,
18.0972544516008,11.0758712339697,,
18.1972392828251,11.8279234027529,,
18.2972241140494,11.0396709492613,,
18.3972089452737,10.5351280087305,,
18.4971937764981,9.08368168817992,,
18.5971786077224,8.25388069348174,,
18.6971634389467,8.66983704014112,,
18.797148270171,7.48147705977442,,
18.8971331013953,6.96717066014923,,
18.9971179326196,8.86191379776025,,
19.0971027638439,7.84579609506739,,
19.1970875950683,8.61379402827873,,
19.2970724262926,8.81273751550226,,
19.3970572575169,8.39996511253022,,
19.4970420887412,7.76904160457741,,
19.5970269199655,9.01446793224083,,
19.6970117511898,9.5372518204445,,
19.7969965824141,9.53821177582459,,
19.8969814136385,10.7914461162887,,
19.9969662448628,11.0298090482219,,
20.0969510760871,12.0946106663506,,
20.1969359073114,11.8213608663791,,
20.2969207385357,12.9483360918249,,
20.39690556976,14.3595749122113,,
20.4968904009843,13.073778504677,,
20.5968752322086,13.7359141932706,,
20.696860063433,12.9053830296021,,
20.7968448946573,15.1408234069163,,
20.8968297258816,14.9112147046686,,
20.9968145571059,14.3591575968478,,
21.0967993883302,15.5300729237207,,
21.1967842195545,15.0118389436096,,
21.2967690507788,15.6371061482656,,
21.3967538820032,14.7642485644567,,
21.4967387132275,14.0142674626861,,
21.5967235444518,13.975574930098,,
21.6967083756761,13.8346357665272,,
21.7966932069004,14.2602324222448,,
21.8966780381247,13.5142506007504,,
21.996662869349,14.7802822305138,,
22.0966477005734,14.3190857725093,,
22.1966325317977,16.1362129379057,,
22.296617363022,16.7139662194509,,
22.3966021942463,15.4305861686552,,
22.4965870254706,17.8403951372253,,
22.5965718566949,17.7687438775367,,
22.6965566879192,17.8077099749856,,
22.7965415191435,18.1629327209047,,
22.8965263503679,17.6327932584361,,
22.9965111815922,16.4088155153391,,
23.0964960128165,15.1473582040188,,
23.1964808440408,14.1912703389743,,
23.2964656752651,13.1358062589284,,
23.3964505064894,11.9381086355996,,
23.4964353377137,11.8186933967068,,
23.5964201689381,12.8357991234096,,
23.6964050001624,13.4275700236425,,
23.7963898313867,12.081883900872,,
23.896374662611,11.2700538580221,,
23.9963594938353,11.1867996505829,,
24.0963443250596,11.7474005477341,,
24.1963291562839,10.6773169344413,,
24.2963139875083,10.1391385227763,,
24.3962988187326,11.0263301819041,,
24.4962836499569,10.0119824178165,,
24.5962684811812,12.074776541267,,
24.6962533124055,14.6853660890449,,
24.7962381436298,13.4575368693659,,
24.8962229748541,15.9299508587233,,
24.9962078060785,18.8222956671828,,
25.0961926373028,20.0005012921027,,
25.1961774685271,22.0185533580818,,
25.2961622997514,23.9940301281801,,
25.3961471309757,23.8522832657542,,
25.4961319622,26.6447413426006,,
25.5961167934243,29.0298894156028,,
25.6961016246487,30.1342820964052,,
25.796086455873,32.2953944884851,,
25.8960712870973,32.2166366236295,,
25.9960561183216,33.14251027245,,
26.0960409495459,35.9036758922786,,
26.1960257807702,35.3847434938438,,
26.2960106119945,36.7537188772697,,
26.3959954432188,38.8864024400968,,
26.4959802744432,37.2150232447139,,
26.5959651056675,36.7973129654794,,
26.6959499368918,35.8311300974802,,
26.7959347681161,35.8692551704368,,
26.8959195993404,33.5496349698053,,
26.9959044305647,34.1020366415275,,
27.095889261789,32.8729131006483,,
27.1958740930134,32.658403315445,,
27.2958589242377,32.3124844238066,,
27.395843755462,32.0203832570169,,
27.4958285866863,32.8551098557856,,
27.5958134179106,34.3368111563838,,
27.6957982491349,34.3615749841768,,
27.7957830803592,35.8544003744961,,
27.8957679115836,36.2332363641525,,
27.9957527428079,36.2586357854009,,
28.0957375740322,36.148016558169,,
28.1957224052565,35.5263999590757,,
28.2957072364808,34.6782571238883,,
28.3956920677051,35.4485538503681,,
28.4956768989294,34.8518422300756,,
28.5956617301538,36.1382182048171,,
28.6956465613781,34.8757913486092,,
28.7956313926024,35.9078044790768,,
28.8956162238267,34.8264612309072,,
28.995601055051,34.3156804112914,,
29.0955858862753,34.0174966156583,,
29.1955707174996,32.388393804921,,
29.2955555487239,33.5939745797305,,
29.3955403799483,30.825204692454,,
29.4955252111726,28.917339352891,,
29.5955100423969,29.1441858223132,,
