Meta Data
Label,Value,
Date,8/27/2024
Profile,HillsAndValleys
ScanDuration,16.5967 s
ScanLength,746.6 µm
ScanResolution,0.14998 µm
ScanType,Standard Scan
StylusForce,11 mg
StylusScanRange,65.5 µm
StylusType,Radius: 2 μm
Time,11:28:48 AM


Data Leveling Position
R Cursor Position,NaN µm
R Cursor Width,0 µm
M Cursor Position,NaN µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
0,0,,
0.149979911523228,2.2603721915561,,
0.299959823046455,-13.7218555324327,,
0.449939734569683,-3.13274039958934,,
0.599919646092911,-11.2117967219057,,
0.749899557616139,-14.4452227510024,,
0.899879469139366,-10.7356097834287,,
1.04985938066259,-22.1250067636976,,
1.19983929218582,-17.0064507757556,,
1.34981920370905,-15.4188077654086,,
1.49979911523228,-26.8718237044284,,
1.64977902675551,-17.9652064608099,,
1.79975893827873,-18.5557607591933,,
1.94973884980196,-23.9190597332844,,
2.09971876132519,-11.2832009993774,,
2.24969867284842,-17.366573700233,,
2.39967858437164,-20.244018200301,,
2.54965849589487,-9.49796268001855,,
2.6996384074181,-18.2022967954736,,
2.84961831894133,-26.7225959599366,,
2.99959823046455,-19.1219502121293,,
3.14957814198778,-27.8247266759155,,
3.29955805351101,-30.2242827649666,,
3.44953796503424,-19.1805523183105,,
3.59951787655747,-27.5070928831173,,
3.74949778808069,-26.553870870863,,
3.89947769960392,-10.70781151732,,
4.04945761112715,-15.8727637583488,,
4.19943752265038,-15.304620202467,,
4.3494174341736,-6.3557816891574,,
4.49939734569683,-21.1434148838809,,
4.64937725722006,-17.1301203881222,,
4.79935716874329,-17.6551543773567,,
4.94933708026652,-31.9602987938096,,
5.09931699178974,-30.6864735399377,,
5.24929690331297,-29.3852826137888,,
5.3992768148362,-42.0648925694103,,
5.54925672635943,-34.2853125592921,,
5.69923663788265,-34.3519604892898,,
5.84921654940588,-43.887464179758,,
5.99919646092911,-28.3174045564217,,
6.14917637245234,-27.6310371309206,,
6.29915628397556,-31.28085158001,,
6.44913619549879,-17.5585838112287,,
6.59911610702202,-15.489980756057,,
6.74909601854525,-15.8053036160066,,
6.89907593006848,-0.828918151941295,,
7.0490558415917,-10.0496717259981,,
7.19903575311493,-11.3495953795877,,
7.34901566463816,-0.330591022424244,,
7.49899557616139,-7.59541488543026,,
7.64897548768461,-9.83734879897953,,
7.79895539920784,-4.25113005413832,,
7.94893531073107,-19.0203066552938,,
8.0989152222543,-21.7745992088381,,
8.24889513377753,-18.3653507255202,,
8.39887504530075,-37.1508463447202,,
8.54885495682398,-41.9036688557907,,
8.69883486834721,-52.1947074465293,,
8.84881477987044,-69.3776581676117,,
8.99879469139366,-73.9986973266761,,
9.14877460291689,-79.2349832404222,,
9.29875451444012,-101.587475808496,,
9.44873442596335,-97.5894703352169,,
9.59871433748657,-101.588037943561,,
9.7486942490098,-113.958135806585,,
9.89867416053303,-106.413692063763,,
10.0486540720563,-111.180404865208,,
10.1986339835795,-117.163022344203,,
10.3486138951027,-100.974287208208,,
10.4985938066259,-99.0766266136842,,
