#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	511.0	4.3	20000	263.3	475.9	176.945084	29.920515
0	55.000	512.0	4.3	20000	263.3	475.9	177.032623	29.894381
0	55.000	513.0	4.3	20000	263.3	475.9	177.063187	29.843859
0	55.000	514.0	4.3	20000	263.3	475.9	177.105362	29.769651
0	55.000	515.0	4.3	20000	263.3	475.9	177.104645	29.706581
0	55.000	516.0	4.3	20000	263.3	475.9	177.040741	29.649988
0	55.000	517.0	4.3	20000	263.3	475.9	176.957870	29.598124
0	55.000	518.0	4.3	20000	263.3	475.9	176.873444	29.574020
0	55.000	519.0	4.3	20000	263.3	475.9	176.782532	29.570940
0	55.000	520.0	4.3	20000	263.3	475.9	176.716721	29.585857
0	55.000	521.0	4.3	20000	263.3	475.9	176.722092	29.604328
0	55.000	522.0	4.3	20000	263.3	475.9	176.787613	29.626352
0	55.000	523.0	4.3	20000	263.3	475.9	176.917725	29.631779
0	55.000	524.0	4.3	20000	263.3	475.9	177.058395	29.607262
0	55.000	525.0	4.3	20000	263.3	475.9	177.206573	29.555214
0	55.000	526.0	4.3	20000	263.3	475.9	177.314056	29.489929
0	55.000	527.0	4.3	20000	263.3	475.9	177.368774	29.396994
0	55.000	528.0	4.3	20000	263.3	475.9	177.375702	29.310820
0	55.000	529.0	4.3	20000	263.3	475.9	177.311691	29.221340
0	55.000	530.0	4.3	20000	263.3	475.9	177.179062	29.160879
0	55.000	531.0	4.3	20000	263.3	475.9	177.009583	29.134514
0	55.000	532.0	4.3	20000	263.3	475.9	176.827408	29.132332
0	55.000	533.0	4.2	20000	263.3	475.9	176.691330	29.179897
0	55.000	534.0	4.2	20000	263.3	475.9	176.644333	29.235661
0	55.000	535.0	4.2	20000	263.3	475.9	176.707306	29.308338
0	55.000	536.0	4.2	20000	263.3	475.9	176.857758	29.362566
0	55.000	537.0	4.2	20000	263.3	475.9	177.089386	29.393406
0	55.000	538.0	4.2	20000	263.3	475.9	177.358337	29.376453
0	55.000	539.0	4.2	20000	263.3	475.9	177.613205	29.331366
0	55.000	540.0	4.2	20000	263.3	475.9	177.843414	29.234236
0	55.000	541.0	4.2	20000	263.3	475.9	178.009949	29.095430
0	55.000	542.0	4.2	20000	263.3	475.9	178.056717	28.958523
0	55.000	543.0	4.2	20000	263.3	475.9	177.960449	28.814287
0	55.000	544.0	4.2	20000	263.3	475.9	177.772400	28.684420
0	55.000	545.0	4.2	20000	263.3	475.9	177.474747	28.613995
0	55.000	546.0	4.2	20000	263.3	475.9	177.143799	28.587893
0	55.000	547.0	4.2	20000	263.3	475.9	176.824203	28.621071
0	55.000	548.0	4.2	20000	263.3	475.9	176.559509	28.708702
0	55.000	549.0	4.2	20000	263.3	475.9	176.422287	28.828474
0	55.000	550.0	4.2	20000	263.3	475.9	176.423782	28.975069
0	55.000	551.0	4.2	20000	263.3	475.9	176.585373	29.104742
0	55.000	552.0	4.2	20000	263.3	475.9	176.856064	29.209541
0	55.000	553.0	4.2	20000	263.3	475.9	177.207733	29.282703
0	55.000	554.0	4.2	20000	263.3	475.9	177.599243	29.284132
0	55.000	555.0	4.2	20000	263.3	475.9	178.004669	29.211325
0	55.000	556.0	4.2	20000	263.3	475.9	178.339417	29.092916
0	55.000	557.0	4.2	20000	263.3	475.9	178.572113	28.917374
0	55.000	558.0	4.2	20000	263.3	475.9	178.680496	28.709169
0	55.000	559.0	4.2	20000	263.3	475.9	178.595856	28.513634
0	55.000	560.0	4.2	20000	263.3	475.9	178.402542	28.317787
0	55.000	561.0	4.2	20000	263.3	475.9	177.991180	28.172857
0	55.000	562.0	4.2	20000	263.3	475.9	177.473343	28.088665
0	55.000	563.0	4.2	20000	263.3	475.9	176.921875	28.079628
0	55.000	564.0	4.2	20000	263.3	475.9	176.405136	28.162018
0	55.000	565.0	4.2	20000	263.3	475.9	176.005066	28.337278
0	55.000	566.0	4.2	20000	263.3	475.9	175.750595	28.552561
0	55.000	567.0	4.2	20000	263.3	475.9	175.743042	28.760399
0	55.000	568.0	4.2	20000	263.3	475.9	175.918549	29.014528
0	55.000	569.0	4.2	20000	263.3	475.9	176.232574	29.208910
0	55.000	570.0	4.2	20000	263.3	475.9	176.661713	29.371202
0	55.000	571.0	4.2	20000	263.3	475.9	177.203781	29.451813
0	55.000	572.0	4.2	20000	263.3	475.9	177.816177	29.452843
0	55.000	573.0	4.2	20000	263.3	475.9	178.391586	29.403147
0	55.000	574.0	4.2	20000	263.3	475.9	178.916702	29.269054
0	55.000	575.0	4.2	20000	263.3	475.9	179.352798	29.052691
0	55.000	576.0	4.2	20000	263.3	475.9	179.672760	28.769320
0	55.000	577.0	4.2	20000	263.3	475.9	179.751999	28.490671
0	55.000	578.0	4.2	20000	263.3	475.9	179.582993	28.161741
0	55.000	579.0	4.2	20000	263.3	475.9	179.192902	27.894646
0	55.000	580.0	4.2	20000	263.3	475.9	178.607086	27.668741
0	55.000	581.0	4.2	20000	263.3	475.9	177.850327	27.555271
0	55.000	582.0	4.2	20000	263.3	475.9	177.005630	27.567604
0	55.000	583.0	4.2	20000	263.3	475.9	176.227859	27.683479
0	55.000	584.0	4.2	20000	263.3	475.9	175.613449	27.906683
0	55.000	585.0	4.2	20000	263.3	475.9	175.181213	28.200315
0	55.000	586.0	4.2	20000	263.3	475.9	175.004562	28.517929
0	55.000	587.0	4.2	20000	263.3	475.9	175.049133	28.841539
0	55.000	588.0	4.2	20000	263.3	475.9	175.331238	29.158037
0	55.000	589.0	4.2	20000	263.3	475.9	175.813293	29.401651
0	55.000	590.0	4.2	20000	263.3	475.9	176.400970	29.598919
0	55.000	591.0	4.2	20000	263.3	475.9	177.081589	29.736324
0	55.000	592.0	4.2	20000	263.3	475.9	177.819687	29.783163
0	55.000	593.0	4.2	20000	263.3	475.9	178.607819	29.740965
0	55.000	594.0	4.2	20000	263.3	475.9	179.375244	29.615622
0	55.000	595.0	4.2	20000	263.3	475.9	180.059906	29.405907
0	55.000	596.0	4.2	20000	263.3	475.9	180.626556	29.139349
0	55.000	597.0	4.2	20000	263.3	475.9	181.025528	28.781040
0	55.000	598.0	4.2	20000	263.3	475.9	181.183777	28.394047
0	55.000	599.0	4.2	20000	263.3	475.9	181.091385	27.966124
0	55.000	600.0	4.2	20000	263.3	475.9	180.686310	27.539865
0	55.000	601.0	4.2	20000	263.3	475.9	179.952637	27.187458
0	55.000	602.0	4.2	20000	263.3	475.9	178.939438	26.936033
0	55.000	603.0	4.2	20000	263.3	475.9	177.810303	26.839638
0	55.000	604.0	4.2	20000	263.3	475.9	176.581635	26.912945
0	55.000	605.0	4.2	20000	263.3	475.9	175.467880	27.122028
0	55.000	606.0	4.2	20000	263.3	475.9	174.616730	27.431347
0	55.000	607.0	4.2	20000	263.3	475.9	174.069611	27.814037
0	55.000	608.0	4.2	20000	263.3	475.9	173.820984	28.242912
0	55.000	609.0	4.2	20000	263.3	475.9	173.793335	28.695368
0	55.000	610.0	4.2	20000	263.3	475.9	174.066116	29.094555
0	55.000	611.0	4.2	20000	263.3	475.9	174.563889	29.469717
0	55.000	612.0	4.2	20000	263.3	475.9	175.222488	29.756962
0	55.000	613.0	4.2	20000	263.3	475.9	176.005951	29.990894
0	55.000	614.0	4.1	20000	263.3	475.9	176.858261	30.146954
0	55.000	615.0	4.1	20000	263.3	475.9	177.791763	30.209623
0	55.000	616.0	4.1	20000	263.3	475.9	178.772797	30.190538
0	55.000	617.0	4.1	20000	263.3	475.9	179.691666	30.079294
0	55.000	618.0	4.1	20000	263.3	475.9	180.621109	29.877537
0	55.000	619.0	4.1	20000	263.3	475.9	181.459457	29.571449
0	55.000	620.0	4.1	20000	263.3	475.9	182.153061	29.223738
0	55.000	621.0	4.2	20000	263.3	475.9	182.611649	28.786028
0	55.000	622.0	4.2	20000	263.3	475.9	182.854156	28.301153
0	55.000	623.0	4.2	20000	263.3	475.9	182.836838	27.790676
0	55.000	624.0	4.2	20000	263.3	475.9	182.421707	27.237076
0	55.000	625.0	4.2	20000	263.3	475.9	181.686142	26.776731
0	55.000	626.0	4.2	20000	263.3	475.9	180.569748	26.398899
0	55.000	627.0	4.2	20000	263.3	475.9	179.126068	26.171289
0	55.000	628.0	4.1	20000	263.3	475.9	177.594254	26.080303
0	55.000	629.0	4.1	20000	263.3	475.9	176.032578	26.209682
0	55.000	630.0	4.1	20000	263.3	475.9	174.645355	26.475172
0	55.000	631.0	4.1	20000	263.3	475.9	173.545456	26.871357
0	55.000	632.0	4.1	20000	263.3	475.9	172.838806	27.339510
0	55.000	633.0	4.1	20000	263.3	475.9	172.449356	27.833447
0	55.000	634.0	4.1	20000	263.3	475.9	172.375534	28.351992
0	55.000	635.0	4.1	20000	263.3	475.9	172.561951	28.820744
0	55.000	636.0	4.1	20000	263.3	475.9	172.984680	29.268209
0	55.000	637.0	4.1	20000	263.3	475.9	173.627228	29.665054
0	55.000	638.0	4.2	20000	263.3	475.9	174.360687	29.980396
0	55.000	639.0	4.2	20000	263.3	475.9	175.248123	30.249992
0	55.000	640.0	4.2	20000	263.3	475.9	176.209610	30.440342
0	55.000	641.0	4.1	20000	263.3	475.9	177.244370	30.552353
0	55.000	642.0	4.1	20000	263.3	475.9	178.335861	30.565983
0	55.000	643.0	4.1	20000	263.3	475.9	179.445389	30.511816
0	55.000	644.0	4.1	20000	263.3	475.9	180.531311	30.377703
0	55.000	645.0	4.1	20000	263.3	475.9	181.566177	30.129131
0	55.000	646.0	4.1	20000	263.3	475.9	182.538239	29.809240
0	55.000	647.0	4.1	20000	263.3	475.9	183.376007	29.410198
0	55.000	648.0	4.1	20000	263.3	475.9	184.122040	28.937197
0	55.000	649.0	4.1	20000	263.3	475.9	184.613358	28.385338
0	55.000	650.0	4.1	20000	263.3	475.9	184.885269	27.811354
0	55.000	651.0	4.1	20000	263.3	475.9	184.775192	27.193506
0	55.000	652.0	4.1	20000	263.3	475.9	184.352142	26.597513
0	55.000	653.0	4.1	20000	263.3	475.9	183.509918	26.028128
0	55.000	654.0	4.1	20000	263.3	475.9	182.164642	25.537420
0	55.000	655.0	4.1	20000	263.3	475.9	180.413101	25.188248
0	55.000	656.0	4.1	20000	263.3	475.9	178.418671	25.048006
0	55.000	657.0	4.1	20000	263.3	475.9	176.491623	25.111298
0	55.000	658.0	4.1	20000	263.3	475.9	174.577438	25.377136
0	55.000	659.0	4.1	20000	263.3	475.9	172.976151	25.788454
0	55.000	660.0	4.1	20000	263.3	475.9	171.828857	26.288786
0	55.000	661.0	4.1	20000	263.3	475.9	171.154373	26.826275
0	55.000	662.0	4.1	20000	263.3	475.9	170.797470	27.395931
0	55.000	663.0	4.1	20000	263.3	475.9	170.720963	27.948198
0	55.000	664.0	4.1	20000	263.3	475.9	170.935974	28.482977
0	55.000	665.0	4.1	20000	263.3	475.9	171.339401	28.971258
0	55.000	666.0	4.1	20000	263.3	475.9	171.929291	29.414667
0	55.000	667.0	4.1	20000	263.3	475.9	172.668762	29.800186
0	55.000	668.0	4.1	20000	263.3	475.9	173.538040	30.136009
0	55.000	669.0	4.1	20000	263.3	475.9	174.492508	30.413273
0	55.000	670.0	4.1	20000	263.3	475.9	175.580521	30.625719
0	55.000	671.0	4.1	20000	263.3	475.9	176.729050	30.772413
0	55.000	672.0	4.1	20000	263.3	475.9	177.927414	30.843229
0	55.000	673.0	4.1	20000	263.3	475.9	179.129791	30.832481
0	55.000	674.0	4.1	20000	263.3	475.9	180.335556	30.741541
0	55.000	675.0	4.1	20000	263.3	475.9	181.548630	30.570105
0	55.000	676.0	4.1	20000	263.3	475.9	182.685379	30.322405
0	55.000	677.0	4.1	20000	263.3	475.9	183.788651	29.998707
0	55.000	678.0	4.1	20000	263.3	475.9	184.840454	29.593185
0	55.000	679.0	4.1	20000	263.3	475.9	185.703506	29.111404
0	55.000	680.0	4.1	20000	263.3	475.9	186.479111	28.570742
0	55.000	681.0	4.1	20000	263.3	475.9	186.998276	27.984299
0	55.000	682.0	4.1	20000	263.3	475.9	187.333954	27.360605
0	55.000	683.0	4.1	20000	263.3	475.9	187.310623	26.692472
0	55.000	684.0	4.1	20000	263.3	475.9	186.997925	26.013489
0	55.000	685.0	4.1	20000	263.3	475.9	186.308945	25.349199
0	55.000	686.0	4.1	20000	263.3	475.9	185.034805	24.703671
0	55.000	687.0	4.1	20000	263.3	475.9	183.314789	24.188997
0	55.000	688.0	4.1	20000	263.3	475.9	181.006088	23.862579
0	55.000	689.0	4.1	20000	263.3	475.9	178.538269	23.793150
0	55.000	690.0	4.1	20000	263.3	475.9	175.905365	23.920988
0	55.000	691.0	4.1	20000	263.3	475.9	173.520737	24.262663
0	55.000	692.0	4.1	20000	263.3	475.9	171.673309	24.789793
0	55.000	693.0	4.1	20000	263.3	475.9	170.285431	25.367523
0	55.000	694.0	4.1	20000	263.3	475.9	169.451797	25.949615
0	55.000	695.0	4.1	20000	263.3	475.9	168.947510	26.566832
0	55.000	696.0	4.1	20000	263.3	475.9	168.833633	27.109043
0	55.000	697.0	4.1	20000	263.3	475.9	168.941940	27.642544
0	55.000	698.0	4.1	20000	263.3	475.9	169.165466	28.184595
0	55.000	699.0	4.1	20000	263.3	475.9	169.682449	28.670475
0	55.000	700.0	4.1	20000	263.3	475.9	170.291504	29.145327
0	55.000	701.0	4.1	20000	263.3	475.9	171.032684	29.561161
0	55.000	702.0	4.1	20000	263.3	475.9	171.897797	29.928213
0	55.000	703.0	4.1	20000	263.3	475.9	172.907639	30.249596
0	55.000	704.0	4.1	20000	263.3	475.9	173.983780	30.518480
0	55.000	705.0	4.1	20000	263.3	475.9	175.122940	30.712816
0	55.000	706.0	4.1	20000	263.3	475.9	176.296829	30.875643
0	55.000	707.0	4.1	20000	263.3	475.9	177.491562	30.962589
0	55.000	708.0	4.1	20000	263.3	475.9	178.736130	30.967873
0	55.000	709.0	4.1	20000	263.3	475.9	179.966476	30.914816
0	55.000	710.0	4.1	20000	263.3	475.9	181.239746	30.819187
0	55.000	711.0	4.1	20000	263.3	475.9	182.496307	30.628702
0	55.000	712.0	4.1	20000	263.3	475.9	183.679718	30.382845
0	55.000	713.0	4.1	20000	263.3	475.9	184.837463	30.064213
0	55.000	714.0	4.1	20000	263.3	475.9	185.993698	29.681587
0	55.000	715.0	4.1	20000	263.3	475.9	186.991165	29.268885
0	55.000	716.0	4.1	20000	263.3	475.9	187.854523	28.793688
0	55.000	717.0	4.1	20000	263.3	475.9	188.636566	28.228050
0	55.000	718.0	4.1	20000	263.3	475.9	189.251511	27.612991
0	55.000	719.0	4.1	20000	263.3	475.9	189.598740	26.977757
0	55.000	720.0	4.1	20000	263.3	475.9	189.734772	26.296238
0	55.000	721.0	4.1	20000	263.3	475.9	189.679764	25.573301
0	55.000	722.0	4.1	20000	263.3	475.9	189.197571	24.899479
0	55.000	723.0	4.1	20000	263.3	475.9	188.135376	24.256330
0	55.000	724.0	4.1	20000	263.3	475.9	186.606049	23.617867
0	55.000	725.0	4.1	20000	263.3	475.9	184.681656	23.069557
0	55.000	726.0	4.1	20000	263.3	475.9	182.069672	22.703905
0	55.000	727.0	4.1	20000	263.3	475.9	178.966522	22.631418
0	55.000	728.0	4.1	20000	263.3	475.9	175.792206	22.801796
0	55.000	729.0	4.1	20000	263.3	475.9	172.942154	23.212337
0	55.000	730.0	4.0	20000	263.3	475.9	170.689011	23.811787
0	55.000	731.0	4.1	20000	263.3	475.9	169.017487	24.400976
0	55.000	732.0	4.1	20000	263.3	475.9	167.862152	24.942350
0	55.000	733.0	4.1	20000	263.3	475.9	167.286377	25.505770
0	55.000	734.0	4.1	20000	263.3	475.9	167.040085	26.112406
0	55.000	735.0	4.1	20000	263.3	475.9	166.913788	26.697035
0	55.000	736.0	4.1	20000	263.3	475.9	166.953659	27.284006
0	55.000	737.0	4.1	20000	263.3	475.9	167.220306	27.791880
0	55.000	738.0	4.1	20000	263.3	475.9	167.636627	28.286467
0	55.000	739.0	4.0	20000	263.3	475.9	168.188660	28.728247
0	55.000	740.0	4.0	20000	263.3	475.9	168.873596	29.160543
0	55.000	741.0	4.0	20000	263.3	475.9	169.664276	29.564308
0	55.000	742.0	4.0	20000	263.3	475.9	170.550308	29.960045
0	55.000	743.0	4.0	20000	263.3	475.9	171.538467	30.267513
0	55.000	744.0	4.0	20000	263.3	475.9	172.575882	30.573078
0	55.000	745.0	4.0	20000	263.3	475.9	173.675751	30.815857
0	55.000	746.0	4.0	20000	263.3	475.9	174.792221	31.018631
0	55.000	747.0	4.0	20000	263.3	475.9	175.966858	31.170311
0	55.000	748.0	4.1	20000	263.3	475.9	177.171097	31.265743
0	55.000	749.0	4.1	20000	263.3	475.9	178.421951	31.300800
0	55.000	750.0	4.1	20000	263.3	475.9	179.656448	31.285677
0	55.000	751.0	4.1	20000	263.3	475.9	180.872803	31.234152
0	55.000	752.0	4.1	20000	263.3	475.9	182.059067	31.123728
0	55.000	753.0	4.1	20000	263.3	475.9	183.233047	30.948923
0	55.000	754.0	4.1	20000	263.3	475.9	184.415573	30.711515
0	55.000	755.0	4.1	20000	263.3	475.9	185.590225	30.430176
0	55.000	756.0	4.1	20000	263.3	475.9	186.708710	30.102568
0	55.000	757.0	4.1	20000	263.3	475.9	187.765488	29.715099
0	55.000	758.0	4.1	20000	263.3	475.9	188.757446	29.277531
0	55.000	759.0	4.1	20000	263.3	475.9	189.705582	28.792988
0	55.000	760.0	4.1	20000	263.3	475.9	190.548340	28.273260
0	55.000	761.0	4.1	20000	263.3	475.9	191.233963	27.698971
0	55.000	762.0	4.0	20000	263.3	475.9	191.800659	27.080326
0	55.000	763.0	4.0	20000	263.3	475.9	192.160339	26.350807
0	55.000	764.0	4.0	20000	263.3	475.9	192.315323	25.644917
0	55.000	765.0	4.0	20000	263.3	475.9	192.220352	24.940475
0	55.000	766.0	4.0	20000	263.3	475.9	191.802536	24.257967
0	55.000	767.0	4.0	20000	263.3	475.9	191.014862	23.621017
0	55.000	768.0	4.0	20000	263.3	475.9	189.628281	22.992105
0	55.000	769.0	4.1	20000	263.3	475.9	187.749969	22.502190
0	55.000	770.0	4.1	20000	263.3	475.9	185.179733	22.034702
0	55.000	771.0	4.1	20000	263.3	475.9	182.154831	21.691034
0	55.000	772.0	4.1	20000	263.3	475.9	178.722885	21.682690
0	55.000	773.0	4.0	20000	263.3	475.9	175.324997	21.940784
0	55.000	774.0	4.0	20000	263.3	475.9	172.361679	22.392141
0	55.000	775.0	4.0	20000	263.3	475.9	169.924362	22.911127
0	55.000	776.0	4.0	20000	263.3	475.9	168.072952	23.545469
0	55.000	777.0	4.0	20000	263.3	475.9	166.842285	24.223097
0	55.000	778.0	4.1	20000	263.3	475.9	166.120255	24.803228
0	55.000	779.0	4.1	20000	263.3	475.9	165.682053	25.319153
0	55.000	780.0	4.1	20000	263.3	475.9	165.440659	25.815346
0	55.000	781.0	4.1	20000	263.3	475.9	165.367905	26.345634
0	55.000	782.0	4.1	20000	263.3	475.9	165.418503	26.897663
0	55.000	783.0	4.1	20000	263.3	475.9	165.665634	27.408514
0	55.000	784.0	4.1	20000	263.3	475.9	166.016953	27.873075
0	55.000	785.0	4.1	20000	263.3	475.9	166.462326	28.344246
0	55.000	786.0	4.1	20000	263.3	475.9	166.975342	28.803146
0	55.000	787.0	4.1	20000	263.3	475.9	167.626312	29.250662
0	55.000	788.0	4.1	20000	263.3	475.9	168.397522	29.658339
0	55.000	789.0	4.1	20000	263.3	475.9	169.204880	30.003782
0	55.000	790.0	4.1	20000	263.3	475.9	170.073547	30.326597
0	55.000	791.0	4.1	20000	263.3	475.9	171.007248	30.653164
0	55.000	792.0	4.1	20000	263.3	475.9	172.051758	30.944849
0	55.000	793.0	4.1	20000	263.3	475.9	173.100006	31.171320
0	55.000	794.0	4.1	20000	263.3	475.9	174.200485	31.353956
0	55.000	795.0	4.1	20000	263.3	475.9	175.342239	31.483664
0	55.000	796.0	4.1	20000	263.3	475.9	176.466141	31.584816
0	55.000	797.0	4.1	20000	263.3	475.9	177.604462	31.662416
0	55.000	798.0	4.1	20000	263.3	475.9	178.805923	31.708426
0	55.000	799.0	4.1	20000	263.3	475.9	180.023239	31.700624
0	55.000	800.0	4.1	20000	263.3	475.9	181.243439	31.626724
0	55.000	801.0	4.1	20000	263.3	475.9	182.423752	31.504538
0	55.000	802.0	4.1	20000	263.3	475.9	183.576385	31.356918
0	55.000	803.0	4.1	20000	263.3	475.9	184.734238	31.194036
0	55.000	804.0	4.1	20000	263.3	475.9	185.842117	30.989258
0	55.000	805.0	4.1	20000	263.3	475.9	186.930527	30.730738
0	55.000	806.0	4.1	20000	263.3	475.9	188.018509	30.414871
0	55.000	807.0	4.1	20000	263.3	475.9	189.074249	30.070950
0	55.000	808.0	4.1	20000	263.3	475.9	190.048019	29.690287
0	55.000	809.0	4.1	20000	263.3	475.9	190.982697	29.287592
0	55.000	810.0	4.1	20000	263.3	475.9	191.835159	28.818367
0	55.000	811.0	4.1	20000	263.3	475.9	192.593826	28.308773
0	55.000	812.0	4.1	20000	263.3	475.9	193.324646	27.737993
0	55.000	813.0	4.1	20000	263.3	475.9	193.929337	27.120752
0	55.000	814.0	4.2	20000	263.3	475.9	194.340225	26.497902
0	55.000	815.0	4.2	20000	263.3	475.9	194.640381	25.835180
0	55.000	816.0	4.2	20000	263.3	475.9	194.770645	25.169353
0	55.000	817.0	4.2	20000	263.3	475.9	194.707458	24.539974
0	55.000	818.0	4.2	20000	263.3	475.9	194.457138	23.908823
0	55.000	819.0	4.2	20000	263.3	475.9	193.842560	23.289721
0	55.000	820.0	4.2	20000	263.3	475.9	192.828964	22.666523
0	55.000	821.0	4.2	20000	263.3	475.9	191.266479	21.953876
0	55.000	822.0	4.2	20000	263.3	475.9	188.836166	21.191761
0	55.000	823.0	4.1	20000	263.3	475.9	185.681702	20.776546
0	55.000	824.0	4.1	20000	263.3	475.9	182.030670	20.706326
0	55.000	825.0	4.1	20000	263.3	475.9	178.382919	20.880440
0	55.000	826.0	4.1	20000	263.3	475.9	174.997482	21.228825
0	55.000	827.0	4.1	20000	263.3	475.9	171.773621	21.730818
0	55.000	828.0	4.1	20000	263.3	475.9	169.002533	22.284246
0	55.000	829.0	4.1	20000	263.3	475.9	167.066833	22.858200
0	55.000	830.0	4.1	20000	263.3	475.9	165.677261	23.479643
0	55.000	831.0	4.1	20000	263.3	475.9	164.806885	23.987110
0	55.000	832.0	4.1	20000	263.3	475.9	164.164673	24.495287
0	55.000	833.0	4.1	20000	263.3	475.9	163.872589	24.974924
0	55.000	834.0	4.1	20000	263.3	475.9	163.677841	25.487341
0	55.000	835.0	4.1	20000	263.3	475.9	163.571793	25.986073
0	55.000	836.0	4.1	20000	263.3	475.9	163.611191	26.417055
0	55.000	837.0	4.1	20000	263.3	475.9	163.714920	26.863228
0	55.000	838.0	4.1	20000	263.3	475.9	163.964554	27.344303
0	55.000	839.0	4.1	20000	263.3	475.9	164.257248	27.789135
0	55.000	840.0	4.1	20000	263.3	475.9	164.722275	28.275732
0	55.000	841.0	4.1	20000	263.3	475.9	165.225754	28.668592
0	55.000	842.0	4.1	20000	263.3	475.9	165.799042	29.125828
0	55.000	843.0	4.1	20000	263.3	475.9	166.425507	29.532246
0	55.000	844.0	4.1	20000	263.3	475.9	167.156601	29.939005
0	55.000	845.0	4.1	20000	263.3	475.9	167.919342	30.281179
0	55.000	846.0	4.1	20000	263.3	475.9	168.750000	30.579597
0	55.000	847.0	4.1	20000	263.3	475.9	169.604507	30.873789
0	55.000	848.0	4.1	20000	263.3	475.9	170.548523	31.127089
0	55.000	849.0	4.1	20000	263.3	475.9	171.517548	31.340731
0	55.000	850.0	4.1	20000	263.3	475.9	172.465149	31.587563
0	55.000	851.0	4.1	20000	263.3	475.9	173.456833	31.767572
0	55.000	852.0	4.1	20000	263.3	475.9	174.508163	31.932299
0	55.000	853.0	4.2	20000	263.3	475.9	175.559143	32.000740
0	55.000	854.0	4.2	20000	263.3	475.9	176.649963	32.097645
0	55.000	855.0	4.2	20000	263.3	475.9	177.699448	32.120102
0	55.000	856.0	4.2	20000	263.3	475.9	178.763382	32.105709
0	55.000	857.0	4.2	20000	263.3	475.9	179.808731	32.068798
0	55.000	858.0	4.2	20000	263.3	475.9	180.859833	32.039150
0	55.000	859.0	4.2	20000	263.3	475.9	181.946030	31.952635
0	55.000	860.0	4.2	20000	263.3	475.9	183.040604	31.820305
0	55.000	861.0	4.2	20000	263.3	475.9	184.087845	31.699158
0	55.000	862.0	4.2	20000	263.3	475.9	185.118820	31.517445
0	55.000	863.0	4.2	20000	263.3	475.9	186.196777	31.368540
0	55.000	864.0	4.3	20000	263.3	475.9	187.222519	31.157827
0	55.000	865.0	4.3	20000	263.3	475.9	188.234268	30.958174
0	55.000	866.0	4.3	20000	263.3	475.9	189.178223	30.646378
0	55.000	867.0	4.3	20000	263.3	475.9	190.147995	30.314415
0	55.000	868.0	4.3	20000	263.3	475.9	191.116287	29.953627
0	55.000	869.0	4.2	20000	263.3	475.9	191.991913	29.548546
0	55.000	870.0	4.2	20000	263.3	475.9	192.862396	29.132338
0	55.000	871.0	4.2	20000	263.3	475.9	193.678192	28.720310
0	55.000	872.0	4.3	20000	263.3	475.9	194.412125	28.236139
0	55.000	873.0	4.3	20000	263.3	475.9	195.054367	27.701370
0	55.000	874.0	4.3	20000	263.3	475.9	195.654877	27.170963
0	55.000	875.0	4.3	20000	263.3	475.9	196.139343	26.646883
0	55.000	876.0	4.3	20000	263.3	475.9	196.577271	26.130419
0	55.000	877.0	4.3	20000	263.3	475.9	196.861847	25.571690
0	55.000	878.0	4.2	20000	263.3	475.9	196.937683	24.827126
0	55.000	879.0	4.2	20000	263.3	475.9	196.787231	24.152287
0	55.000	880.0	4.2	20000	263.3	475.9	196.485306	23.592018
0	55.000	881.0	4.2	20000	263.3	475.9	195.997833	22.954025
0	55.000	882.0	4.1	20000	263.3	475.9	195.319382	22.285568
0	55.000	883.0	4.1	20000	263.3	475.9	194.182022	21.509901
0	55.000	884.0	4.1	20000	263.3	475.9	192.513031	20.984413
0	55.000	885.0	4.1	20000	263.3	475.9	190.608444	20.618465
0	55.000	886.0	4.1	20000	263.3	475.9	188.240845	20.283642
0	55.000	887.0	4.2	20000	263.3	475.9	185.357178	20.038757
0	55.000	888.0	4.2	20000	263.3	475.9	181.906342	19.979876
0	55.000	889.0	4.3	20000	263.3	475.9	177.902130	20.417042
0	55.000	890.0	4.3	20000	263.3	475.9	174.179123	21.047937
0	55.000	891.0	4.3	20000	263.3	475.9	171.000854	21.764780
0	55.000	892.0	4.2	20000	263.3	475.9	168.274307	22.300201
0	55.000	893.0	4.2	20000	263.3	475.9	166.422989	22.855392
0	55.000	894.0	4.2	20000	263.3	475.9	165.023849	23.196436
0	55.000	895.0	4.2	20000	263.3	475.9	164.001007	23.554785
0	55.000	896.0	4.2	20000	263.3	475.9	163.251709	23.965258
0	55.000	897.0	4.2	20000	263.3	475.9	162.843948	24.361895
0	55.000	898.0	4.3	20000	263.3	475.9	162.527374	24.712091
0	55.000	899.0	4.3	20000	263.3	475.9	162.295181	25.095884
0	55.000	900.0	4.3	20000	263.3	475.9	162.159042	25.479317
0	55.000	901.0	4.3	20000	263.3	475.9	162.057770	25.907566
0	55.000	902.0	4.2	20000	263.3	475.9	162.184113	26.473297
0	55.000	903.0	4.1	20000	263.3	475.9	162.345566	27.013773
0	55.000	904.0	4.0	20000	263.3	475.9	162.454163	27.406626
0	55.000	905.0	4.0	20000	263.3	475.9	162.700409	27.824137
0	55.000	906.0	4.0	20000	263.3	475.9	163.071579	28.230457
0	55.000	907.0	4.1	20000	263.3	475.9	163.479630	28.601997
