#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	520.0	4.3	20000	263.3	475.9	177.081848	30.183771
0	55.000	521.0	4.3	20000	263.3	475.9	176.876831	30.189917
0	55.000	522.0	4.3	20000	263.3	475.9	176.709106	30.200678
0	55.000	523.0	4.3	20000	263.3	475.9	176.587479	30.244728
0	55.000	524.0	4.3	20000	263.3	475.9	176.532959	30.320574
0	55.000	525.0	4.3	20000	263.3	475.9	176.519699	30.383049
0	55.000	526.0	4.3	20000	263.3	475.9	176.557938	30.452259
0	55.000	527.0	4.3	20000	263.3	475.9	176.657867	30.535213
0	55.000	528.0	4.3	20000	263.3	475.9	176.809998	30.576447
0	55.000	529.0	4.3	20000	263.3	475.9	177.009109	30.622799
0	55.000	530.0	4.3	20000	263.3	475.9	177.242813	30.643368
0	55.000	531.0	4.3	20000	263.3	475.9	177.498901	30.657001
0	55.000	532.0	4.3	20000	263.3	475.9	177.770126	30.635366
0	55.000	533.0	4.2	20000	263.3	475.9	178.030746	30.573185
0	55.000	534.0	4.2	20000	263.3	475.9	178.278000	30.501368
0	55.000	535.0	4.2	20000	263.3	475.9	178.484848	30.394289
0	55.000	536.0	4.2	20000	263.3	475.9	178.652573	30.266571
0	55.000	537.0	4.2	20000	263.3	475.9	178.757996	30.127911
0	55.000	538.0	4.2	20000	263.3	475.9	178.791779	29.984545
0	55.000	539.0	4.2	20000	263.3	475.9	178.753693	29.832474
0	55.000	540.0	4.2	20000	263.3	475.9	178.657883	29.684858
0	55.000	541.0	4.2	20000	263.3	475.9	178.460754	29.547487
0	55.000	542.0	4.2	20000	263.3	475.9	178.193726	29.427631
0	55.000	543.0	4.2	20000	263.3	475.9	177.874512	29.336723
0	55.000	544.0	4.2	20000	263.3	475.9	177.519852	29.282921
0	55.000	545.0	4.2	20000	263.3	475.9	177.138870	29.268370
0	55.000	546.0	4.2	20000	263.3	475.9	176.769455	29.296486
0	55.000	547.0	4.2	20000	263.3	475.9	176.429138	29.364882
0	55.000	548.0	4.2	20000	263.3	475.9	176.145203	29.465170
0	55.000	549.0	4.2	20000	263.3	475.9	175.940826	29.608843
0	55.000	550.0	4.2	20000	263.3	475.9	175.797165	29.753134
0	55.000	551.0	4.2	20000	263.3	475.9	175.744675	29.916317
0	55.000	552.0	4.2	20000	263.3	475.9	175.801987	30.083021
0	55.000	553.0	4.2	20000	263.3	475.9	175.952438	30.243637
0	55.000	554.0	4.2	20000	263.3	475.9	176.167267	30.378067
0	55.000	555.0	4.2	20000	263.3	475.9	176.443298	30.510422
0	55.000	556.0	4.2	20000	263.3	475.9	176.768555	30.597099
0	55.000	557.0	4.2	20000	263.3	475.9	177.119354	30.680592
0	55.000	558.0	4.2	20000	263.3	475.9	177.496521	30.720329
0	55.000	559.0	4.2	20000	263.3	475.9	177.905136	30.737547
0	55.000	560.0	4.2	20000	263.3	475.9	178.313889	30.717903
0	55.000	561.0	4.2	20000	263.3	475.9	178.723175	30.673639
0	55.000	562.0	4.2	20000	263.3	475.9	179.108368	30.600290
0	55.000	563.0	4.2	20000	263.3	475.9	179.456711	30.485914
0	55.000	564.0	4.2	20000	263.3	475.9	179.768417	30.357439
0	55.000	565.0	4.2	20000	263.3	475.9	180.032104	30.172243
0	55.000	566.0	4.2	20000	263.3	475.9	180.214401	29.984278
0	55.000	567.0	4.2	20000	263.3	475.9	180.326111	29.783783
0	55.000	568.0	4.2	20000	263.3	475.9	180.353210	29.576033
0	55.000	569.0	4.2	20000	263.3	475.9	180.278137	29.360786
0	55.000	570.0	4.2	20000	263.3	475.9	180.101410	29.161690
0	55.000	571.0	4.2	20000	263.3	475.9	179.793564	28.953966
0	55.000	572.0	4.2	20000	263.3	475.9	179.418091	28.794670
0	55.000	573.0	4.2	20000	263.3	475.9	178.928970	28.668690
0	55.000	574.0	4.2	20000	263.3	475.9	178.358810	28.562864
0	55.000	575.0	4.2	20000	263.3	475.9	177.753616	28.514439
0	55.000	576.0	4.2	20000	263.3	475.9	177.110977	28.519859
0	55.000	577.0	4.2	20000	263.3	475.9	176.503952	28.585711
0	55.000	578.0	4.2	20000	263.3	475.9	175.910797	28.687515
0	55.000	579.0	4.2	20000	263.3	475.9	175.411850	28.853863
0	55.000	580.0	4.2	20000	263.3	475.9	175.003433	29.067598
0	55.000	581.0	4.2	20000	263.3	475.9	174.736832	29.282528
0	55.000	582.0	4.2	20000	263.3	475.9	174.573563	29.527628
0	55.000	583.0	4.2	20000	263.3	475.9	174.527039	29.765272
0	55.000	584.0	4.2	20000	263.3	475.9	174.576065	30.017387
0	55.000	585.0	4.2	20000	263.3	475.9	174.727173	30.247442
0	55.000	586.0	4.2	20000	263.3	475.9	174.948212	30.458244
0	55.000	587.0	4.2	20000	263.3	475.9	175.244995	30.665041
0	55.000	588.0	4.2	20000	263.3	475.9	175.591843	30.851702
0	55.000	589.0	4.2	20000	263.3	475.9	176.013840	30.982145
0	55.000	590.0	4.2	20000	263.3	475.9	176.470398	31.107845
0	55.000	591.0	4.2	20000	263.3	475.9	176.949890	31.207346
0	55.000	592.0	4.2	20000	263.3	475.9	177.448227	31.284330
0	55.000	593.0	4.2	20000	263.3	475.9	177.959702	31.323864
0	55.000	594.0	4.2	20000	263.3	475.9	178.491379	31.327919
0	55.000	595.0	4.2	20000	263.3	475.9	179.049347	31.301868
0	55.000	596.0	4.2	20000	263.3	475.9	179.587006	31.266798
0	55.000	597.0	4.2	20000	263.3	475.9	180.117477	31.183886
0	55.000	598.0	4.2	20000	263.3	475.9	180.599106	31.065832
0	55.000	599.0	4.2	20000	263.3	475.9	181.064713	30.922562
0	55.000	600.0	4.2	20000	263.3	475.9	181.502930	30.736610
0	55.000	601.0	4.2	20000	263.3	475.9	181.856537	30.557941
0	55.000	602.0	4.2	20000	263.3	475.9	182.166641	30.329178
0	55.000	603.0	4.2	20000	263.3	475.9	182.396011	30.088280
0	55.000	604.0	4.2	20000	263.3	475.9	182.523666	29.820345
0	55.000	605.0	4.2	20000	263.3	475.9	182.551971	29.557386
0	55.000	606.0	4.2	20000	263.3	475.9	182.467926	29.279613
0	55.000	607.0	4.2	20000	263.3	475.9	182.253479	28.993217
0	55.000	608.0	4.2	20000	263.3	475.9	181.963394	28.727686
0	55.000	609.0	4.2	20000	263.3	475.9	181.529999	28.456758
0	55.000	610.0	4.2	20000	263.3	475.9	180.982071	28.225409
0	55.000	611.0	4.2	20000	263.3	475.9	180.303650	27.997383
0	55.000	612.0	4.2	20000	263.3	475.9	179.545792	27.838453
0	55.000	613.0	4.2	20000	263.3	475.9	178.643372	27.750093
0	55.000	614.0	4.1	20000	263.3	475.9	177.699799	27.723024
0	55.000	615.0	4.1	20000	263.3	475.9	176.766434	27.752972
0	55.000	616.0	4.1	20000	263.3	475.9	175.865250	27.861782
0	55.000	617.0	4.1	20000	263.3	475.9	175.051682	28.037418
0	55.000	618.0	4.1	20000	263.3	475.9	174.317337	28.252260
0	55.000	619.0	4.1	20000	263.3	475.9	173.724731	28.515957
0	55.000	620.0	4.1	20000	263.3	475.9	173.280685	28.796413
0	55.000	621.0	4.2	20000	263.3	475.9	172.941193	29.118755
0	55.000	622.0	4.2	20000	263.3	475.9	172.789032	29.405087
0	55.000	623.0	4.2	20000	263.3	475.9	172.726425	29.721994
0	55.000	624.0	4.2	20000	263.3	475.9	172.795105	30.011883
0	55.000	625.0	4.2	20000	263.3	475.9	172.918350	30.295502
0	55.000	626.0	4.2	20000	263.3	475.9	173.181351	30.565956
0	55.000	627.0	4.2	20000	263.3	475.9	173.469009	30.805304
0	55.000	628.0	4.1	20000	263.3	475.9	173.806168	31.029758
0	55.000	629.0	4.1	20000	263.3	475.9	174.238449	31.221704
0	55.000	630.0	4.1	20000	263.3	475.9	174.670151	31.403980
0	55.000	631.0	4.1	20000	263.3	475.9	175.175186	31.546997
0	55.000	632.0	4.1	20000	263.3	475.9	175.703186	31.675951
0	55.000	633.0	4.1	20000	263.3	475.9	176.247635	31.797388
0	55.000	634.0	4.1	20000	263.3	475.9	176.808899	31.868111
0	55.000	635.0	4.1	20000	263.3	475.9	177.403458	31.933443
0	55.000	636.0	4.1	20000	263.3	475.9	178.001678	31.973471
0	55.000	637.0	4.1	20000	263.3	475.9	178.614182	31.992754
0	55.000	638.0	4.2	20000	263.3	475.9	179.255005	31.992476
0	55.000	639.0	4.2	20000	263.3	475.9	179.862778	31.951199
0	55.000	640.0	4.2	20000	263.3	475.9	180.513153	31.897635
0	55.000	641.0	4.1	20000	263.3	475.9	181.131332	31.810587
0	55.000	642.0	4.1	20000	263.3	475.9	181.721039	31.682972
0	55.000	643.0	4.1	20000	263.3	475.9	182.330688	31.555235
0	55.000	644.0	4.1	20000	263.3	475.9	182.912048	31.390738
0	55.000	645.0	4.1	20000	263.3	475.9	183.447601	31.199635
0	55.000	646.0	4.1	20000	263.3	475.9	183.991699	30.981163
0	55.000	647.0	4.1	20000	263.3	475.9	184.412476	30.728479
0	55.000	648.0	4.1	20000	263.3	475.9	184.818588	30.476994
0	55.000	649.0	4.1	20000	263.3	475.9	185.129013	30.177717
0	55.000	650.0	4.1	20000	263.3	475.9	185.347672	29.885231
0	55.000	651.0	4.1	20000	263.3	475.9	185.540344	29.554111
0	55.000	652.0	4.1	20000	263.3	475.9	185.622787	29.236620
0	55.000	653.0	4.1	20000	263.3	475.9	185.576981	28.885883
0	55.000	654.0	4.1	20000	263.3	475.9	185.415283	28.544979
0	55.000	655.0	4.1	20000	263.3	475.9	185.179794	28.190966
0	55.000	656.0	4.1	20000	263.3	475.9	184.755371	27.853619
0	55.000	657.0	4.1	20000	263.3	475.9	184.226425	27.521461
0	55.000	658.0	4.1	20000	263.3	475.9	183.499557	27.223375
0	55.000	659.0	4.1	20000	263.3	475.9	182.667587	26.944225
0	55.000	660.0	4.1	20000	263.3	475.9	181.665161	26.716940
0	55.000	661.0	4.1	20000	263.3	475.9	180.533340	26.540218
0	55.000	662.0	4.1	20000	263.3	475.9	179.293900	26.444990
0	55.000	663.0	4.1	20000	263.3	475.9	178.072739	26.412271
0	55.000	664.0	4.1	20000	263.3	475.9	176.794678	26.469051
0	55.000	665.0	4.1	20000	263.3	475.9	175.516937	26.581772
0	55.000	666.0	4.1	20000	263.3	475.9	174.323776	26.761999
0	55.000	667.0	4.1	20000	263.3	475.9	173.302795	27.002569
0	55.000	668.0	4.1	20000	263.3	475.9	172.422440	27.275410
0	55.000	669.0	4.1	20000	263.3	475.9	171.697586	27.587030
0	55.000	670.0	4.1	20000	263.3	475.9	171.152374	27.911852
0	55.000	671.0	4.1	20000	263.3	475.9	170.741653	28.245432
0	55.000	672.0	4.1	20000	263.3	475.9	170.495453	28.575212
0	55.000	673.0	4.1	20000	263.3	475.9	170.360168	28.893476
0	55.000	674.0	4.1	20000	263.3	475.9	170.364304	29.195377
0	55.000	675.0	4.1	20000	263.3	475.9	170.433426	29.486591
0	55.000	676.0	4.1	20000	263.3	475.9	170.584869	29.757326
0	55.000	677.0	4.1	20000	263.3	475.9	170.789886	30.022577
0	55.000	678.0	4.1	20000	263.3	475.9	171.113098	30.263634
0	55.000	679.0	4.1	20000	263.3	475.9	171.453415	30.476929
0	55.000	680.0	4.1	20000	263.3	475.9	171.825867	30.681087
0	55.000	681.0	4.1	20000	263.3	475.9	172.208847	30.879360
0	55.000	682.0	4.1	20000	263.3	475.9	172.666138	31.055195
0	55.000	683.0	4.1	20000	263.3	475.9	173.127991	31.216379
0	55.000	684.0	4.1	20000	263.3	475.9	173.631516	31.364309
0	55.000	685.0	4.1	20000	263.3	475.9	174.145859	31.509911
0	55.000	686.0	4.1	20000	263.3	475.9	174.698929	31.632109
0	55.000	687.0	4.1	20000	263.3	475.9	175.274414	31.735426
0	55.000	688.0	4.1	20000	263.3	475.9	175.878571	31.838518
0	55.000	689.0	4.1	20000	263.3	475.9	176.494934	31.912956
0	55.000	690.0	4.1	20000	263.3	475.9	177.135422	31.967295
0	55.000	691.0	4.1	20000	263.3	475.9	177.784348	32.021076
0	55.000	692.0	4.1	20000	263.3	475.9	178.431961	32.042618
0	55.000	693.0	4.1	20000	263.3	475.9	179.122940	32.045349
0	55.000	694.0	4.1	20000	263.3	475.9	179.806778	32.027473
0	55.000	695.0	4.1	20000	263.3	475.9	180.491745	31.998779
0	55.000	696.0	4.1	20000	263.3	475.9	181.156082	31.949585
0	55.000	697.0	4.1	20000	263.3	475.9	181.824356	31.861605
0	55.000	698.0	4.1	20000	263.3	475.9	182.475998	31.765562
0	55.000	699.0	4.1	20000	263.3	475.9	183.170013	31.656376
0	55.000	700.0	4.1	20000	263.3	475.9	183.747406	31.516205
0	55.000	701.0	4.1	20000	263.3	475.9	184.381348	31.354940
0	55.000	702.0	4.1	20000	263.3	475.9	184.958328	31.194265
0	55.000	703.0	4.1	20000	263.3	475.9	185.668655	30.991463
0	55.000	704.0	4.1	20000	263.3	475.9	186.253494	30.784187
0	55.000	705.0	4.1	20000	263.3	475.9	186.730255	30.559540
0	55.000	706.0	4.1	20000	263.3	475.9	187.219406	30.315332
0	55.000	707.0	4.1	20000	263.3	475.9	187.697937	30.050468
0	55.000	708.0	4.1	20000	263.3	475.9	188.098785	29.771597
0	55.000	709.0	4.1	20000	263.3	475.9	188.465683	29.482162
0	55.000	710.0	4.1	20000	263.3	475.9	188.820068	29.187696
0	55.000	711.0	4.1	20000	263.3	475.9	189.032532	28.871616
0	55.000	712.0	4.1	20000	263.3	475.9	189.187088	28.541492
0	55.000	713.0	4.1	20000	263.3	475.9	189.338333	28.214552
0	55.000	714.0	4.1	20000	263.3	475.9	189.373749	27.886833
0	55.000	715.0	4.1	20000	263.3	475.9	189.286819	27.528284
0	55.000	716.0	4.1	20000	263.3	475.9	189.130829	27.171591
0	55.000	717.0	4.1	20000	263.3	475.9	188.836777	26.833868
0	55.000	718.0	4.1	20000	263.3	475.9	188.356461	26.492111
0	55.000	719.0	4.1	20000	263.3	475.9	187.703400	26.117065
0	55.000	720.0	4.1	20000	263.3	475.9	186.891861	25.804043
0	55.000	721.0	4.1	20000	263.3	475.9	185.914780	25.528679
0	55.000	722.0	4.1	20000	263.3	475.9	184.740555	25.264915
0	55.000	723.0	4.1	20000	263.3	475.9	183.436371	25.028885
0	55.000	724.0	4.1	20000	263.3	475.9	182.056046	24.855267
0	55.000	725.0	4.1	20000	263.3	475.9	180.524063	24.778690
0	55.000	726.0	4.1	20000	263.3	475.9	178.863571	24.741617
0	55.000	727.0	4.1	20000	263.3	475.9	177.167343	24.768080
0	55.000	728.0	4.1	20000	263.3	475.9	175.532425	24.888191
0	55.000	729.0	4.1	20000	263.3	475.9	174.000946	25.095789
0	55.000	730.0	4.0	20000	263.3	475.9	172.624481	25.342045
0	55.000	731.0	4.1	20000	263.3	475.9	171.433701	25.598124
0	55.000	732.0	4.1	20000	263.3	475.9	170.403641	25.921186
0	55.000	733.0	4.1	20000	263.3	475.9	169.566467	26.247463
0	55.000	734.0	4.1	20000	263.3	475.9	168.881210	26.601828
0	55.000	735.0	4.1	20000	263.3	475.9	168.364441	26.990767
0	55.000	736.0	4.1	20000	263.3	475.9	168.004456	27.322321
0	55.000	737.0	4.1	20000	263.3	475.9	167.789551	27.676483
0	55.000	738.0	4.1	20000	263.3	475.9	167.686844	27.995701
0	55.000	739.0	4.0	20000	263.3	475.9	167.600571	28.252262
0	55.000	740.0	4.0	20000	263.3	475.9	167.675293	28.534967
0	55.000	741.0	4.0	20000	263.3	475.9	167.878723	28.809105
0	55.000	742.0	4.0	20000	263.3	475.9	168.073288	29.050631
0	55.000	743.0	4.0	20000	263.3	475.9	168.280823	29.275229
0	55.000	744.0	4.0	20000	263.3	475.9	168.537399	29.513332
0	55.000	745.0	4.0	20000	263.3	475.9	168.852158	29.744593
0	55.000	746.0	4.0	20000	263.3	475.9	169.190567	29.956188
0	55.000	747.0	4.0	20000	263.3	475.9	169.539993	30.142679
0	55.000	748.0	4.1	20000	263.3	475.9	169.888382	30.339632
0	55.000	749.0	4.1	20000	263.3	475.9	170.271835	30.539909
0	55.000	750.0	4.1	20000	263.3	475.9	170.678665	30.718792
0	55.000	751.0	4.1	20000	263.3	475.9	171.128632	30.898640
0	55.000	752.0	4.1	20000	263.3	475.9	171.582275	31.055111
0	55.000	753.0	4.1	20000	263.3	475.9	172.033173	31.199276
0	55.000	754.0	4.1	20000	263.3	475.9	172.505951	31.360128
0	55.000	755.0	4.1	20000	263.3	475.9	173.008728	31.499769
0	55.000	756.0	4.1	20000	263.3	475.9	173.560104	31.647551
0	55.000	757.0	4.1	20000	263.3	475.9	174.125626	31.767143
0	55.000	758.0	4.1	20000	263.3	475.9	174.680420	31.867279
0	55.000	759.0	4.1	20000	263.3	475.9	175.320663	31.944342
0	55.000	760.0	4.1	20000	263.3	475.9	175.993668	32.025753
0	55.000	761.0	4.1	20000	263.3	475.9	176.616013	32.100670
0	55.000	762.0	4.0	20000	263.3	475.9	177.210526	32.177055
0	55.000	763.0	4.0	20000	263.3	475.9	177.799438	32.231491
0	55.000	764.0	4.0	20000	263.3	475.9	178.443115	32.259586
0	55.000	765.0	4.0	20000	263.3	475.9	179.073257	32.269474
0	55.000	766.0	4.0	20000	263.3	475.9	179.713760	32.286644
0	55.000	767.0	4.0	20000	263.3	475.9	180.320282	32.288109
0	55.000	768.0	4.0	20000	263.3	475.9	180.945068	32.253857
0	55.000	769.0	4.1	20000	263.3	475.9	181.547836	32.215729
0	55.000	770.0	4.1	20000	263.3	475.9	182.198288	32.137417
0	55.000	771.0	4.1	20000	263.3	475.9	182.810303	32.063095
0	55.000	772.0	4.1	20000	263.3	475.9	183.418076	31.979376
0	55.000	773.0	4.0	20000	263.3	475.9	184.056488	31.874296
0	55.000	774.0	4.0	20000	263.3	475.9	184.681610	31.759789
0	55.000	775.0	4.0	20000	263.3	475.9	185.282333	31.632278
0	55.000	776.0	4.0	20000	263.3	475.9	185.883270	31.501551
0	55.000	777.0	4.0	20000	263.3	475.9	186.437469	31.362057
0	55.000	778.0	4.1	20000	263.3	475.9	186.993546	31.207327
0	55.000	779.0	4.1	20000	263.3	475.9	187.546066	31.024183
0	55.000	780.0	4.1	20000	263.3	475.9	188.091446	30.830956
0	55.000	781.0	4.1	20000	263.3	475.9	188.631363	30.641857
0	55.000	782.0	4.1	20000	263.3	475.9	189.130112	30.460501
0	55.000	783.0	4.1	20000	263.3	475.9	189.602921	30.247904
0	55.000	784.0	4.1	20000	263.3	475.9	190.042816	30.007896
0	55.000	785.0	4.1	20000	263.3	475.9	190.483337	29.779474
0	55.000	786.0	4.1	20000	263.3	475.9	190.898758	29.549910
0	55.000	787.0	4.1	20000	263.3	475.9	191.256241	29.311882
0	55.000	788.0	4.1	20000	263.3	475.9	191.556686	29.050917
0	55.000	789.0	4.1	20000	263.3	475.9	191.885498	28.777845
0	55.000	790.0	4.1	20000	263.3	475.9	192.228775	28.505844
0	55.000	791.0	4.1	20000	263.3	475.9	192.549149	28.247272
0	55.000	792.0	4.1	20000	263.3	475.9	192.767273	27.944292
0	55.000	793.0	4.1	20000	263.3	475.9	192.908432	27.631084
0	55.000	794.0	4.1	20000	263.3	475.9	192.964630	27.329426
0	55.000	795.0	4.1	20000	263.3	475.9	192.925278	27.028318
0	55.000	796.0	4.1	20000	263.3	475.9	192.887360	26.701630
0	55.000	797.0	4.1	20000	263.3	475.9	192.755173	26.376060
0	55.000	798.0	4.1	20000	263.3	475.9	192.570999	26.005405
0	55.000	799.0	4.1	20000	263.3	475.9	192.259201	25.662226
0	55.000	800.0	4.1	20000	263.3	475.9	191.711945	25.358589
0	55.000	801.0	4.1	20000	263.3	475.9	191.058624	25.027719
0	55.000	802.0	4.1	20000	263.3	475.9	190.288193	24.731625
0	55.000	803.0	4.1	20000	263.3	475.9	189.355484	24.444786
0	55.000	804.0	4.1	20000	263.3	475.9	188.308136	24.161690
0	55.000	805.0	4.1	20000	263.3	475.9	187.026932	23.921177
0	55.000	806.0	4.1	20000	263.3	475.9	185.532516	23.756550
0	55.000	807.0	4.1	20000	263.3	475.9	183.865509	23.605431
0	55.000	808.0	4.1	20000	263.3	475.9	182.224899	23.498674
0	55.000	809.0	4.1	20000	263.3	475.9	180.492615	23.476873
0	55.000	810.0	4.1	20000	263.3	475.9	178.623077	23.476400
0	55.000	811.0	4.1	20000	263.3	475.9	176.806747	23.550730
0	55.000	812.0	4.1	20000	263.3	475.9	175.027847	23.760197
0	55.000	813.0	4.1	20000	263.3	475.9	173.373047	23.999535
0	55.000	814.0	4.2	20000	263.3	475.9	171.858109	24.246616
0	55.000	815.0	4.2	20000	263.3	475.9	170.531403	24.502781
0	55.000	816.0	4.2	20000	263.3	475.9	169.326874	24.780502
0	55.000	817.0	4.2	20000	263.3	475.9	168.325989	25.097332
0	55.000	818.0	4.2	20000	263.3	475.9	167.572540	25.432323
0	55.000	819.0	4.2	20000	263.3	475.9	166.922897	25.776613
0	55.000	820.0	4.2	20000	263.3	475.9	166.375565	26.123859
0	55.000	821.0	4.2	20000	263.3	475.9	165.840500	26.399446
0	55.000	822.0	4.2	20000	263.3	475.9	165.520599	26.688526
0	55.000	823.0	4.1	20000	263.3	475.9	165.349670	26.999910
0	55.000	824.0	4.1	20000	263.3	475.9	165.380295	27.321812
0	55.000	825.0	4.1	20000	263.3	475.9	165.337784	27.596951
0	55.000	826.0	4.1	20000	263.3	475.9	165.306015	27.826754
0	55.000	827.0	4.1	20000	263.3	475.9	165.333832	28.046459
0	55.000	828.0	4.1	20000	263.3	475.9	165.404800	28.272547
0	55.000	829.0	4.1	20000	263.3	475.9	165.531113	28.494583
0	55.000	830.0	4.1	20000	263.3	475.9	165.700500	28.709492
0	55.000	831.0	4.1	20000	263.3	475.9	165.928024	28.880760
0	55.000	832.0	4.1	20000	263.3	475.9	166.123810	29.063465
0	55.000	833.0	4.1	20000	263.3	475.9	166.378265	29.294044
0	55.000	834.0	4.1	20000	263.3	475.9	166.636078	29.502836
0	55.000	835.0	4.1	20000	263.3	475.9	166.856674	29.723635
0	55.000	836.0	4.1	20000	263.3	475.9	167.111862	29.919804
0	55.000	837.0	4.1	20000	263.3	475.9	167.383713	30.075842
0	55.000	838.0	4.1	20000	263.3	475.9	167.679977	30.291512
0	55.000	839.0	4.1	20000	263.3	475.9	167.964569	30.485569
0	55.000	840.0	4.1	20000	263.3	475.9	168.305710	30.662155
0	55.000	841.0	4.1	20000	263.3	475.9	168.701950	30.824089
0	55.000	842.0	4.1	20000	263.3	475.9	169.098419	30.989731
0	55.000	843.0	4.1	20000	263.3	475.9	169.474976	31.132421
0	55.000	844.0	4.1	20000	263.3	475.9	169.867325	31.290932
0	55.000	845.0	4.1	20000	263.3	475.9	170.267944	31.439432
0	55.000	846.0	4.1	20000	263.3	475.9	170.691025	31.586498
0	55.000	847.0	4.1	20000	263.3	475.9	171.156235	31.721689
0	55.000	848.0	4.1	20000	263.3	475.9	171.642532	31.870777
0	55.000	849.0	4.1	20000	263.3	475.9	172.084152	31.971504
0	55.000	850.0	4.1	20000	263.3	475.9	172.491272	32.097870
0	55.000	851.0	4.1	20000	263.3	475.9	173.004410	32.225765
0	55.000	852.0	4.1	20000	263.3	475.9	173.533264	32.320126
0	55.000	853.0	4.2	20000	263.3	475.9	174.051392	32.371418
0	55.000	854.0	4.2	20000	263.3	475.9	174.536392	32.426170
0	55.000	855.0	4.2	20000	263.3	475.9	175.059448	32.481586
0	55.000	856.0	4.2	20000	263.3	475.9	175.566376	32.518867
0	55.000	857.0	4.2	20000	263.3	475.9	176.072510	32.598236
0	55.000	858.0	4.2	20000	263.3	475.9	176.600769	32.674088
0	55.000	859.0	4.2	20000	263.3	475.9	177.146164	32.704086
0	55.000	860.0	4.2	20000	263.3	475.9	177.697769	32.729042
0	55.000	861.0	4.2	20000	263.3	475.9	178.284943	32.748333
0	55.000	862.0	4.2	20000	263.3	475.9	178.794022	32.763924
0	55.000	863.0	4.2	20000	263.3	475.9	179.305710	32.767269
0	55.000	864.0	4.3	20000	263.3	475.9	179.877243	32.735428
0	55.000	865.0	4.3	20000	263.3	475.9	180.429459	32.739574
0	55.000	866.0	4.3	20000	263.3	475.9	180.967926	32.690701
0	55.000	867.0	4.3	20000	263.3	475.9	181.477051	32.715008
0	55.000	868.0	4.3	20000	263.3	475.9	182.014740	32.695061
0	55.000	869.0	4.2	20000	263.3	475.9	182.566559	32.599442
0	55.000	870.0	4.2	20000	263.3	475.9	183.125122	32.573391
0	55.000	871.0	4.2	20000	263.3	475.9	183.661972	32.527985
0	55.000	872.0	4.3	20000	263.3	475.9	184.162552	32.479992
0	55.000	873.0	4.3	20000	263.3	475.9	184.689499	32.430256
0	55.000	874.0	4.3	20000	263.3	475.9	185.241486	32.371010
0	55.000	875.0	4.3	20000	263.3	475.9	185.788086	32.273407
0	55.000	876.0	4.3	20000	263.3	475.9	186.283920	32.200958
0	55.000	877.0	4.3	20000	263.3	475.9	186.771149	32.128918
0	55.000	878.0	4.2	20000	263.3	475.9	187.297729	32.032986
0	55.000	879.0	4.2	20000	263.3	475.9	187.846039	31.829332
0	55.000	880.0	4.2	20000	263.3	475.9	188.266388	31.658661
0	55.000	881.0	4.2	20000	263.3	475.9	188.716812	31.572647
0	55.000	882.0	4.1	20000	263.3	475.9	189.207581	31.476374
0	55.000	883.0	4.1	20000	263.3	475.9	189.691681	31.234529
0	55.000	884.0	4.1	20000	263.3	475.9	190.106552	31.126312
0	55.000	885.0	4.1	20000	263.3	475.9	190.548553	30.961252
0	55.000	886.0	4.1	20000	263.3	475.9	190.999710	30.714220
0	55.000	887.0	4.2	20000	263.3	475.9	191.372787	30.514799
0	55.000	888.0	4.2	20000	263.3	475.9	191.768539	30.400608
0	55.000	889.0	4.3	20000	263.3	475.9	192.179489	30.302830
0	55.000	890.0	4.3	20000	263.3	475.9	192.562683	30.116787
0	55.000	891.0	4.3	20000	263.3	475.9	192.962906	29.868835
0	55.000	892.0	4.2	20000	263.3	475.9	193.296997	29.576553
0	55.000	893.0	4.2	20000	263.3	475.9	193.594528	29.372141
0	55.000	894.0	4.2	20000	263.3	475.9	193.938324	29.172920
0	55.000	895.0	4.2	20000	263.3	475.9	194.302582	28.949886
0	55.000	896.0	4.2	20000	263.3	475.9	194.604248	28.748354
0	55.000	897.0	4.2	20000	263.3	475.9	194.815781	28.488142
0	55.000	898.0	4.3	20000	263.3	475.9	195.040710	28.256144
0	55.000	899.0	4.3	20000	263.3	475.9	195.317474	28.090332
0	55.000	900.0	4.3	20000	263.3	475.9	195.589539	27.874933
0	55.000	901.0	4.3	20000	263.3	475.9	195.769257	27.531918
0	55.000	902.0	4.2	20000	263.3	475.9	195.917938	27.192234
0	55.000	903.0	4.1	20000	263.3	475.9	196.067291	26.960903
0	55.000	904.0	4.0	20000	263.3	475.9	196.131393	26.721964
0	55.000	905.0	4.0	20000	263.3	475.9	196.143539	26.448296
0	55.000	906.0	4.0	20000	263.3	475.9	196.100708	26.213255
0	55.000	907.0	4.1	20000	263.3	475.9	196.030762	25.922991
0	55.000	908.0	4.2	20000	263.3	475.9	196.023529	25.614506
0	55.000	909.0	4.2	20000	263.3	475.9	195.887604	25.218748
0	55.000	910.0	4.2	20000	263.3	475.9	195.520355	24.909220
0	55.000	911.0	4.2	20000	263.3	475.9	195.127808	24.767214
0	55.000	912.0	4.2	20000	263.3	475.9	194.726730	24.499542
0	55.000	913.0	4.1	20000	263.3	475.9	194.178619	24.048798
0	55.000	914.0	4.1	20000	263.3	475.9	193.545837	23.764580
0	55.000	915.0	4.0	20000	263.3	475.9	192.721375	23.520647
0	55.000	916.0	4.0	20000	263.3	475.9	191.637482	23.362459
