#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	514.0	4.3	10252	268.7	483.3	177.295486	30.201300
0	55.000	515.0	4.3	10252	268.7	483.3	177.340652	30.156460
0	55.000	516.0	4.3	10252	268.7	483.3	177.365479	30.130816
0	55.000	517.0	4.3	10252	268.7	483.3	177.391739	30.085274
0	55.000	518.0	4.3	10252	268.7	483.3	177.384354	30.049484
0	55.000	519.0	4.3	10252	268.7	483.3	177.385269	30.024435
0	55.000	520.0	4.3	10252	268.7	483.3	177.378250	30.004114
0	55.000	521.0	4.3	10252	268.7	483.3	177.367081	29.960457
0	55.000	522.0	4.3	10252	268.7	483.3	177.379150	29.940891
0	55.000	523.0	4.3	10252	268.7	483.3	177.380157	29.899094
0	55.000	524.0	4.3	10252	268.7	483.3	177.379425	29.867636
0	55.000	525.0	4.3	10252	268.7	483.3	177.406418	29.840359
0	55.000	526.0	4.3	10252	268.7	483.3	177.411713	29.804424
0	55.000	527.0	4.3	10252	268.7	483.3	177.428879	29.796999
0	55.000	528.0	4.3	10252	268.7	483.3	177.457932	29.758097
0	55.000	529.0	4.3	10252	268.7	483.3	177.484924	29.730726
0	55.000	530.0	4.3	10252	268.7	483.3	177.517487	29.704845
0	55.000	531.0	4.3	10252	268.7	483.3	177.522568	29.683630
0	55.000	532.0	4.3	10252	268.7	483.3	177.571762	29.652212
0	55.000	533.0	4.2	10252	268.7	483.3	177.552994	29.619486
0	55.000	534.0	4.2	10252	268.7	483.3	177.555130	29.588167
0	55.000	535.0	4.2	10252	268.7	483.3	177.566299	29.547907
0	55.000	536.0	4.2	10252	268.7	483.3	177.576965	29.519035
0	55.000	537.0	4.2	10252	268.7	483.3	177.589966	29.510801
0	55.000	538.0	4.2	10252	268.7	483.3	177.587677	29.478773
0	55.000	539.0	4.2	10252	268.7	483.3	177.563248	29.459730
0	55.000	540.0	4.2	10252	268.7	483.3	177.574020	29.427475
0	55.000	541.0	4.2	10252	268.7	483.3	177.577286	29.420782
0	55.000	542.0	4.2	10252	268.7	483.3	177.608429	29.398005
0	55.000	543.0	4.2	10252	268.7	483.3	177.606033	29.404020
0	55.000	544.0	4.2	10252	268.7	483.3	177.606766	29.373211
0	55.000	545.0	4.2	10252	268.7	483.3	177.640503	29.345009
0	55.000	546.0	4.2	10252	268.7	483.3	177.659088	29.322239
0	55.000	547.0	4.2	10252	268.7	483.3	177.675095	29.315891
0	55.000	548.0	4.2	10252	268.7	483.3	177.695541	29.297287
0	55.000	549.0	4.2	10252	268.7	483.3	177.704590	29.267263
0	55.000	550.0	4.2	10252	268.7	483.3	177.710098	29.258368
0	55.000	551.0	4.2	10252	268.7	483.3	177.718140	29.248547
0	55.000	552.0	4.2	10252	268.7	483.3	177.722519	29.242546
0	55.000	553.0	4.2	10252	268.7	483.3	177.712341	29.227903
0	55.000	554.0	4.2	10252	268.7	483.3	177.718872	29.207159
0	55.000	555.0	4.2	10252	268.7	483.3	177.731918	29.188496
0	55.000	556.0	4.2	10252	268.7	483.3	177.744629	29.177851
0	55.000	557.0	4.2	10252	268.7	483.3	177.759384	29.155199
0	55.000	558.0	4.2	10252	268.7	483.3	177.797241	29.157915
0	55.000	559.0	4.2	10252	268.7	483.3	177.813232	29.154459
0	55.000	560.0	4.2	10252	268.7	483.3	177.826431	29.147835
0	55.000	561.0	4.2	10252	268.7	483.3	177.835617	29.135838
0	55.000	562.0	4.2	10252	268.7	483.3	177.850479	29.126482
0	55.000	563.0	4.2	10252	268.7	483.3	177.874786	29.117193
0	55.000	564.0	4.2	10252	268.7	483.3	177.898819	29.110281
0	55.000	565.0	4.2	10252	268.7	483.3	177.901382	29.073181
0	55.000	566.0	4.2	10252	268.7	483.3	177.895889	29.067097
0	55.000	567.0	4.2	10252	268.7	483.3	177.913284	29.054932
0	55.000	568.0	4.2	10252	268.7	483.3	177.906265	29.041349
0	55.000	569.0	4.2	10252	268.7	483.3	177.904373	29.030579
0	55.000	570.0	4.2	10252	268.7	483.3	177.892349	29.045544
0	55.000	571.0	4.2	10252	268.7	483.3	177.876328	29.054920
0	55.000	572.0	4.2	10252	268.7	483.3	177.877655	29.050919
0	55.000	573.0	4.2	10252	268.7	483.3	177.872299	29.056564
0	55.000	574.0	4.2	10252	268.7	483.3	177.870987	29.066610
0	55.000	575.0	4.2	10252	268.7	483.3	177.899460	29.065655
0	55.000	576.0	4.2	10252	268.7	483.3	177.887680	29.063852
0	55.000	577.0	4.2	10252	268.7	483.3	177.902206	29.075903
0	55.000	578.0	4.2	10252	268.7	483.3	177.930298	29.087440
0	55.000	579.0	4.2	10252	268.7	483.3	177.963287	29.089998
0	55.000	580.0	4.2	10252	268.7	483.3	177.983643	29.098410
0	55.000	581.0	4.2	10252	268.7	483.3	178.012192	29.092957
0	55.000	582.0	4.2	10252	268.7	483.3	178.031967	29.081629
0	55.000	583.0	4.2	10252	268.7	483.3	178.066620	29.079403
0	55.000	584.0	4.2	10252	268.7	483.3	178.095444	29.085901
0	55.000	585.0	4.2	10252	268.7	483.3	178.122650	29.073219
0	55.000	586.0	4.2	10252	268.7	483.3	178.141174	29.057837
0	55.000	587.0	4.2	10252	268.7	483.3	178.158264	29.043028
0	55.000	588.0	4.2	10252	268.7	483.3	178.155914	29.034679
0	55.000	589.0	4.2	10252	268.7	483.3	178.135773	29.029921
0	55.000	590.0	4.2	10252	268.7	483.3	178.135422	29.033922
0	55.000	591.0	4.2	10252	268.7	483.3	178.118073	29.049379
0	55.000	592.0	4.2	10252	268.7	483.3	178.082855	29.036392
0	55.000	593.0	4.2	10252	268.7	483.3	178.064178	29.032505
0	55.000	594.0	4.2	10252	268.7	483.3	178.055984	29.040247
0	55.000	595.0	4.2	10252	268.7	483.3	178.021042	29.052217
0	55.000	596.0	4.2	10252	268.7	483.3	178.042633	29.063721
0	55.000	597.0	4.2	10252	268.7	483.3	178.037186	29.081137
0	55.000	598.0	4.2	10252	268.7	483.3	178.049255	29.100937
0	55.000	599.0	4.2	10252	268.7	483.3	178.063156	29.105312
0	55.000	600.0	4.2	10252	268.7	483.3	178.096786	29.122839
0	55.000	601.0	4.2	10252	268.7	483.3	178.156647	29.139511
0	55.000	602.0	4.2	10252	268.7	483.3	178.159424	29.137072
0	55.000	603.0	4.2	10252	268.7	483.3	178.217148	29.133755
0	55.000	604.0	4.2	10252	268.7	483.3	178.268082	29.149141
0	55.000	605.0	4.2	10252	268.7	483.3	178.294891	29.150013
0	55.000	606.0	4.2	10252	268.7	483.3	178.348557	29.147490
0	55.000	607.0	4.2	10252	268.7	483.3	178.370270	29.148531
0	55.000	608.0	4.2	10252	268.7	483.3	178.410065	29.139441
0	55.000	609.0	4.2	10252	268.7	483.3	178.443344	29.116955
0	55.000	610.0	4.2	10252	268.7	483.3	178.436523	29.116068
0	55.000	611.0	4.2	10252	268.7	483.3	178.452591	29.094505
0	55.000	612.0	4.2	10252	268.7	483.3	178.436600	29.087093
0	55.000	613.0	4.2	10252	268.7	483.3	178.414978	29.075306
0	55.000	614.0	4.1	10252	268.7	483.3	178.403137	29.059023
0	55.000	615.0	4.1	10252	268.7	483.3	178.383102	29.046957
0	55.000	616.0	4.1	10252	268.7	483.3	178.349991	29.041506
0	55.000	617.0	4.1	10252	268.7	483.3	178.326157	29.046221
0	55.000	618.0	4.1	10252	268.7	483.3	178.276031	29.044912
0	55.000	619.0	4.1	10252	268.7	483.3	178.239197	29.049515
0	55.000	620.0	4.1	10252	268.7	483.3	178.234543	29.061922
0	55.000	621.0	4.2	10252	268.7	483.3	178.234772	29.063702
0	55.000	622.0	4.2	10252	268.7	483.3	178.214905	29.071510
0	55.000	623.0	4.2	10252	268.7	483.3	178.200577	29.093857
0	55.000	624.0	4.2	10252	268.7	483.3	178.201874	29.099977
0	55.000	625.0	4.2	10252	268.7	483.3	178.199600	29.105188
0	55.000	626.0	4.2	10252	268.7	483.3	178.207428	29.126009
0	55.000	627.0	4.2	10252	268.7	483.3	178.233429	29.144154
0	55.000	628.0	4.1	10252	268.7	483.3	178.261719	29.157248
0	55.000	629.0	4.1	10252	268.7	483.3	178.278885	29.175383
0	55.000	630.0	4.1	10252	268.7	483.3	178.308182	29.181013
0	55.000	631.0	4.1	10252	268.7	483.3	178.358795	29.183018
0	55.000	632.0	4.1	10252	268.7	483.3	178.406738	29.203896
0	55.000	633.0	4.1	10252	268.7	483.3	178.441223	29.212288
0	55.000	634.0	4.1	10252	268.7	483.3	178.491882	29.197113
0	55.000	635.0	4.1	10252	268.7	483.3	178.516418	29.186537
0	55.000	636.0	4.1	10252	268.7	483.3	178.546021	29.165602
0	55.000	637.0	4.1	10252	268.7	483.3	178.583481	29.169811
0	55.000	638.0	4.2	10252	268.7	483.3	178.610809	29.147976
0	55.000	639.0	4.2	10252	268.7	483.3	178.639069	29.134579
0	55.000	640.0	4.2	10252	268.7	483.3	178.639267	29.122784
0	55.000	641.0	4.1	10252	268.7	483.3	178.661041	29.115273
0	55.000	642.0	4.1	10252	268.7	483.3	178.659332	29.112858
0	55.000	643.0	4.1	10252	268.7	483.3	178.638000	29.106697
0	55.000	644.0	4.1	10252	268.7	483.3	178.642349	29.103582
0	55.000	645.0	4.1	10252	268.7	483.3	178.627884	29.095808
0	55.000	646.0	4.1	10252	268.7	483.3	178.640808	29.089272
0	55.000	647.0	4.1	10252	268.7	483.3	178.652786	29.095921
0	55.000	648.0	4.1	10252	268.7	483.3	178.649551	29.095081
0	55.000	649.0	4.1	10252	268.7	483.3	178.662735	29.097097
0	55.000	650.0	4.1	10252	268.7	483.3	178.683578	29.101627
0	55.000	651.0	4.1	10252	268.7	483.3	178.698730	29.090950
0	55.000	652.0	4.1	10252	268.7	483.3	178.709900	29.086185
0	55.000	653.0	4.1	10252	268.7	483.3	178.726532	29.084845
0	55.000	654.0	4.1	10252	268.7	483.3	178.756119	29.065008
0	55.000	655.0	4.1	10252	268.7	483.3	178.788544	29.050772
0	55.000	656.0	4.1	10252	268.7	483.3	178.799377	29.045065
0	55.000	657.0	4.1	10252	268.7	483.3	178.810867	29.032751
0	55.000	658.0	4.1	10252	268.7	483.3	178.823578	29.030666
0	55.000	659.0	4.1	10252	268.7	483.3	178.809509	29.001696
0	55.000	660.0	4.1	10252	268.7	483.3	178.829300	28.994095
0	55.000	661.0	4.1	10252	268.7	483.3	178.826416	28.975466
0	55.000	662.0	4.1	10252	268.7	483.3	178.815216	28.969196
0	55.000	663.0	4.1	10252	268.7	483.3	178.807587	28.942413
0	55.000	664.0	4.1	10252	268.7	483.3	178.788910	28.936214
0	55.000	665.0	4.1	10252	268.7	483.3	178.789551	28.910938
0	55.000	666.0	4.1	10252	268.7	483.3	178.773178	28.895378
0	55.000	667.0	4.1	10252	268.7	483.3	178.755676	28.868784
0	55.000	668.0	4.1	10252	268.7	483.3	178.723190	28.856312
0	55.000	669.0	4.1	10252	268.7	483.3	178.685989	28.839334
0	55.000	670.0	4.1	10252	268.7	483.3	178.643799	28.823345
0	55.000	671.0	4.1	10252	268.7	483.3	178.621765	28.809278
0	55.000	672.0	4.1	10252	268.7	483.3	178.600952	28.796070
0	55.000	673.0	4.1	10252	268.7	483.3	178.544449	28.807011
0	55.000	674.0	4.1	10252	268.7	483.3	178.494186	28.800758
0	55.000	675.0	4.1	10252	268.7	483.3	178.428253	28.824503
0	55.000	676.0	4.1	10252	268.7	483.3	178.359497	28.833368
0	55.000	677.0	4.1	10252	268.7	483.3	178.335663	28.858076
0	55.000	678.0	4.1	10252	268.7	483.3	178.344559	28.881126
0	55.000	679.0	4.1	10252	268.7	483.3	178.326675	28.909805
0	55.000	680.0	4.1	10252	268.7	483.3	178.353378	28.942888
0	55.000	681.0	4.1	10252	268.7	483.3	178.349014	28.964260
0	55.000	682.0	4.1	10252	268.7	483.3	178.362396	28.978823
0	55.000	683.0	4.1	10252	268.7	483.3	178.420502	29.002764
0	55.000	684.0	4.1	10252	268.7	483.3	178.476395	29.012358
0	55.000	685.0	4.1	10252	268.7	483.3	178.581070	29.021816
0	55.000	686.0	4.1	10252	268.7	483.3	178.644211	29.034225
0	55.000	687.0	4.1	10252	268.7	483.3	178.751419	29.030312
0	55.000	688.0	4.1	10252	268.7	483.3	178.836807	29.036726
0	55.000	689.0	4.1	10252	268.7	483.3	178.907013	29.030418
0	55.000	690.0	4.1	10252	268.7	483.3	179.007263	29.026106
0	55.000	691.0	4.1	10252	268.7	483.3	179.107635	29.018789
0	55.000	692.0	4.1	10252	268.7	483.3	179.170715	29.002104
0	55.000	693.0	4.1	10252	268.7	483.3	179.248291	28.992676
0	55.000	694.0	4.1	10252	268.7	483.3	179.324219	28.977253
0	55.000	695.0	4.1	10252	268.7	483.3	179.391632	28.946667
0	55.000	696.0	4.1	10252	268.7	483.3	179.458237	28.930117
0	55.000	697.0	4.1	10252	268.7	483.3	179.534119	28.885395
0	55.000	698.0	4.1	10252	268.7	483.3	179.613434	28.869835
0	55.000	699.0	4.1	10252	268.7	483.3	179.641724	28.834518
0	55.000	700.0	4.1	10252	268.7	483.3	179.623215	28.806051
0	55.000	701.0	4.1	10252	268.7	483.3	179.648224	28.776962
0	55.000	702.0	4.1	10252	268.7	483.3	179.673477	28.714714
0	55.000	703.0	4.1	10252	268.7	483.3	179.685867	28.704248
0	55.000	704.0	4.1	10252	268.7	483.3	179.672745	28.681185
0	55.000	705.0	4.1	10252	268.7	483.3	179.679810	28.625265
0	55.000	706.0	4.1	10252	268.7	483.3	179.624802	28.598862
0	55.000	707.0	4.1	10252	268.7	483.3	179.609512	28.568941
0	55.000	708.0	4.1	10252	268.7	483.3	179.534683	28.539452
0	55.000	709.0	4.1	10252	268.7	483.3	179.467896	28.525454
0	55.000	710.0	4.1	10252	268.7	483.3	179.389557	28.493427
0	55.000	711.0	4.1	10252	268.7	483.3	179.332489	28.477041
0	55.000	712.0	4.1	10252	268.7	483.3	179.274216	28.471989
0	55.000	713.0	4.1	10252	268.7	483.3	179.134033	28.445482
0	55.000	714.0	4.1	10252	268.7	483.3	179.031342	28.460274
0	55.000	715.0	4.1	10252	268.7	483.3	178.953308	28.439299
0	55.000	716.0	4.1	10252	268.7	483.3	178.880325	28.426365
0	55.000	717.0	4.1	10252	268.7	483.3	178.803284	28.442015
0	55.000	718.0	4.1	10252	268.7	483.3	178.704193	28.458654
0	55.000	719.0	4.1	10252	268.7	483.3	178.652344	28.479589
0	55.000	720.0	4.1	10252	268.7	483.3	178.574936	28.505367
0	55.000	721.0	4.1	10252	268.7	483.3	178.493179	28.537399
0	55.000	722.0	4.1	10252	268.7	483.3	178.445679	28.553587
0	55.000	723.0	4.1	10252	268.7	483.3	178.414963	28.580015
0	55.000	724.0	4.1	10252	268.7	483.3	178.401230	28.605135
0	55.000	725.0	4.1	10252	268.7	483.3	178.386002	28.639225
0	55.000	726.0	4.1	10252	268.7	483.3	178.378448	28.663857
0	55.000	727.0	4.1	10252	268.7	483.3	178.369476	28.683296
0	55.000	728.0	4.1	10252	268.7	483.3	178.362610	28.714714
0	55.000	729.0	4.1	10252	268.7	483.3	178.384933	28.754259
0	55.000	730.0	4.0	10252	268.7	483.3	178.407028	28.771721
0	55.000	731.0	4.1	10252	268.7	483.3	178.442596	28.760834
0	55.000	732.0	4.1	10252	268.7	483.3	178.487671	28.740822
0	55.000	733.0	4.1	10252	268.7	483.3	178.516281	28.723492
0	55.000	734.0	4.1	10252	268.7	483.3	178.578262	28.725159
0	55.000	735.0	4.1	10252	268.7	483.3	178.599167	28.741711
0	55.000	736.0	4.1	10252	268.7	483.3	178.668060	28.751732
0	55.000	737.0	4.1	10252	268.7	483.3	178.739288	28.769749
0	55.000	738.0	4.1	10252	268.7	483.3	178.835648	28.774958
0	55.000	739.0	4.0	10252	268.7	483.3	178.935226	28.794903
0	55.000	740.0	4.0	10252	268.7	483.3	179.016739	28.798389
0	55.000	741.0	4.0	10252	268.7	483.3	179.089096	28.794775
0	55.000	742.0	4.0	10252	268.7	483.3	179.101715	28.774206
0	55.000	743.0	4.0	10252	268.7	483.3	179.226532	28.777315
0	55.000	744.0	4.0	10252	268.7	483.3	179.275345	28.757441
0	55.000	745.0	4.0	10252	268.7	483.3	179.341934	28.773050
0	55.000	746.0	4.0	10252	268.7	483.3	179.418839	28.753332
0	55.000	747.0	4.0	10252	268.7	483.3	179.456757	28.731096
0	55.000	748.0	4.1	10252	268.7	483.3	179.492981	28.702005
0	55.000	749.0	4.1	10252	268.7	483.3	179.475586	28.692650
0	55.000	750.0	4.1	10252	268.7	483.3	179.506454	28.678860
0	55.000	751.0	4.1	10252	268.7	483.3	179.515289	28.659746
0	55.000	752.0	4.1	10252	268.7	483.3	179.514633	28.642109
0	55.000	753.0	4.1	10252	268.7	483.3	179.519196	28.625547
0	55.000	754.0	4.1	10252	268.7	483.3	179.518433	28.595482
0	55.000	755.0	4.1	10252	268.7	483.3	179.534393	28.617029
0	55.000	756.0	4.1	10252	268.7	483.3	179.565735	28.601284
0	55.000	757.0	4.1	10252	268.7	483.3	179.572250	28.580824
0	55.000	758.0	4.1	10252	268.7	483.3	179.579010	28.600710
0	55.000	759.0	4.1	10252	268.7	483.3	179.477982	28.579988
0	55.000	760.0	4.1	10252	268.7	483.3	179.398911	28.595154
0	55.000	761.0	4.1	10252	268.7	483.3	179.394836	28.599020
0	55.000	762.0	4.0	10252	268.7	483.3	179.535980	28.591021
0	55.000	763.0	4.0	10252	268.7	483.3	179.589874	28.632862
0	55.000	764.0	4.0	10252	268.7	483.3	179.608154	28.613726
0	55.000	765.0	4.0	10252	268.7	483.3	179.653549	28.626806
0	55.000	766.0	4.0	10252	268.7	483.3	179.660477	28.651951
0	55.000	767.0	4.0	10252	268.7	483.3	179.655609	28.679090
0	55.000	768.0	4.0	10252	268.7	483.3	179.629425	28.689756
0	55.000	769.0	4.1	10252	268.7	483.3	179.612259	28.679073
0	55.000	770.0	4.1	10252	268.7	483.3	179.638519	28.683338
0	55.000	771.0	4.1	10252	268.7	483.3	179.622177	28.669626
0	55.000	772.0	4.1	10252	268.7	483.3	179.654953	28.674494
0	55.000	773.0	4.0	10252	268.7	483.3	179.666229	28.691776
0	55.000	774.0	4.0	10252	268.7	483.3	179.684280	28.715441
0	55.000	775.0	4.0	10252	268.7	483.3	179.714493	28.674944
0	55.000	776.0	4.0	10252	268.7	483.3	179.727051	28.695099
0	55.000	777.0	4.0	10252	268.7	483.3	179.770630	28.714045
0	55.000	778.0	4.1	10252	268.7	483.3	179.761078	28.695326
0	55.000	779.0	4.1	10252	268.7	483.3	179.730682	28.744434
0	55.000	780.0	4.1	10252	268.7	483.3	179.718170	28.720509
0	55.000	781.0	4.1	10252	268.7	483.3	179.722427	28.707096
0	55.000	782.0	4.1	10252	268.7	483.3	179.718079	28.684319
0	55.000	783.0	4.1	10252	268.7	483.3	179.687943	28.648891
0	55.000	784.0	4.1	10252	268.7	483.3	179.681290	28.593096
0	55.000	785.0	4.1	10252	268.7	483.3	179.673752	28.550312
0	55.000	786.0	4.1	10252	268.7	483.3	179.656250	28.561697
0	55.000	787.0	4.1	10252	268.7	483.3	179.616776	28.547684
0	55.000	788.0	4.1	10252	268.7	483.3	179.551208	28.516281
0	55.000	789.0	4.1	10252	268.7	483.3	179.516144	28.519564
0	55.000	790.0	4.1	10252	268.7	483.3	179.436249	28.469374
0	55.000	791.0	4.1	10252	268.7	483.3	179.316589	28.447031
0	55.000	792.0	4.1	10252	268.7	483.3	179.292053	28.414471
0	55.000	793.0	4.1	10252	268.7	483.3	179.216934	28.367970
0	55.000	794.0	4.1	10252	268.7	483.3	179.214401	28.379675
0	55.000	795.0	4.1	10252	268.7	483.3	179.202347	28.386391
0	55.000	796.0	4.1	10252	268.7	483.3	179.156708	28.373981
0	55.000	797.0	4.1	10252	268.7	483.3	179.051514	28.371386
0	55.000	798.0	4.1	10252	268.7	483.3	179.003815	28.396141
0	55.000	799.0	4.1	10252	268.7	483.3	178.863281	28.398882
0	55.000	800.0	4.1	10252	268.7	483.3	178.762283	28.448374
0	55.000	801.0	4.1	10252	268.7	483.3	178.719925	28.449724
0	55.000	802.0	4.1	10252	268.7	483.3	178.618256	28.472265
0	55.000	803.0	4.1	10252	268.7	483.3	178.586578	28.494678
0	55.000	804.0	4.1	10252	268.7	483.3	178.506409	28.562248
0	55.000	805.0	4.1	10252	268.7	483.3	178.494415	28.535282
0	55.000	806.0	4.1	10252	268.7	483.3	178.467697	28.536354
0	55.000	807.0	4.1	10252	268.7	483.3	178.498688	28.569212
0	55.000	808.0	4.1	10252	268.7	483.3	178.500092	28.632793
0	55.000	809.0	4.1	10252	268.7	483.3	178.513748	28.665928
0	55.000	810.0	4.1	10252	268.7	483.3	178.519562	28.707878
0	55.000	811.0	4.1	10252	268.7	483.3	178.556229	28.728140
0	55.000	812.0	4.1	10252	268.7	483.3	178.556229	28.705807
0	55.000	813.0	4.1	10252	268.7	483.3	178.566757	28.739594
0	55.000	814.0	4.2	10252	268.7	483.3	178.574051	28.757631
0	55.000	815.0	4.2	10252	268.7	483.3	178.634995	28.720707
0	55.000	816.0	4.2	10252	268.7	483.3	178.655197	28.748714
0	55.000	817.0	4.2	10252	268.7	483.3	178.711090	28.753828
0	55.000	818.0	4.2	10252	268.7	483.3	178.771194	28.772844
0	55.000	819.0	4.2	10252	268.7	483.3	178.802017	28.755514
0	55.000	820.0	4.2	10252	268.7	483.3	178.752792	28.799583
0	55.000	821.0	4.2	10252	268.7	483.3	178.801407	28.868887
0	55.000	822.0	4.2	10252	268.7	483.3	178.886978	28.974813
0	55.000	823.0	4.1	10252	268.7	483.3	178.959137	28.983973
0	55.000	824.0	4.1	10252	268.7	483.3	179.068115	28.979322
0	55.000	825.0	4.1	10252	268.7	483.3	179.130386	28.953899
0	55.000	826.0	4.1	10252	268.7	483.3	179.255829	28.991213
0	55.000	827.0	4.1	10252	268.7	483.3	179.328522	29.018730
0	55.000	828.0	4.1	10252	268.7	483.3	179.398590	29.034935
0	55.000	829.0	4.1	10252	268.7	483.3	179.468338	29.055237
0	55.000	830.0	4.1	10252	268.7	483.3	179.571426	29.070757
0	55.000	831.0	4.1	10252	268.7	483.3	179.654022	29.069565
0	55.000	832.0	4.1	10252	268.7	483.3	179.708374	29.039776
0	55.000	833.0	4.1	10252	268.7	483.3	179.800247	29.030468
0	55.000	834.0	4.1	10252	268.7	483.3	179.911896	29.009098
0	55.000	835.0	4.1	10252	268.7	483.3	179.987289	28.979998
0	55.000	836.0	4.1	10252	268.7	483.3	180.123703	29.004217
0	55.000	837.0	4.1	10252	268.7	483.3	180.254730	28.942181
0	55.000	838.0	4.1	10252	268.7	483.3	180.320786	28.907938
0	55.000	839.0	4.1	10252	268.7	483.3	180.398315	28.852417
0	55.000	840.0	4.1	10252	268.7	483.3	180.457993	28.846769
0	55.000	841.0	4.1	10252	268.7	483.3	180.512161	28.797325
0	55.000	842.0	4.1	10252	268.7	483.3	180.555450	28.783625
0	55.000	843.0	4.1	10252	268.7	483.3	180.621597	28.798954
0	55.000	844.0	4.1	10252	268.7	483.3	180.682724	28.804802
0	55.000	845.0	4.1	10252	268.7	483.3	180.735947	28.855007
0	55.000	846.0	4.1	10252	268.7	483.3	180.834915	28.887243
0	55.000	847.0	4.1	10252	268.7	483.3	180.761322	28.916595
0	55.000	848.0	4.1	10252	268.7	483.3	180.801727	28.838453
0	55.000	849.0	4.1	10252	268.7	483.3	180.773163	28.838413
0	55.000	850.0	4.1	10252	268.7	483.3	180.809006	28.828894
0	55.000	851.0	4.1	10252	268.7	483.3	180.745331	28.826027
0	55.000	852.0	4.1	10252	268.7	483.3	180.820404	28.773821
0	55.000	853.0	4.2	10252	268.7	483.3	180.802002	28.797361
0	55.000	854.0	4.2	10252	268.7	483.3	180.761093	28.778545
0	55.000	855.0	4.2	10252	268.7	483.3	180.765793	28.699137
0	55.000	856.0	4.2	10252	268.7	483.3	180.725952	28.760883
0	55.000	857.0	4.2	10252	268.7	483.3	180.609680	28.768946
0	55.000	858.0	4.2	10252	268.7	483.3	180.599838	28.817465
0	55.000	859.0	4.2	10252	268.7	483.3	180.565796	28.795485
0	55.000	860.0	4.2	10252	268.7	483.3	180.453979	28.918247
0	55.000	861.0	4.2	10252	268.7	483.3	180.360184	28.772345
0	55.000	862.0	4.2	10252	268.7	483.3	180.340927	28.801180
0	55.000	863.0	4.2	10252	268.7	483.3	180.377350	28.867649
0	55.000	864.0	4.3	10252	268.7	483.3	180.310272	28.833418
0	55.000	865.0	4.3	10252	268.7	483.3	180.167404	28.866329
0	55.000	866.0	4.3	10252	268.7	483.3	180.152679	28.850691
0	55.000	867.0	4.3	10252	268.7	483.3	180.048996	28.841782
0	55.000	868.0	4.3	10252	268.7	483.3	179.946152	28.858725
0	55.000	869.0	4.2	10252	268.7	483.3	179.785095	28.819630
0	55.000	870.0	4.2	10252	268.7	483.3	179.671188	28.860037
0	55.000	871.0	4.2	10252	268.7	483.3	179.607376	28.886246
0	55.000	872.0	4.3	10252	268.7	483.3	179.542160	28.805878
0	55.000	873.0	4.3	10252	268.7	483.3	179.465195	28.751711
0	55.000	874.0	4.3	10252	268.7	483.3	179.407623	28.780603
0	55.000	875.0	4.3	10252	268.7	483.3	179.339859	28.754932
0	55.000	876.0	4.3	10252	268.7	483.3	179.440414	28.710661
0	55.000	877.0	4.3	10252	268.7	483.3	179.358871	28.749893
0	55.000	878.0	4.2	10252	268.7	483.3	179.302521	28.755116
0	55.000	879.0	4.2	10252	268.7	483.3	179.101028	28.567184
0	55.000	880.0	4.2	10252	268.7	483.3	179.038452	28.543987
0	55.000	881.0	4.2	10252	268.7	483.3	179.084076	28.464306
0	55.000	882.0	4.1	10252	268.7	483.3	178.966415	28.495354
0	55.000	883.0	4.1	10252	268.7	483.3	178.889511	28.561016
0	55.000	884.0	4.1	10252	268.7	483.3	178.910889	28.583410
0	55.000	885.0	4.1	10252	268.7	483.3	178.825012	28.612890
0	55.000	886.0	4.1	10252	268.7	483.3	178.750656	28.590422
0	55.000	887.0	4.2	10252	268.7	483.3	178.652054	28.592955
0	55.000	888.0	4.2	10252	268.7	483.3	178.652496	28.598454
0	55.000	889.0	4.3	10252	268.7	483.3	178.606476	28.625542
0	55.000	890.0	4.3	10252	268.7	483.3	178.521225	28.744350
0	55.000	891.0	4.3	10252	268.7	483.3	178.509415	28.721359
0	55.000	892.0	4.2	10252	268.7	483.3	178.524933	28.660128
0	55.000	893.0	4.2	10252	268.7	483.3	178.561996	28.651865
0	55.000	894.0	4.2	10252	268.7	483.3	178.524948	28.633007
0	55.000	895.0	4.2	10252	268.7	483.3	178.563507	28.750347
0	55.000	896.0	4.2	10252	268.7	483.3	178.573624	28.771244
0	55.000	897.0	4.2	10252	268.7	483.3	178.612839	28.780510
0	55.000	898.0	4.3	10252	268.7	483.3	178.594925	28.883631
0	55.000	899.0	4.3	10252	268.7	483.3	178.641861	28.919737
0	55.000	900.0	4.3	10252	268.7	483.3	178.662354	28.938374
0	55.000	901.0	4.3	10252	268.7	483.3	178.716797	29.012461
0	55.000	902.0	4.2	10252	268.7	483.3	178.756622	29.037170
0	55.000	903.0	4.1	10252	268.7	483.3	178.810410	29.037138
0	55.000	904.0	4.0	10252	268.7	483.3	178.886581	29.050997
0	55.000	905.0	4.0	10252	268.7	483.3	178.944763	29.042999
0	55.000	906.0	4.0	10252	268.7	483.3	178.995392	29.030184
0	55.000	907.0	4.1	10252	268.7	483.3	178.989227	29.090868
0	55.000	908.0	4.2	10252	268.7	483.3	178.978149	29.156357
0	55.000	909.0	4.2	10252	268.7	483.3	179.023254	29.194597
0	55.000	910.0	4.2	10252	268.7	483.3	179.035538	29.233948
