#ROIidx	AOI	Lambda	Bandwidth	ExposureTime	ROI_x	ROI_y	Delta	Psi
#-	deg	nm	nm	us	µm	µm	deg	deg
0	55.000	498.0	4.3	25000	268.7	483.3	177.107590	30.971163
0	55.000	499.0	4.3	25000	268.7	483.3	177.121445	30.935150
0	55.000	500.0	4.3	25000	268.7	483.3	177.136520	30.893421
0	55.000	501.0	4.3	25000	268.7	483.3	177.129639	30.868364
0	55.000	502.0	4.3	25000	268.7	483.3	177.121750	30.835274
0	55.000	503.0	4.3	25000	268.7	483.3	177.123245	30.799809
0	55.000	504.0	4.3	25000	268.7	483.3	177.117477	30.777987
0	55.000	505.0	4.3	25000	268.7	483.3	177.114182	30.754307
0	55.000	506.0	4.3	25000	268.7	483.3	177.121674	30.722248
0	55.000	507.0	4.3	25000	268.7	483.3	177.140976	30.704132
0	55.000	508.0	4.3	25000	268.7	483.3	177.146210	30.696409
0	55.000	509.0	4.3	25000	268.7	483.3	177.170578	30.681116
0	55.000	510.0	4.3	25000	268.7	483.3	177.201614	30.639318
0	55.000	511.0	4.3	25000	268.7	483.3	177.275024	30.607025
0	55.000	512.0	4.3	25000	268.7	483.3	177.325882	30.591097
0	55.000	513.0	4.3	25000	268.7	483.3	177.345901	30.559538
0	55.000	514.0	4.3	25000	268.7	483.3	177.386581	30.525831
0	55.000	515.0	4.3	25000	268.7	483.3	177.404709	30.487055
0	55.000	516.0	4.3	25000	268.7	483.3	177.413773	30.442562
0	55.000	517.0	4.3	25000	268.7	483.3	177.421890	30.395943
0	55.000	518.0	4.3	25000	268.7	483.3	177.424759	30.357285
0	55.000	519.0	4.3	25000	268.7	483.3	177.415588	30.323748
0	55.000	520.0	4.3	25000	268.7	483.3	177.397934	30.287117
0	55.000	521.0	4.3	25000	268.7	483.3	177.376678	30.257401
0	55.000	522.0	4.3	25000	268.7	483.3	177.357147	30.228914
0	55.000	523.0	4.3	25000	268.7	483.3	177.342026	30.216305
0	55.000	524.0	4.3	25000	268.7	483.3	177.337357	30.199741
0	55.000	525.0	4.3	25000	268.7	483.3	177.331207	30.175243
0	55.000	526.0	4.3	25000	268.7	483.3	177.334625	30.169718
0	55.000	527.0	4.3	25000	268.7	483.3	177.359055	30.161438
0	55.000	528.0	4.3	25000	268.7	483.3	177.386414	30.147692
0	55.000	529.0	4.3	25000	268.7	483.3	177.399933	30.133797
0	55.000	530.0	4.3	25000	268.7	483.3	177.424026	30.114145
0	55.000	531.0	4.3	25000	268.7	483.3	177.460876	30.107523
0	55.000	532.0	4.3	25000	268.7	483.3	177.515976	30.077190
0	55.000	533.0	4.2	25000	268.7	483.3	177.560486	30.063177
0	55.000	534.0	4.2	25000	268.7	483.3	177.609787	30.025394
0	55.000	535.0	4.2	25000	268.7	483.3	177.659241	30.000170
0	55.000	536.0	4.2	25000	268.7	483.3	177.697662	29.976337
0	55.000	537.0	4.2	25000	268.7	483.3	177.726608	29.943075
0	55.000	538.0	4.2	25000	268.7	483.3	177.740189	29.898943
0	55.000	539.0	4.2	25000	268.7	483.3	177.755264	29.866625
0	55.000	540.0	4.2	25000	268.7	483.3	177.762558	29.829321
0	55.000	541.0	4.2	25000	268.7	483.3	177.745773	29.793961
0	55.000	542.0	4.2	25000	268.7	483.3	177.713440	29.769808
0	55.000	543.0	4.2	25000	268.7	483.3	177.696655	29.741697
0	55.000	544.0	4.2	25000	268.7	483.3	177.648819	29.719450
0	55.000	545.0	4.2	25000	268.7	483.3	177.627457	29.703886
0	55.000	546.0	4.2	25000	268.7	483.3	177.574341	29.702389
0	55.000	547.0	4.2	25000	268.7	483.3	177.548706	29.685087
0	55.000	548.0	4.2	25000	268.7	483.3	177.526917	29.692314
0	55.000	549.0	4.2	25000	268.7	483.3	177.503845	29.699049
0	55.000	550.0	4.2	25000	268.7	483.3	177.500458	29.707672
0	55.000	551.0	4.2	25000	268.7	483.3	177.492203	29.728249
0	55.000	552.0	4.2	25000	268.7	483.3	177.504166	29.741758
0	55.000	553.0	4.2	25000	268.7	483.3	177.531860	29.767250
0	55.000	554.0	4.2	25000	268.7	483.3	177.575287	29.771818
0	55.000	555.0	4.2	25000	268.7	483.3	177.629547	29.786129
0	55.000	556.0	4.2	25000	268.7	483.3	177.686417	29.787720
0	55.000	557.0	4.2	25000	268.7	483.3	177.753937	29.778166
0	55.000	558.0	4.2	25000	268.7	483.3	177.817978	29.772057
0	55.000	559.0	4.2	25000	268.7	483.3	177.888702	29.766169
0	55.000	560.0	4.2	25000	268.7	483.3	177.941147	29.753725
0	55.000	561.0	4.2	25000	268.7	483.3	177.997269	29.738857
0	55.000	562.0	4.2	25000	268.7	483.3	178.052124	29.714994
0	55.000	563.0	4.2	25000	268.7	483.3	178.099640	29.686491
0	55.000	564.0	4.2	25000	268.7	483.3	178.151459	29.656984
0	55.000	565.0	4.2	25000	268.7	483.3	178.156754	29.625868
0	55.000	566.0	4.2	25000	268.7	483.3	178.179398	29.596670
0	55.000	567.0	4.2	25000	268.7	483.3	178.174957	29.556152
0	55.000	568.0	4.2	25000	268.7	483.3	178.150848	29.535696
0	55.000	569.0	4.2	25000	268.7	483.3	178.129990	29.508829
0	55.000	570.0	4.2	25000	268.7	483.3	178.098068	29.494419
0	55.000	571.0	4.2	25000	268.7	483.3	178.057831	29.484512
0	55.000	572.0	4.2	25000	268.7	483.3	177.998398	29.474043
0	55.000	573.0	4.2	25000	268.7	483.3	177.938568	29.475208
0	55.000	574.0	4.2	25000	268.7	483.3	177.876938	29.482653
0	55.000	575.0	4.2	25000	268.7	483.3	177.805527	29.489830
0	55.000	576.0	4.2	25000	268.7	483.3	177.755814	29.516260
0	55.000	577.0	4.2	25000	268.7	483.3	177.721603	29.543276
0	55.000	578.0	4.2	25000	268.7	483.3	177.675079	29.573532
0	55.000	579.0	4.2	25000	268.7	483.3	177.637619	29.599951
0	55.000	580.0	4.2	25000	268.7	483.3	177.618286	29.633459
0	55.000	581.0	4.2	25000	268.7	483.3	177.610062	29.662474
0	55.000	582.0	4.2	25000	268.7	483.3	177.622421	29.689972
0	55.000	583.0	4.2	25000	268.7	483.3	177.662231	29.723793
0	55.000	584.0	4.2	25000	268.7	483.3	177.710632	29.749489
0	55.000	585.0	4.2	25000	268.7	483.3	177.761368	29.779394
0	55.000	586.0	4.2	25000	268.7	483.3	177.841858	29.810602
0	55.000	587.0	4.2	25000	268.7	483.3	177.905579	29.837580
0	55.000	588.0	4.2	25000	268.7	483.3	177.966232	29.864071
0	55.000	589.0	4.2	25000	268.7	483.3	178.047134	29.884651
0	55.000	590.0	4.2	25000	268.7	483.3	178.104187	29.904015
0	55.000	591.0	4.2	25000	268.7	483.3	178.194916	29.895309
0	55.000	592.0	4.2	25000	268.7	483.3	178.274216	29.882730
0	55.000	593.0	4.2	25000	268.7	483.3	178.361053	29.854462
0	55.000	594.0	4.2	25000	268.7	483.3	178.435638	29.827574
0	55.000	595.0	4.2	25000	268.7	483.3	178.511490	29.790007
0	55.000	596.0	4.2	25000	268.7	483.3	178.556671	29.766182
0	55.000	597.0	4.2	25000	268.7	483.3	178.603119	29.722202
0	55.000	598.0	4.2	25000	268.7	483.3	178.621338	29.688631
0	55.000	599.0	4.2	25000	268.7	483.3	178.635544	29.648394
0	55.000	600.0	4.2	25000	268.7	483.3	178.658691	29.620390
0	55.000	601.0	4.2	25000	268.7	483.3	178.651306	29.594810
0	55.000	602.0	4.2	25000	268.7	483.3	178.628906	29.561869
0	55.000	603.0	4.2	25000	268.7	483.3	178.579758	29.541330
0	55.000	604.0	4.2	25000	268.7	483.3	178.526474	29.527130
0	55.000	605.0	4.2	25000	268.7	483.3	178.469803	29.515919
0	55.000	606.0	4.2	25000	268.7	483.3	178.417068	29.510525
0	55.000	607.0	4.2	25000	268.7	483.3	178.367783	29.508604
0	55.000	608.0	4.2	25000	268.7	483.3	178.296326	29.520082
0	55.000	609.0	4.2	25000	268.7	483.3	178.212402	29.526739
0	55.000	610.0	4.2	25000	268.7	483.3	178.123962	29.536640
0	55.000	611.0	4.2	25000	268.7	483.3	178.048477	29.541588
0	55.000	612.0	4.2	25000	268.7	483.3	177.960342	29.559540
0	55.000	613.0	4.2	25000	268.7	483.3	177.914780	29.575674
0	55.000	614.0	4.1	25000	268.7	483.3	177.849380	29.613041
0	55.000	615.0	4.1	25000	268.7	483.3	177.790146	29.640558
0	55.000	616.0	4.1	25000	268.7	483.3	177.769257	29.662043
0	55.000	617.0	4.1	25000	268.7	483.3	177.760910	29.688332
0	55.000	618.0	4.1	25000	268.7	483.3	177.750427	29.718174
0	55.000	619.0	4.1	25000	268.7	483.3	177.777802	29.737345
0	55.000	620.0	4.1	25000	268.7	483.3	177.815430	29.760302
0	55.000	621.0	4.2	25000	268.7	483.3	177.871063	29.788248
0	55.000	622.0	4.2	25000	268.7	483.3	177.902466	29.813625
0	55.000	623.0	4.2	25000	268.7	483.3	177.929672	29.845837
0	55.000	624.0	4.2	25000	268.7	483.3	178.003632	29.876692
0	55.000	625.0	4.2	25000	268.7	483.3	178.061157	29.903587
0	55.000	626.0	4.2	25000	268.7	483.3	178.113342	29.937117
0	55.000	627.0	4.2	25000	268.7	483.3	178.165222	29.960926
0	55.000	628.0	4.1	25000	268.7	483.3	178.225555	29.990583
0	55.000	629.0	4.1	25000	268.7	483.3	178.265778	29.999626
0	55.000	630.0	4.1	25000	268.7	483.3	178.368988	29.988995
0	55.000	631.0	4.1	25000	268.7	483.3	178.479431	29.976307
0	55.000	632.0	4.1	25000	268.7	483.3	178.538010	29.955906
0	55.000	633.0	4.1	25000	268.7	483.3	178.625336	29.935720
0	55.000	634.0	4.1	25000	268.7	483.3	178.713852	29.911892
0	55.000	635.0	4.1	25000	268.7	483.3	178.839569	29.879690
0	55.000	636.0	4.1	25000	268.7	483.3	178.914795	29.845739
0	55.000	637.0	4.1	25000	268.7	483.3	178.988998	29.815199
0	55.000	638.0	4.2	25000	268.7	483.3	179.053833	29.790789
0	55.000	639.0	4.2	25000	268.7	483.3	179.128738	29.750982
0	55.000	640.0	4.2	25000	268.7	483.3	179.170670	29.713478
0	55.000	641.0	4.1	25000	268.7	483.3	179.188431	29.674637
0	55.000	642.0	4.1	25000	268.7	483.3	179.190048	29.640747
0	55.000	643.0	4.1	25000	268.7	483.3	179.179840	29.598410
0	55.000	644.0	4.1	25000	268.7	483.3	179.186981	29.553019
0	55.000	645.0	4.1	25000	268.7	483.3	179.190598	29.521585
0	55.000	646.0	4.1	25000	268.7	483.3	179.174728	29.472692
0	55.000	647.0	4.1	25000	268.7	483.3	179.137665	29.445169
0	55.000	648.0	4.1	25000	268.7	483.3	179.101028	29.406889
0	55.000	649.0	4.1	25000	268.7	483.3	179.059875	29.369995
0	55.000	650.0	4.1	25000	268.7	483.3	179.006699	29.333809
0	55.000	651.0	4.1	25000	268.7	483.3	178.942871	29.308069
0	55.000	652.0	4.1	25000	268.7	483.3	178.888992	29.283237
0	55.000	653.0	4.1	25000	268.7	483.3	178.805496	29.264143
0	55.000	654.0	4.1	25000	268.7	483.3	178.706543	29.242861
0	55.000	655.0	4.1	25000	268.7	483.3	178.609818	29.232456
0	55.000	656.0	4.1	25000	268.7	483.3	178.494125	29.231676
0	55.000	657.0	4.1	25000	268.7	483.3	178.419449	29.230234
0	55.000	658.0	4.1	25000	268.7	483.3	178.329468	29.238699
0	55.000	659.0	4.1	25000	268.7	483.3	178.239044	29.243410
0	55.000	660.0	4.1	25000	268.7	483.3	178.157761	29.253775
0	55.000	661.0	4.1	25000	268.7	483.3	178.067001	29.277163
0	55.000	662.0	4.1	25000	268.7	483.3	177.993195	29.298229
0	55.000	663.0	4.1	25000	268.7	483.3	177.927658	29.327888
0	55.000	664.0	4.1	25000	268.7	483.3	177.864426	29.364254
0	55.000	665.0	4.1	25000	268.7	483.3	177.851501	29.389935
0	55.000	666.0	4.1	25000	268.7	483.3	177.821457	29.421991
0	55.000	667.0	4.1	25000	268.7	483.3	177.808258	29.457644
0	55.000	668.0	4.1	25000	268.7	483.3	177.813385	29.483391
0	55.000	669.0	4.1	25000	268.7	483.3	177.863129	29.511641
0	55.000	670.0	4.1	25000	268.7	483.3	177.898102	29.548172
0	55.000	671.0	4.1	25000	268.7	483.3	177.940765	29.571962
0	55.000	672.0	4.1	25000	268.7	483.3	177.981888	29.588547
0	55.000	673.0	4.1	25000	268.7	483.3	178.042435	29.612015
0	55.000	674.0	4.1	25000	268.7	483.3	178.106903	29.629524
0	55.000	675.0	4.1	25000	268.7	483.3	178.184433	29.651711
0	55.000	676.0	4.1	25000	268.7	483.3	178.267136	29.676044
0	55.000	677.0	4.1	25000	268.7	483.3	178.372894	29.700085
0	55.000	678.0	4.1	25000	268.7	483.3	178.507843	29.711834
0	55.000	679.0	4.1	25000	268.7	483.3	178.638870	29.726070
0	55.000	680.0	4.1	25000	268.7	483.3	178.780243	29.738575
0	55.000	681.0	4.1	25000	268.7	483.3	178.923737	29.740429
0	55.000	682.0	4.1	25000	268.7	483.3	179.066788	29.736877
0	55.000	683.0	4.1	25000	268.7	483.3	179.194519	29.718370
0	55.000	684.0	4.1	25000	268.7	483.3	179.346527	29.688644
0	55.000	685.0	4.1	25000	268.7	483.3	179.445541	29.668825
0	55.000	686.0	4.1	25000	268.7	483.3	179.596573	29.637167
0	55.000	687.0	4.1	25000	268.7	483.3	179.712662	29.586220
0	55.000	688.0	4.1	25000	268.7	483.3	179.831863	29.557043
0	55.000	689.0	4.1	25000	268.7	483.3	179.939865	29.513971
0	55.000	690.0	4.1	25000	268.7	483.3	180.033508	29.459745
0	55.000	691.0	4.1	25000	268.7	483.3	180.132843	29.405756
0	55.000	692.0	4.1	25000	268.7	483.3	180.191727	29.359221
0	55.000	693.0	4.1	25000	268.7	483.3	180.234268	29.302664
0	55.000	694.0	4.1	25000	268.7	483.3	180.288376	29.248905
0	55.000	695.0	4.1	25000	268.7	483.3	180.318787	29.195360
0	55.000	696.0	4.1	25000	268.7	483.3	180.312500	29.137663
0	55.000	697.0	4.1	25000	268.7	483.3	180.300674	29.088463
0	55.000	698.0	4.1	25000	268.7	483.3	180.260269	29.030197
0	55.000	699.0	4.1	25000	268.7	483.3	180.201752	28.980902
0	55.000	700.0	4.1	25000	268.7	483.3	180.289093	28.946634
0	55.000	701.0	4.1	25000	268.7	483.3	180.207932	28.884214
0	55.000	702.0	4.1	25000	268.7	483.3	180.133881	28.862465
0	55.000	703.0	4.1	25000	268.7	483.3	180.047012	28.847136
0	55.000	704.0	4.1	25000	268.7	483.3	179.928970	28.825195
0	55.000	705.0	4.1	25000	268.7	483.3	179.798737	28.801908
0	55.000	706.0	4.1	25000	268.7	483.3	179.663940	28.769384
0	55.000	707.0	4.1	25000	268.7	483.3	179.513016	28.730801
0	55.000	708.0	4.1	25000	268.7	483.3	179.375687	28.718273
0	55.000	709.0	4.1	25000	268.7	483.3	179.254181	28.714655
0	55.000	710.0	4.1	25000	268.7	483.3	179.122559	28.724924
0	55.000	711.0	4.1	25000	268.7	483.3	178.969391	28.723400
0	55.000	712.0	4.1	25000	268.7	483.3	178.812103	28.728321
0	55.000	713.0	4.1	25000	268.7	483.3	178.679352	28.738268
0	55.000	714.0	4.1	25000	268.7	483.3	178.566895	28.761139
0	55.000	715.0	4.1	25000	268.7	483.3	178.442078	28.785120
0	55.000	716.0	4.1	25000	268.7	483.3	178.329697	28.805508
0	55.000	717.0	4.1	25000	268.7	483.3	178.228928	28.826860
0	55.000	718.0	4.1	25000	268.7	483.3	178.148102	28.861685
0	55.000	719.0	4.1	25000	268.7	483.3	178.071609	28.891825
0	55.000	720.0	4.1	25000	268.7	483.3	178.017197	28.929958
0	55.000	721.0	4.1	25000	268.7	483.3	177.967773	28.973085
0	55.000	722.0	4.1	25000	268.7	483.3	177.918869	29.005468
0	55.000	723.0	4.1	25000	268.7	483.3	177.889191	29.035444
0	55.000	724.0	4.1	25000	268.7	483.3	177.861755	29.065718
0	55.000	725.0	4.1	25000	268.7	483.3	177.874405	29.103600
0	55.000	726.0	4.1	25000	268.7	483.3	177.894302	29.147224
0	55.000	727.0	4.1	25000	268.7	483.3	177.890366	29.173643
0	55.000	728.0	4.1	25000	268.7	483.3	177.923843	29.216087
0	55.000	729.0	4.1	25000	268.7	483.3	177.964905	29.267275
0	55.000	730.0	4.0	25000	268.7	483.3	178.007294	29.316696
0	55.000	731.0	4.1	25000	268.7	483.3	178.055313	29.367710
0	55.000	732.0	4.1	25000	268.7	483.3	178.111969	29.389776
0	55.000	733.0	4.1	25000	268.7	483.3	178.210129	29.421755
0	55.000	734.0	4.1	25000	268.7	483.3	178.284500	29.455868
0	55.000	735.0	4.1	25000	268.7	483.3	178.407303	29.480705
0	55.000	736.0	4.1	25000	268.7	483.3	178.514526	29.475798
0	55.000	737.0	4.1	25000	268.7	483.3	178.642471	29.510799
0	55.000	738.0	4.1	25000	268.7	483.3	178.782150	29.526978
0	55.000	739.0	4.0	25000	268.7	483.3	178.904236	29.557053
0	55.000	740.0	4.0	25000	268.7	483.3	179.043106	29.555964
0	55.000	741.0	4.0	25000	268.7	483.3	179.183243	29.558334
0	55.000	742.0	4.0	25000	268.7	483.3	179.349350	29.556299
0	55.000	743.0	4.0	25000	268.7	483.3	179.482147	29.563347
0	55.000	744.0	4.0	25000	268.7	483.3	179.636292	29.542645
0	55.000	745.0	4.0	25000	268.7	483.3	179.782410	29.550453
0	55.000	746.0	4.0	25000	268.7	483.3	179.936478	29.533884
0	55.000	747.0	4.0	25000	268.7	483.3	180.068329	29.516388
0	55.000	748.0	4.1	25000	268.7	483.3	180.191727	29.505613
0	55.000	749.0	4.1	25000	268.7	483.3	180.321594	29.472784
0	55.000	750.0	4.1	25000	268.7	483.3	180.434341	29.449348
0	55.000	751.0	4.1	25000	268.7	483.3	180.546875	29.420691
0	55.000	752.0	4.1	25000	268.7	483.3	180.636658	29.391214
0	55.000	753.0	4.1	25000	268.7	483.3	180.714279	29.359612
0	55.000	754.0	4.1	25000	268.7	483.3	180.806824	29.319189
0	55.000	755.0	4.1	25000	268.7	483.3	180.880035	29.275043
0	55.000	756.0	4.1	25000	268.7	483.3	180.942383	29.246674
0	55.000	757.0	4.1	25000	268.7	483.3	180.998444	29.204603
0	55.000	758.0	4.1	25000	268.7	483.3	181.027206	29.155569
0	55.000	759.0	4.1	25000	268.7	483.3	181.039200	29.120461
0	55.000	760.0	4.1	25000	268.7	483.3	180.978943	29.114309
0	55.000	761.0	4.1	25000	268.7	483.3	181.030121	29.081299
0	55.000	762.0	4.0	25000	268.7	483.3	181.189484	29.044617
0	55.000	763.0	4.0	25000	268.7	483.3	181.056564	29.022118
0	55.000	764.0	4.0	25000	268.7	483.3	181.051926	28.993906
0	55.000	765.0	4.0	25000	268.7	483.3	181.024384	28.981474
0	55.000	766.0	4.0	25000	268.7	483.3	181.025970	28.946577
0	55.000	767.0	4.0	25000	268.7	483.3	180.993134	28.906464
0	55.000	768.0	4.0	25000	268.7	483.3	180.945511	28.861635
0	55.000	769.0	4.1	25000	268.7	483.3	180.908249	28.842606
0	55.000	770.0	4.1	25000	268.7	483.3	180.810883	28.805691
0	55.000	771.0	4.1	25000	268.7	483.3	180.719727	28.795279
0	55.000	772.0	4.1	25000	268.7	483.3	180.608521	28.773041
0	55.000	773.0	4.0	25000	268.7	483.3	180.511658	28.749527
0	55.000	774.0	4.0	25000	268.7	483.3	180.396500	28.754490
0	55.000	775.0	4.0	25000	268.7	483.3	180.240982	28.729570
0	55.000	776.0	4.0	25000	268.7	483.3	180.107574	28.730511
0	55.000	777.0	4.0	25000	268.7	483.3	179.965775	28.735744
0	55.000	778.0	4.1	25000	268.7	483.3	179.808121	28.725639
0	55.000	779.0	4.1	25000	268.7	483.3	179.654434	28.713213
0	55.000	780.0	4.1	25000	268.7	483.3	179.504883	28.700367
0	55.000	781.0	4.1	25000	268.7	483.3	179.347672	28.702869
0	55.000	782.0	4.1	25000	268.7	483.3	179.211945	28.691154
0	55.000	783.0	4.1	25000	268.7	483.3	179.083679	28.695660
0	55.000	784.0	4.1	25000	268.7	483.3	178.925232	28.705994
0	55.000	785.0	4.1	25000	268.7	483.3	178.770172	28.709759
0	55.000	786.0	4.1	25000	268.7	483.3	178.658035	28.729057
0	55.000	787.0	4.1	25000	268.7	483.3	178.539230	28.737244
0	55.000	788.0	4.1	25000	268.7	483.3	178.412674	28.752686
0	55.000	789.0	4.1	25000	268.7	483.3	178.286392	28.795551
0	55.000	790.0	4.1	25000	268.7	483.3	178.163834	28.825048
0	55.000	791.0	4.1	25000	268.7	483.3	178.071457	28.840645
0	55.000	792.0	4.1	25000	268.7	483.3	177.992050	28.859404
0	55.000	793.0	4.1	25000	268.7	483.3	177.940277	28.913885
0	55.000	794.0	4.1	25000	268.7	483.3	177.897430	28.965387
0	55.000	795.0	4.1	25000	268.7	483.3	177.818283	29.000643
0	55.000	796.0	4.1	25000	268.7	483.3	177.733536	29.051773
0	55.000	797.0	4.1	25000	268.7	483.3	177.671448	29.095819
0	55.000	798.0	4.1	25000	268.7	483.3	177.618546	29.115690
0	55.000	799.0	4.1	25000	268.7	483.3	177.573730	29.157703
0	55.000	800.0	4.1	25000	268.7	483.3	177.568329	29.221159
0	55.000	801.0	4.1	25000	268.7	483.3	177.551620	29.260283
0	55.000	802.0	4.1	25000	268.7	483.3	177.565567	29.311007
0	55.000	803.0	4.1	25000	268.7	483.3	177.593353	29.364422
0	55.000	804.0	4.1	25000	268.7	483.3	177.622635	29.421453
0	55.000	805.0	4.1	25000	268.7	483.3	177.687103	29.487953
0	55.000	806.0	4.1	25000	268.7	483.3	177.789520	29.530499
0	55.000	807.0	4.1	25000	268.7	483.3	177.861298	29.575432
0	55.000	808.0	4.1	25000	268.7	483.3	177.981613	29.619310
0	55.000	809.0	4.1	25000	268.7	483.3	178.055222	29.668480
0	55.000	810.0	4.1	25000	268.7	483.3	178.151199	29.696707
0	55.000	811.0	4.1	25000	268.7	483.3	178.310577	29.754974
0	55.000	812.0	4.1	25000	268.7	483.3	178.428680	29.764334
0	55.000	813.0	4.1	25000	268.7	483.3	178.539978	29.791147
0	55.000	814.0	4.2	25000	268.7	483.3	178.699463	29.814085
0	55.000	815.0	4.2	25000	268.7	483.3	178.857040	29.836475
0	55.000	816.0	4.2	25000	268.7	483.3	178.990448	29.862217
0	55.000	817.0	4.2	25000	268.7	483.3	179.118942	29.880276
0	55.000	818.0	4.2	25000	268.7	483.3	179.260330	29.894085
0	55.000	819.0	4.2	25000	268.7	483.3	179.374771	29.886360
0	55.000	820.0	4.2	25000	268.7	483.3	179.498886	29.864025
0	55.000	821.0	4.2	25000	268.7	483.3	179.681244	29.851246
0	55.000	822.0	4.2	25000	268.7	483.3	179.812485	29.887680
0	55.000	823.0	4.1	25000	268.7	483.3	180.007202	29.908039
0	55.000	824.0	4.1	25000	268.7	483.3	180.129929	29.890646
0	55.000	825.0	4.1	25000	268.7	483.3	180.287292	29.874359
0	55.000	826.0	4.1	25000	268.7	483.3	180.418839	29.865767
0	55.000	827.0	4.1	25000	268.7	483.3	180.567719	29.849709
0	55.000	828.0	4.1	25000	268.7	483.3	180.712906	29.831627
0	55.000	829.0	4.1	25000	268.7	483.3	180.853561	29.816656
0	55.000	830.0	4.1	25000	268.7	483.3	180.983246	29.767296
0	55.000	831.0	4.1	25000	268.7	483.3	181.085617	29.701275
0	55.000	832.0	4.1	25000	268.7	483.3	181.192017	29.667976
0	55.000	833.0	4.1	25000	268.7	483.3	181.286377	29.651384
0	55.000	834.0	4.1	25000	268.7	483.3	181.379913	29.634666
0	55.000	835.0	4.1	25000	268.7	483.3	181.451141	29.595358
0	55.000	836.0	4.1	25000	268.7	483.3	181.523346	29.579794
0	55.000	837.0	4.1	25000	268.7	483.3	181.588547	29.535952
0	55.000	838.0	4.1	25000	268.7	483.3	181.694504	29.497673
0	55.000	839.0	4.1	25000	268.7	483.3	181.778091	29.469404
0	55.000	840.0	4.1	25000	268.7	483.3	181.812408	29.479689
0	55.000	841.0	4.1	25000	268.7	483.3	181.841003	29.485548
0	55.000	842.0	4.1	25000	268.7	483.3	181.872665	29.471403
0	55.000	843.0	4.1	25000	268.7	483.3	181.910156	29.428484
0	55.000	844.0	4.1	25000	268.7	483.3	181.919479	29.395864
0	55.000	845.0	4.1	25000	268.7	483.3	181.933456	29.347162
0	55.000	846.0	4.1	25000	268.7	483.3	181.962448	29.313532
0	55.000	847.0	4.1	25000	268.7	483.3	181.938217	29.236233
0	55.000	848.0	4.1	25000	268.7	483.3	181.911850	29.193817
0	55.000	849.0	4.1	25000	268.7	483.3	181.904816	29.167934
0	55.000	850.0	4.1	25000	268.7	483.3	181.864029	29.094370
0	55.000	851.0	4.1	25000	268.7	483.3	181.800720	29.053213
0	55.000	852.0	4.1	25000	268.7	483.3	181.731201	28.997335
0	55.000	853.0	4.2	25000	268.7	483.3	181.656357	28.983353
0	55.000	854.0	4.2	25000	268.7	483.3	181.583710	28.968782
0	55.000	855.0	4.2	25000	268.7	483.3	181.511520	28.976728
0	55.000	856.0	4.2	25000	268.7	483.3	181.391632	28.989491
0	55.000	857.0	4.2	25000	268.7	483.3	181.314301	28.982222
0	55.000	858.0	4.2	25000	268.7	483.3	181.234787	28.983744
0	55.000	859.0	4.2	25000	268.7	483.3	181.124374	28.979723
0	55.000	860.0	4.2	25000	268.7	483.3	180.985931	28.973156
0	55.000	861.0	4.2	25000	268.7	483.3	180.876816	28.972775
0	55.000	862.0	4.2	25000	268.7	483.3	180.779083	28.961437
0	55.000	863.0	4.2	25000	268.7	483.3	180.675400	28.911999
0	55.000	864.0	4.3	25000	268.7	483.3	180.539459	28.914564
0	55.000	865.0	4.3	25000	268.7	483.3	180.415802	28.924810
0	55.000	866.0	4.3	25000	268.7	483.3	180.299988	28.917740
0	55.000	867.0	4.3	25000	268.7	483.3	180.161606	28.919024
0	55.000	868.0	4.3	25000	268.7	483.3	179.987579	28.895554
0	55.000	869.0	4.2	25000	268.7	483.3	179.805481	28.906204
0	55.000	870.0	4.2	25000	268.7	483.3	179.667130	28.967695
0	55.000	871.0	4.2	25000	268.7	483.3	179.532028	28.964329
0	55.000	872.0	4.3	25000	268.7	483.3	179.358597	28.945784
0	55.000	873.0	4.3	25000	268.7	483.3	179.216705	28.946489
0	55.000	874.0	4.3	25000	268.7	483.3	179.070602	28.988214
0	55.000	875.0	4.3	25000	268.7	483.3	178.969162	28.942934
0	55.000	876.0	4.3	25000	268.7	483.3	178.861618	28.977888
0	55.000	877.0	4.3	25000	268.7	483.3	178.758606	29.063824
0	55.000	878.0	4.2	25000	268.7	483.3	178.681107	29.106800
0	55.000	879.0	4.2	25000	268.7	483.3	178.554199	29.076052
0	55.000	880.0	4.2	25000	268.7	483.3	178.476654	29.014278
0	55.000	881.0	4.2	25000	268.7	483.3	178.308289	29.063414
0	55.000	882.0	4.1	25000	268.7	483.3	178.204666	29.181534
0	55.000	883.0	4.1	25000	268.7	483.3	178.122437	29.204664
0	55.000	884.0	4.1	25000	268.7	483.3	178.073318	29.250994
0	55.000	885.0	4.1	25000	268.7	483.3	178.016403	29.292913
0	55.000	886.0	4.1	25000	268.7	483.3	177.968552	29.268156
0	55.000	887.0	4.2	25000	268.7	483.3	177.935150	29.276354
0	55.000	888.0	4.2	25000	268.7	483.3	177.881866	29.303585
0	55.000	889.0	4.3	25000	268.7	483.3	177.815109	29.346823
0	55.000	890.0	4.3	25000	268.7	483.3	177.775726	29.313709
0	55.000	891.0	4.3	25000	268.7	483.3	177.781845	29.292295
0	55.000	892.0	4.2	25000	268.7	483.3	177.786453	29.312466
0	55.000	893.0	4.2	25000	268.7	483.3	177.746521	29.384312
0	55.000	894.0	4.2	25000	268.7	483.3	177.707397	29.438940
