% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:24
% Dimension:          2
% Nodes:              257
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=5, circ_pos=0
306.9665897844655         306.96658978446555       -8.905314147869876E-7
-84.53306774855172        -84.5330677485517        -6.58136989091144E-6
-82.77014234899576        -82.77014234899575       -7.902467315453371E-6
277.27954199079113        277.27954199079113       -8.88147175935324E-7
275.1343562166617         275.1343562166617        -8.880464337477444E-7
-79.85231213485308        -79.85231213485308       -1.1278984048423206E-5
-77.7946544699767         -77.7946544699767        -1.488673745963448E-5
270.08221772482705        270.08221772482705       -8.883016553929278E-7
243.58141080393062        243.58141080393065       -8.884511506514019E-7
228.66189643082922        228.66189643082922       -8.873255792024101E-7
-74.22390061014687        -74.22390061014687       -2.8584504391158048E-5
-76.7860734527808         -76.78607345278081       -1.7363043271256684E-5
203.27116418625454        203.27116418625457       -8.840841180231573E-7
168.03406112212005        168.03406112212005       -8.429560334467629E-7
-72.31220481973702        -72.31220481973702       -4.9855257423845196E-5
-73.22811710475948        -73.22811710475948       -3.6998660894944816E-5
158.21468719898039        158.2146871989804        -8.108197072999959E-7
138.39434708774576        138.39434708774576       -7.128944024976439E-7
129.72786698895567        129.7278669889557        -6.872091861945622E-7
-70.69065173831274        -70.69065173831254       -1.2059470889757347E-4
116.0331667844436         116.03316678444364       -7.969901430254779E-7
107.58898346204384        107.58898346204384       -1.1271277034798808E-6
-69.6226853925373         -69.62268539253729       -2.471788884732303E-4
100.43680637253543        100.43680637253541       -1.7723409648184374E-6
96.4231719498061          96.42317194980612        -2.384231729996248E-6
-68.85624065472204        -68.85624065472204       -3.8606307050443694E-4
-68.76909034617654        -68.76909034617653       -4.042725282203438E-4
92.40713233099709         92.40713233099709        -3.3026335543924887E-6
88.68456631592431         88.68456631592431        -4.57657547628562E-6
-67.72506870371465        -67.72506870371467       -6.586639252190238E-4
-67.63083621054773        -67.63083621054773       -6.848917136017985E-4
84.24559039504996         84.24559039504994        -7.0979559917212864E-6
82.73599721140184         82.73599721140182        -8.317444119923697E-6
-66.48876334810676        -66.48876334810674       -0.0010440200601728826
-65.86362634168795        -65.86362634168793       -0.0012721875880854507
77.84700151896362         77.84700151896362        -1.5491080651483496E-5
76.73243005239036         76.73243005239037        -1.833430424368642E-5
80.10086890691696         80.10086890691694        -1.1438460608556143E-5
-65.29037083242898        -65.29037083242898       -0.0015004054139246075
-64.24888961688931        -64.24888961688933       -0.001959982975713585
74.08036955253587         74.08036955253587        -3.09686190183756E-5
73.02494410702587         73.02494410702589        -4.124497123867956E-5
-64.01392387950837        -64.01392387950838       -0.0020715321826176476
-62.89794774657949        -62.89794774657949       -0.002639046731637075
72.2249151693118          72.2249151693118         -5.430499071814639E-5
70.69065173831274         70.69065173831247        -1.2560822059204442E-4
-61.039240593960244       -61.039240593960244      -0.003717038687605731
-60.73562131655808        -60.73562131655809       -0.0039084208693291505
69.63769378557498         69.63769378557498        -2.517636332631932E-4
-60.354043193958496       -60.354043193958496      -0.0041546602891173665
-58.56905833038908        -58.569058330389076      -0.0053881286796559555
68.65662083750414         68.65662083750414        -4.369594019686036E-4
68.61750772719786         68.61750772719785        -4.4563145981683336E-4
-56.398963496085145       -56.398963496085145      -0.007059938804678933
-56.352255804920375       -56.35225580492037       -0.007097918664892678
68.58765963205494         68.58765963205494        -4.5230684314315894E-4
67.52464900142853         67.52464900142853        -7.252763201038127E-4
-56.28282537544744        -56.28282537544743       -0.007154546988736507
-53.73399591926534        -53.73399591926534       -0.009347159924105957
-52.66804104940258        -52.66804104940259       -0.010328842528134048
67.09396916945805         67.09396916945805        -8.551159421179512E-4
65.98859789561371         65.9885978956137         -0.001237121763191281
-50.081325079836674       -50.081325079836674      -0.012850577263143289
-48.94382542607193        -48.94382542607193       -0.014019701290606859
65.82323181322916         65.82323181322914        -0.001300199465281218
64.63128362307555         64.63128362307555        -0.0017985286752952182
65.31113689953605         65.31113689953605        -0.0015049564124422039
-46.471293377514726       -46.47129337751474       -0.016670146439549515
-44.409402794767146       -44.409402794767146      -0.01898632914487339
64.37545359142955         64.37545359142953        -0.0019153425323149883
63.295979755815566        63.295979755815566       -0.0024448665064236994
-43.207108679010396       -43.2071086790104        -0.02037723574086643
-39.89787188730018        -39.897871887300184      -0.02433139184045728
61.752976329943           61.752976329942996       -0.0033007656111119625
61.04805598092965         61.04805598092965        -0.0037290909452932165
-39.63044808518356        -39.63044808518356       -0.024659260933695474
-37.35344801714781        -37.35344801714781       -0.027479518426176686
-35.170261207167826       -35.170261207167826      -0.030236743176479633
-34.934640156304326       -34.93464015630433       -0.030538351094502394
60.3108896093721          60.3108896093721         -0.004200805740575189
58.82306152799073         58.82306152799073        -0.005223382872327698
57.510890325676954        57.510890325676954       -0.006200296663687005
-30.87116111718519        -30.87116111718519       -0.0357648171761037
-30.303289222719926       -30.303289222719926      -0.03650313300823446
-28.69071782538999        -28.69071782538999       -0.03859397841825098
56.691593470040665        56.69159347004066        -0.006844215150672202
54.50722803059851         54.50722803059851        -0.00867943496320979
54.209052364532106        54.209052364532106       -0.008942954485714145
54.136815872130065        54.136815872130065       -0.009007286873223816
-27.09709610061151        -27.09709610061151       -0.0406579678214181
-25.566090080000414       -25.566090080000414      -0.04263301592988191
-24.702676774981033       -24.702676774981036      -0.043741330816052436
-24.345278574057012       -24.345278574057012      -0.04419947306969968
51.396006111780395        51.396006111780395       -0.011566416212335243
53.87328498555238         53.873284985552374       -0.00924332641856255
-21.824057570815214       -21.824057570815217      -0.0473899245974009
-21.1076329107525         -21.107632910752503      -0.048284621957460444
-19.097971268490234       -19.097971268490234      -0.05074835492959529
50.62727991075309         50.62727991075309        -0.012325173869470872
48.29339852708862         48.29339852708863        -0.014724430882721486
-17.834212568020085       -17.834212568020085      -0.052261200621292754
-16.92218532087612        -16.92218532087612       -0.053332346241086466
45.67658784969336         45.67658784969336        -0.017573519322808817
44.511894062207645        44.51189406220763        -0.01889116208011066
-14.863883179427406       -14.863883179427406      -0.055673588417455726
-15.076931413330897       -15.076931413330897      -0.055436338970862434
-15.486114819610497       -15.486114819610497      -0.054977318808038425
-13.317064336856662       -13.317064336856662      -0.05735213132632775
-13.335839625104517       -13.335839625104517      -0.05733219471856162
43.44617959589993         43.44617959589992        -0.02012013962834121
41.22676280278041         41.226762802780414       -0.02274325204706078
-13.282217097205336       -13.282217097205336      -0.05738908086705289
-11.993089930305516       -11.993089930305512      -0.05872442521827614
38.86456554617776         38.86456554617776        -0.02561976208699
37.83337392472057         37.833373924720576       -0.026900008597834296
-11.027535429306877       -11.027535429306877      -0.059682723754470784
-10.737908738148947       -10.737908738148946      -0.05996276782997764
34.03341283522629         34.03341283522628        -0.03170692481211442
36.03025684499288         36.03025684499288        -0.02916474947380257
-10.339817395440136       -10.339817395440136      -0.060341496197890955
-9.801499161996869        -9.801499161996867       -0.06084212712573571
33.47765469726569         33.47765469726569        -0.032421924003657766
31.430573320575093        31.430573320575093       -0.03506046751251217
30.070579785866332        30.07057978586634        -0.03682153873416068
29.19302744681531         29.193027446815314       -0.037959616594449394
-9.534697894755173        -9.534697894755173       -0.061085294792303686
-8.69741991642012         -8.697419916420118       -0.06182500700469924
27.554544361769807        27.554544361769807       -0.04008243907971776
26.043881389221518        26.043881389221514       -0.04203393713928498
24.662123659529016        24.662123659529016       -0.043808777393460216
23.805482929785136        23.805482929785136       -0.044902650480628484
-8.260005670682528        -8.260005670682528       -0.0621969719364048
-7.622374511477693        -7.622374511477693       -0.06272008271898623
22.023285291417093        22.02328529141709        -0.04715425234910964
21.203233873434126        21.203233873434122       -0.048178414841006656
19.77252046531466         19.77252046531466        -0.04994090893552223
19.04098482202106         19.04098482202106        -0.05082960917306244
-7.525300384761913        -7.5253003847619135      -0.06279770513642671
-6.974038099535711        -6.9740380995357105      -0.06322749915869641
17.946385897611474        17.946385897611478       -0.05214000322286741
17.067037885449494        17.067037885449494       -0.05317459300590949
-6.727160777532836        -6.727160777532836       -0.0634139511009758
-6.136085896846647        -6.136085896846648       -0.06384408497759635
16.0694756217241          16.0694756217241         -0.05432613352471383
15.022908240081074        15.022908240081073       -0.05550642926104762
-5.800252979203851        -5.800252979203852       -0.06407804455973995
-5.322056149849833        -5.322056149849834       -0.06439723915614626
14.460970618752269        14.460970618752269       -0.05612743499221063
13.826206491653167        13.826206491653169       -0.05681723775827386
-5.113837731193945        -5.113837731193945       -0.06453102302589867
-4.835747252857722        -4.835747252857722       -0.06470449894975985
12.506034247863028        12.506034247863028       -0.058208495135547315
12.118911527152678        12.118911527152678       -0.058604927371238576
11.681849919016212        11.681849919016212       -0.05904544219550281
-4.469819042447886        -4.469819042447887       -0.06492350025111922
-4.426142338076334        -4.4261423380763345      -0.06494893053364129
10.665280380172637        10.665280380172637       -0.060039490346402144
9.79884854375515          9.798848543755149        -0.06085111081637489
-4.105649019068785        -4.105649019068785       -0.0651305864466231
-3.889645892219743        -3.889645892219744       -0.06524812739694208
-3.8751293850635777       -3.8751293850635786      -0.0652558947787928
9.462123151693426         9.462123151693424        -0.061157247694358624
8.294084724079047         8.294084724079047        -0.062174030347113614
8.28846010735811          8.28846010735811         -0.06217875579148715
8.287165295626785         8.287165295626787        -0.062179844351795806
-3.8480054466118347       -3.848005446611835       -0.06527034433677012
-3.347582796358447        -3.347582796358447       -0.06552485454086503
7.1773498792232635        7.1773498792232635       -0.06307599060263594
7.018808516177013         7.018808516177012        -0.06319820184847301
6.520618976141785         6.520618976141785        -0.0635713425579903
-2.9386802340785474       -2.938680234078547       -0.06571549307357004
-2.9385916607401077       -2.9385916607401077      -0.0657155326536191
6.196654989425519         6.196654989425519        -0.063805358510918
6.053066766572033         6.053066766572033        -0.06390690783662094
5.4207952692549           5.420795269254899        -0.0643364723990004
-2.9384956720059665       -2.938495672005966       -0.06571557553503883
-2.587246486498514        -2.587246486498514       -0.06586622310136064
4.892824884405266         4.892824884405267        -0.06467276334151151
4.804385797139448         4.804385797139449        -0.06472703777658233
-2.2951896606443682       -2.295189660644368       -0.06598194270291458
-2.295159870577754        -2.295159870577754       -0.06598195406738948
4.665733599781817         4.665733599781817        -0.0648108594022597
4.237398862022035         4.237398862022035        -0.06505993061641298
-2.295127886889974        -2.295127886889974       -0.06598196626450084
-2.0262653934256836       -2.0262653934256836      -0.06608080027127297
3.980317058888011         3.9803170588880104       -0.06520208964137872
3.670452653322365         3.670452653322365        -0.06536579923518965
-1.7997255636413307       -1.7997255636413307      -0.0661586858146615
-1.7997032904577492       -1.799703290457749       -0.0661586932532971
3.3876025641441965        3.3876025641441965       -0.06550770634684551
3.250397803475505         3.2503978034755057       -0.06557390880645061
-1.7996793288401454       -1.7996793288401454      -0.06615870123774195
-1.5907827568718549       -1.5907827568718549      -0.0662271777493212
2.7167460106571775        2.716746010657178        -0.06581400597940623
2.6301147634272186        2.630114763427218        -0.06585038723659264
3.0068699960975995        3.0068699960976          -0.06568693501348254
-1.414213535043751        -1.4142135893363594      -0.0662865683823177
2.413481420766124         2.413481420766124        -0.06593783314068999
2.119961362394658         2.119961362394658        -0.06604866791253781
1.9174639610091277        1.9174639610091275       -0.06612013832908233
-1.2309707510110384       -1.2309707510110384      -0.0663436112725512
-1.1206007423250837       -1.1206007423250834      -0.06637200539877072
-0.9907040188312612       -0.9907040188312615      -0.06640154460699024
-0.7166598082042898       -0.7166598082042899      -0.06645138949146367
-0.6689089988489413       -0.6689089988489414      -0.06645839582106011
-0.6322207148517655       -0.6322207148517655      -0.06646345644981541
-0.36377917663950465      -0.36377917663950476     -0.06649181754988895
-0.2683287962051036       -0.26832879620510364     -0.06649822516743928
0.8541789480107896        0.8541789480107896       -0.06642904095563273
1.0212877813469254        1.0212877813469254       -0.06639560923479873
0.7795820841076875        0.7795820841076875       -0.0664419172342405
-0.04972804168144554      -0.04972804168144555     -0.06650564727308719
0.016267701092882045      0.016267701092882073     -0.0665059024304589
0.5116302135026232        0.5116302135026232       -0.06647844566708198
0.553851730584914         0.5538517305849139       -0.06647370437026259
0.3290140541836241        0.32901405418362417      -0.06649460420488022
0.09612889847052883       0.09612889847052887      -0.06650498412147941
