% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:24
% Dimension:          2
% Nodes:              244
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=5, circ_pos=60
41.012193335990276        41.01219328201531        -0.030596881924650467
40.82510019859361         40.82510019859361        -0.030678651910854997
40.60957118746017         40.60957118746017        -0.030775243114250225
40.60945328565233         40.60945328565233        -0.030775295493057474
43.42513432660941         43.42513432660942        -0.02891448116419436
43.274538524752735        43.274538524752735       -0.02905229305657695
43.18244725878941         43.18244725878941        -0.029134331752939138
42.79924508475229         42.79924508475229        -0.02945855492140874
42.98129079291888         42.98129079291888        -0.02930798159118509
42.42499428588371         42.42499428588371        -0.029748523254831984
42.6332363986094          42.6332363986094         -0.029590429593615308
42.31555387467861         42.31555387467861        -0.02982833107948964
42.17776387121678         42.17776387121678        -0.029925599734725007
42.083976902639705        42.083976902639705       -0.02998975429740807
41.89116585106881         41.89116585106882        -0.030116414521503366
41.791273556907           41.791273556907          -0.030179260061702816
41.67527767382897         41.67527767382897        -0.0302498472382444
41.42399476346119         41.423994763461195       -0.03039372987652226
41.5201359343794          41.5201359343794         -0.030340160730582353
41.35384548508764         41.35384548508763        -0.03043163273338494
41.1870241751363          41.18702417513631        -0.03051720716401849
