% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:24
% Dimension:          2
% Nodes:              251
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=5, circ_pos=40
-25.331353738916146       -25.33135373891615       -0.020186059178949303
-23.8382546508358         -23.8382546508358        -0.021253525833089794
63.67119586726902         63.67119586726902        -0.0038539241354155966
62.6298553200686          62.6298553200686         -0.004756983383647322
-23.389228489593094       -23.389228489593098      -0.021578767440847583
-18.939562820981685       -18.939562820981685      -0.024847102728038296
61.677753843609466        61.67775384360945        -0.005650435870205475
60.903615550067116        60.90361555006711        -0.006421829174549238
-16.572659086190534       -16.572659086190534      -0.02662544655343718
-13.05558738571714        -13.05558738571714       -0.029294293282414098
59.76398673234114         59.76398673234113        -0.007625672450113043
58.548030395787826        58.54803039578783        -0.008993289098427098
-8.476371059493081        -8.476371059493081       -0.03279282501724479
-7.882062411433377        -7.882062411433377       -0.03324794450259245
-7.386334119853589        -7.386334119853589       -0.033626998072330536
57.25012079059282         57.25012079059282        -0.010539243569640026
56.001148244127634        56.001148244127634       -0.012102658575208168
-3.1424982258971395       -3.1424982258971386      -0.03682899737122776
-2.7363385682049524       -2.736338568204951       -0.03713238450966558
54.714929975881866        54.71492997588187        -0.013781942866163506
53.28788237167284         53.287882371672836       -0.015716726884966305
0.5397617780173317        0.539761778017332        -0.03952725127846823
1.555409933479559         1.5554099334795592       -0.0402524081453688
51.1186959122111          51.1186959122111         -0.018777209734119702
50.64873921752632         50.64873921752632        -0.019456957636159133
3.9478594419526853        3.9478594419526853       -0.041912123540288865
5.283486274640969         5.283486274640969        -0.04280712867582549
50.356179327102716        50.356179327102716       -0.019882836355498455
48.005878770493155        48.005878770493155       -0.023353315079226035
46.40073432585547         46.40073432585547        -0.025763365126434953
45.93042966937676         45.93042966937676        -0.02647365185942317
6.873927182063904         6.873927182063904        -0.04383638881024873
8.543623530708585         8.543623530708585        -0.04486835475887681
44.1193919472454          44.1193919472454         -0.029208997296340772
44.75776992749998         44.75776992749998        -0.028244865702259793
9.574043470144774         9.574043470144774        -0.04547776291508747
11.280083458593671        11.28008345859367        -0.0464323370367948
43.95202199118566         43.95202199118566        -0.029461809576684768
42.51905614226908         42.51905614226908        -0.03161655480550567
11.924389810011963        11.92438981001196        -0.04677463690100852
13.834783552910237        13.834783552910235       -0.04771880926433771
42.46378105804691         42.46378105804691        -0.031699435207482224
42.19676800754785         42.19676800754785        -0.03209886236794154
41.115353709415906        41.115353709415906       -0.03370623208247929
40.85270016928563         40.852700169285626       -0.03409412445206175
14.055782052392876        14.055782052392875       -0.04782128193219014
15.19774408836258         15.197744088362574       -0.048323030264849
15.841432644113098        15.841432644113093       -0.04858591502672651
15.990640332398316        15.99064033239831        -0.048644876849207395
39.67761572456378         39.67761572456377        -0.03581162599576056
39.27784537635457         39.27784537635456        -0.036389129430565
17.509995938682955        17.509995938682955       -0.04919306707169274
18.0467255983771          18.0467255983771         -0.0493638903652916
38.306194116021544        38.30619411602154        -0.03777405261406157
37.88184332518853         37.88184332518853        -0.03837022201028773
18.61985325179768         18.619853251797682       -0.04953197218951968
19.28716074736452         19.28716074736452        -0.04970792903596263
20.166943909866305        20.166943909866305       -0.049905813428443684
20.28955288448642         20.28955288448642        -0.04993020977971572
37.01904984915077         37.01904984915076        -0.03956284460840288
36.654718090152556        36.65471809015255        -0.04005834013705085
20.569106063848842        20.569106063848846       -0.0499826318615454
21.052001755587003        21.052001755587003       -0.05006276694231288
35.870683271107595        35.87068327110759        -0.04110524864134488
35.568993022882005        35.568993022882          -0.04150103878310369
21.26560231592285         21.26560231592285        -0.05009392287006837
21.695132580515462        21.695132580515462       -0.050148202231631946
34.90446430432604         34.90446430432604        -0.042356669225054946
34.59504623129431         34.59504623129431        -0.042747427591770686
22.352844172231023        22.352844172231027       -0.05020888189314343
22.44984123738879         22.44984123738879        -0.050215495881956784
22.184769816476518        22.184769816476518       -0.05019601880362537
33.95952218554253         33.95952218554253        -0.04353295645499265
33.6417837548003          33.6417837548003         -0.04391679110167627
22.9506692913917          22.950669291391705       -0.05023914962182607
23.110920211173855        23.110920211173855       -0.05024304971387382
33.1303840504014          33.1303840504014         -0.04452099071620563
32.94093642494548         32.94093642494548        -0.04474046748152792
32.79330012334183         32.79330012334184        -0.044909787411570465
23.15623725514548         23.156237255145484       -0.05024383092506063
23.641252942446904        23.641252942446904       -0.05024255754446386
32.40303223683497         32.40303223683497        -0.0453496532335678
31.995825170209248        31.99582517020924        -0.045796439325533525
24.004427430924935        24.004427430924935       -0.050229916680909495
24.1232358339292          24.123235833929197       -0.0502235559822939
31.931222362311825        31.931222362311814       -0.04586616263609359
31.5410430499735          31.54104304997351        -0.04627980189590915
31.75068581421878         31.750685814218784       -0.04605912143109574
24.3254810103466          24.325481010346603       -0.05021006325418288
24.580330221797034        24.580330221797034       -0.050188245598669134
31.44831949952677         31.44831949952678        -0.04637622821972893
31.200894086897346        31.20089408689735        -0.04662984066101561
24.72939276849857         24.729392768498574       -0.05017295683458011
25.004940268604493        25.004940268604496       -0.0501395599002798
30.955361896947544        30.95536189694755        -0.0468760881419033
30.886152574695           30.886152574695007       -0.0469445085679397
25.316948622420362        25.316948622420366       -0.050093507317615804
25.34832014706894         25.348320147068943       -0.05008839155419699
30.783139319038902        30.783139319038906       -0.04704551059366545
30.57608186565275         30.576081865652753       -0.04724551427493637
30.506244973292393        30.506244973292397       -0.04731208014567732
25.40465503869582         25.404655038695825       -0.05007895897560563
25.667145393870925        25.667145393870925       -0.05003102060283285
30.206137189765883        30.206137189765883       -0.047593000648931245
25.88209129728799         25.88209129728799        -0.049986826104333616
25.94219007139953         25.942190071399523       -0.049973667622652075
25.978043705700255        25.97804370570025        -0.04996565820561722
26.20601828258833         26.206018282588325       -0.04991175511501749
26.472532563815307        26.472532563815307       -0.04984271676774318
26.472667050565494        26.472667050565498       -0.049842680426268035
26.472797734568527        26.472797734568527       -0.049842645005320534
26.69653582146635         26.696535821466348       -0.04978082529120435
26.870057712219626        26.87005765832407        -0.04973454495068292
29.24530963448287         29.245309634482865       -0.048442909156496065
29.15207980782221         29.152079807822208       -0.04851578675036223
29.106465789828583        29.106465789828576       -0.04855074209451772
28.874428819146928        28.874428819146928       -0.04872196279928216
28.733563807050047        28.733563807050047       -0.048820506911341946
27.04417974828212         27.04417974828212        -0.049684237275302294
28.54824209193979         28.54824209193979        -0.04894397247603029
28.350325857922357        28.350325857922357       -0.04906808358343242
27.194812752235364        27.194812752235364       -0.049632028287794984
27.2678184056592          27.2678184056592         -0.04960470815481749
27.354438070026045        27.354438070026042       -0.04957076270069837
28.158647255882833        28.158647255882833       -0.04918064741489089
28.045538727110255        28.045538727110255       -0.049243547571827764
27.775213327483762        27.77521332748376        -0.04938326525529916
27.837241017048267        27.837241017048267       -0.049352528714309535
27.678645740906127        27.678645740906127       -0.04942954942348555
27.512353051433386        27.512353051433386       -0.049504735041666095
