% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:24
% Dimension:          2
% Nodes:              251
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=5, circ_pos=30
-52.74942235147974        -52.74942235147974       -0.005639780990687405
69.64306892029259         69.6430689202926         -4.046080508798502E-4
-50.89537480777402        -50.89537480777402       -0.006650507966056518
-49.88829420324139        -49.88829420324138       -0.007226760116729365
68.6725488025994          68.67254880259941        -6.883434175391943E-4
68.63646409654814         68.63646409654814        -7.006835523441936E-4
-47.406406686934844       -47.406406686934844      -0.008722769153997164
-46.797341330198236       -46.79734133019824       -0.00910607364383069
-46.51759805791764        -46.517598057917645      -0.009284374624498222
68.60776148769955         68.60776148769955        -7.105775361054781E-4
67.55215479452336         67.55215479452335        -0.0011268338791071404
-43.4752493389181         -43.475249338918104      -0.011300101767366686
-40.968733540238816       -40.968733540238816      -0.013064081718457717
67.05868674589112         67.05868674589111        -0.001355767343802018
66.10736103623779         66.10736103623779        -0.0018559501543668926
-40.35287252433691        -40.35287252433692       -0.013511401313019865
-39.507666379017365       -39.507666379017365      -0.014132962575052246
-37.070867525912846       -37.070867525912846      -0.015975130149560177
65.8294137369815          65.8294137369815         -0.002016350753283124
64.72709654867833         64.72709654867833        -0.0027128528253631775
-35.60001018727924        -35.60001018727923       -0.017122128285033424
-34.3541414590835         -34.3541414590835        -0.018112830870744806
64.70444392743619         64.7044439274362         -0.0027281702930756968
63.38058445964792         63.38058445964792        -0.0036885608732609367
-31.52714814051688        -31.52714814051688       -0.020420098271971093
-30.511176279690005       -30.511176279690005      -0.021269150219634297
61.50308701633316         61.50308701633317        -0.005259573185550738
61.13403514043253         61.13403514043254        -0.005595857724913186
-29.038066168165663       -29.038066168165663      -0.022516323237101565
-25.960606953051624       -25.960606953051627      -0.025174827678226614
60.58319321106161         60.58319321106161        -0.006113175275707164
58.92549525307521         58.92549525307521        -0.007775070594796706
-23.800740005956875       -23.800740005956875      -0.027080482996431437
-21.14097637764779        -21.14097637764779       -0.029461786315756456
58.20449472818612         58.204494728186134       -0.008545692059711256
55.94418315673296         55.94418315673296        -0.011126329698848563
-17.347336472961636       -17.347336472961636      -0.03289999253512061
-15.13464693594252        -15.13464693594252       -0.0349197631230902
-12.989744649658324       -12.989744649658325      -0.03687569503555061
55.55070161989945         55.55070161989945        -0.011600218423617494
53.14896741677137         53.14896741677137        -0.014623656938096564
54.7773495551606          54.7773495551606         -0.01254954345737282
-10.18793995860199        -10.187939958601993      -0.039415404315494
-8.10001277978246         -8.10001277978246        -0.04128598806796928
52.3262273742725          52.326227374272506       -0.015709072131389886
50.681654661914095        50.6816546619141         -0.017941261330490368
-6.621108582531959        -6.621108582531958       -0.04259554734779233
-4.070877104657568        -4.070877104657568       -0.04480399452438146
-2.839532843586814        -2.839532843586814       -0.04584612824061447
-1.1506217242555465       -1.1506217242555465      -0.047240727084865576
48.855464572323385        48.855464572323385       -0.020506718792264393
48.02131812413464         48.02131812413464        -0.02170528609831266
-0.039178022392741596     -0.039178022392741096    -0.04813439457041696
1.9461227207724157        1.9461227207724154       -0.04967387788224056
1.950150577164108         1.950150577164108        -0.04967692662606281
45.22547343373617         45.22547343373617        -0.025810344190100885
46.91489377297491         46.91489377297491        -0.023315477175469397
3.8677126839172913        3.867712683917291        -0.051083575116925434
4.181544587075013         4.181544587075013        -0.05130566599622131
44.15116849544401         44.151168495444004       -0.027416294834891653
42.38447000064219         42.38447000064218        -0.03007458434126746
5.9217819345878855        5.921781934587886        -0.05248644989221085
6.531498611464738         6.531498611464738        -0.052879589352426586
40.649383075471526        40.64938307547151        -0.03269552419178673
40.12619041875791         40.1261904187579         -0.03348615287543288
7.994667626039845         7.994667626039844        -0.05377275277711272
8.141419908023641         8.141419908023641        -0.05385838258762805
38.18160410957849         38.18160410957848        -0.03640879090455762
37.995670042477066        37.99567004247706        -0.036687015415976916
8.3802943715362           8.3802943715362          -0.05399604635408787
9.687513340965664         9.687513340965664        -0.054709714472348056
35.99690198296914         35.99690198296914        -0.039645098249771665
35.86936890570131         35.8693689057013         -0.039831995497464336
35.679931422015514        35.679931422015514       -0.040108757849166565
11.105926937610379        11.105926937610379       -0.0554037699054373
11.110164741844677        11.11016474184468        -0.0554057123867816
34.44328828999508         34.44328828999508        -0.04189647128528928
33.602842040501415        33.602842040501415       -0.04309084207190372
11.114807677347498        11.1148076773475         -0.055407839442114484
12.345421698108947        12.345421698108947       -0.055933512473932696
12.975950994599824        12.975950994599826       -0.056172771360332656
32.96970355110142         32.96970355110142        -0.043978198196419606
32.286778644337545        32.286778644337545       -0.044921582365222236
13.317827193612967        13.317827193612967       -0.05629349118053496
14.092547159079706        14.092547159079706       -0.05654194016465132
14.185024772011142        14.185024772011142       -0.056569230735800856
13.981614935355596        13.981614935355598       -0.0565085218059703
31.283465242152587        31.283465242152584       -0.046278686397563384
30.81539663932649         30.81539663932648        -0.04689917769192649
30.384723128810897        30.384723128810887       -0.04746222256553565
14.850454442786964        14.850454442786964       -0.05674950671022924
15.346111040134963        15.346111040134963       -0.05686494297915083
29.58989849577682         29.58989849577682        -0.0484799570563578
29.11920301356716         29.11920301356716        -0.049068834403909835
15.440711097740387        15.440711097740385       -0.05688511137819885
15.984371743882757        15.984371743882754       -0.056988476872736345
28.489532656878673        28.489532656878673       -0.04983911258626562
28.314695023812178        28.31469502381218        -0.050049327008881005
16.037740411689683        16.037740411689683       -0.05699748728931858
16.46231285663214         16.46231285663214        -0.057061385695668224
16.86622630554697         16.86622630554697        -0.05710914056521073
16.972036833444662        16.972036833444662       -0.05711952683346643
27.41075430301272         27.410754303012723       -0.05110806672923017
27.974496258401366        27.974496258401366       -0.05045339764886744
17.17382598092685         17.173825980926853       -0.057136699619388075
17.497720492369673        17.497720492369673       -0.057157033327982575
27.16813455635703         27.16813455635703        -0.0513840341787975
26.45639199509457         26.45639199509457        -0.052171140556583555
26.33535711930328         26.335357119303275       -0.05230166098157019
17.66420363542732         17.664203635427317       -0.057163949562785005
17.902552311811622        17.90255231181162        -0.05716949793065926
18.246322194454198        18.2463221944542         -0.057168238769928055
25.94792081613194         25.94792081613194        -0.05271222120201882
25.766507105215467        25.766507105215467       -0.05290071241521135
18.277020550310176        18.27702055031018        -0.057167587738654206
18.298389076091905        18.298389076091908       -0.05716708248221845
18.619465796746105        18.619465796746105       -0.0571540231330351
25.69902450828722         25.699024508287224       -0.05297021478219522
25.292399499873113        25.29239949987312        -0.05338139457247408
18.915399616616916        18.915399616616916       -0.05713291169714363
18.91548292554615         18.91548292554615        -0.05713290453535283
24.922777551387657        24.922777551387657       -0.053743627508632576
24.90896719621216         24.90896719621216        -0.05375694839837942
18.915571568866124        18.915571568866124       -0.05713289690271685
19.171396411118522        19.171396411118522       -0.057107593945199736
19.403674200417296        19.403674200417296       -0.05707928428064719
24.868076292692425        24.868076292692425       -0.05379628728438745
24.34203056443521         24.342030564435213       -0.054289183802114886
24.197120440051282        24.197120440051286       -0.054420631916298215
19.408423512337347        19.408423512337347       -0.0570786574990436
19.413454687377186        19.413454687377186       -0.05707798786136342
19.620866909046235        19.620866909046235       -0.057049278976939365
23.859601086235248        23.859601086235248       -0.05471902395927761
23.792009281144825        23.79200928114482        -0.05477748207894285
19.798989900232915        19.79898984657981        -0.05702620436896514
23.37743914238986         23.37743914238986        -0.05512613424000222
23.680738716047745        23.680738716047742       -0.05487272642979156
23.131349011771725        23.131349011771725       -0.0553252743595038
19.982855267455676        19.982855267455676       -0.05699786669956615
20.090682739058508        20.090682739058508       -0.05697549182447626
20.22280985854697         20.222809858546974       -0.05694418200235773
20.499444972067295        20.499444972067298       -0.05686603991256409
20.546146756896775        20.546146756896775       -0.05685122002645702
21.725012493029496        21.7250124930295         -0.05632675210625505
21.76715963838128         21.767159638381283       -0.056302643773762866
20.580882413147112        20.580882413147116       -0.05683990711368293
20.84844953207596         20.84844953207596        -0.056744328714452695
21.992744516487477        21.992744516487477       -0.056167284993526335
22.06737973295513         22.067379732955132       -0.05612016846688462
22.23448610800472         22.234486108004724       -0.05601015903165172
20.944434981184617        20.944434981184614       -0.05670639979322254
21.16434007230047         21.164340072300465       -0.0566122734933405
21.54206552021014         21.542065520210144       -0.05642710625832335
21.307591002622562        21.307591002622562       -0.05654554417329249
21.22901233083998         21.22901233083998        -0.05658267492754615
