% Model:              Membran2D3D25membranethickness.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 4 2025, 21:27
% Dimension:          2
% Nodes:              232
% Expressions:        1
% Description:        Displacement field, Z component
% Length unit:        µm
% cpl1x                   cpl1y                    w (µm) @ memb_thick=2.5, edge_width=200, m_stylus=5, circ_pos=80
353.2174518048988         353.21745180489893       -8.893194848411134E-7
-54.301277277296336       -54.30127727729633       -5.576645490902257E-4
-53.15718891213175        -53.15718891213174       -6.270203487359778E-4
330.6845660527718         330.68456605277186       -8.89203487388593E-7
306.9665897844655         306.96658978446555       -8.932005638564498E-7
277.27954199079113        277.27954199079113       -8.936124764515789E-7
275.1343562166617         275.1343562166617        -8.937460635453035E-7
-51.97655618561926        -51.976556185619245      -7.022379762102455E-4
-50.21367810834012        -50.21367810834012       -8.21218741471133E-4
270.08221772482705        270.08221772482705       -8.949095367548413E-7
243.58141080393062        243.58141080393065       -9.006517421483976E-7
-48.108985031198046       -48.108985031198046      -9.734772469966286E-4
-46.9402199121527         -46.9402199121527        -0.0010627314860475693
228.66189643082922        228.66189643082922       -9.060547839049977E-7
203.27116418625454        203.27116418625457       -9.085831541324936E-7
-45.85282113115773        -45.85282113115773       -0.001148725000706457
-43.954191390568226       -43.95419139056822       -0.0013055081023142985
168.03406112212005        168.03406112212005       -8.213512143537774E-7
158.21468719898039        158.2146871989804        -7.505508036370602E-7
-42.580264869301374       -42.580264869301374      -0.001424169624571063
-40.80379857981617        -40.80379857981617       -0.001583951318789438
138.39434708774576        138.39434708774576       -6.293835187230164E-7
129.72786698895567        129.7278669889557        -7.871745096538082E-7
-36.80893764229601        -36.80893764229601       -0.001968812372950945
-36.74695136265866        -36.74695136265866       -0.001975074472131711
107.58898346204384        107.58898346204384       -3.968547371788496E-6
116.0331667844436         116.03316678444364       -1.933086039586693E-6
-36.6059657242825         -36.6059657242825        -0.001989321648705039
-32.135448157242124       -32.135448157242124      -0.0024625648270103556
96.4231719498061          96.42317194980612        -1.0361251651353213E-5
100.43680637253543        100.43680637253541       -7.365699965140225E-6
-26.533448177488424       -26.53344817748842       -0.0031136107606087363
-26.427837310830913       -26.427837310830917      -0.0031265501057721485
-26.955607497141287       -26.955607497141287      -0.003062327950639938
88.68456631592431         88.68456631592431        -2.0303329103665E-5
92.40713233099709         92.40713233099709        -1.4629695350598376E-5
-25.779215819161703       -25.779215819161706      -0.0032061325818744796
-20.107201095720335       -20.107201095720335      -0.003936064369282201
82.73599721140184         82.73599721140182        -3.60262543232916E-5
84.24559039504996         84.24559039504994        -3.098537153304059E-5
80.10086890691696         80.10086890691694        -4.835594334688482E-5
-18.61875937812218        -18.61875937812218       -0.004138319910373753
-14.06483437478418        -14.06483437478418       -0.004778260629871429
77.84700151896362         77.84700151896362        -6.385426830645705E-5
76.73243005239036         76.73243005239037        -7.441363941034761E-5
74.08036955253587         74.08036955253587        -1.1749547259234308E-4
-8.924458954940956        -8.924458954940956       -0.005541453146110386
-7.71906930011159         -7.719069300111589       -0.005726543371321895
73.02494410702587         73.02494410702589        -1.4948597730241522E-4
72.2249151693118          72.2249151693118         -1.8748854624539782E-4
-6.850962448372406        -6.850962448372406       -0.005861540723652782
-1.4008962952483786       -1.400896295248379       -0.006723702085270809
70.69065173831274         70.69065173831247        -3.676800997041655E-4
0.6592578754771541        0.6592578754771539       -0.007058070143253449
2.990025832958745         2.9900258329587452       -0.007439918923764919
69.67385713906222         69.67385713906222        -6.444919822355407E-4
6.861078770192652         6.861078770192652        -0.008079940426272367
7.233992746003956         7.233992746003955        -0.008141894997169007
68.70321035826368         68.70321035826366        -0.001036399210946619
68.70199276155066         68.70199276155064        -0.0010369617281475341
7.53258057223571          7.53258057223571         -0.008191639100391208
12.20192396423005         12.201923964230051       -0.008963745084830011
15.346284307349384        15.346284307349386       -0.009476952444922405
68.70011364229129         68.7001136422913         -0.0010378307919785624
67.52845558787934         67.52845558787934        -0.0016467800519229844
67.07138319743842         67.07138319743842        -0.0019192957572057444
16.25542765111318         16.25542765111318        -0.009624231099094197
19.54885241397168         19.548852413971684       -0.010144115839051428
66.0611915856906          66.0611915856906         -0.0025803245792195527
65.81231323152755         65.81231323152755        -0.0027547551220192855
20.91616292778165         20.91616292778165        -0.010354598059239299
22.96303643752107         22.96303643752107        -0.010660623119708177
64.84816888951465         64.84816888951464        -0.003465239873473412
64.58069434568154         64.58069434568154        -0.003671561582326925
26.694231728251765        26.694231728251765       -0.011185570397422425
27.698330043254728        27.698330043254735       -0.011318314115652615
24.94763915192035         24.94763915192035        -0.01094584231850176
30.119306375762577        30.11930637576258        -0.011618680785125929
30.762922518561524        30.762922518561524       -0.01169386645987506
63.958138458612495        63.9581384586125         -0.00416424159872216
63.30247967933486         63.30247967933486        -0.004699469945201934
62.925182111445906        62.92518211144591        -0.005013817514505784
32.58723129968392         32.58723129968392        -0.011893423851132855
33.45404737560191         33.45404737560191        -0.011981146023205306
62.659753016773465        62.659753016773465       -0.0052372551827325475
62.1973223040824          62.1973223040824         -0.005629725696225961
34.10333882319924         34.10333882319924        -0.012043627052871318
35.675058589627845        35.675058589627845       -0.012181553236016697
36.40852532024874         36.40852532024874        -0.01223938640563637
61.80890582131343         61.80890582131344        -0.005961997192598142
61.63691187895354         61.63691187895355        -0.006109679790137237
37.65924172129546         37.65924172129547        -0.01232713695438698
38.484101365424415        38.484101365424415       -0.012377195288710558
61.48345920106388         61.48345920106389        -0.006241650746369956
61.02083404743331         61.02083404743331        -0.006639775045223798
40.002744101990984        40.00274410199098        -0.01245071988675714
40.28009630592684         40.28009630592684        -0.012461638449973469
60.48851614898924         60.488516148989234       -0.007097266117186099
60.44330382172713         60.44330382172711        -0.007136048630127228
60.39452881485143         60.39452881485142        -0.007177854510996208
41.982809359882964        41.982809359882964       -0.012507142357300643
41.319955232075394        41.3199552320754         -0.01249370629374902
59.942180433816205        59.942180433816205       -0.007563740217677734
59.681366247810736        59.68136624781074        -0.007784516916993246
42.255813100850126        42.25581310085013        -0.012511065327063302
43.35532367131995         43.35532367131995        -0.012515953230713545
59.56748785895867         59.56748785895868        -0.007880456252593378
59.14237296797959         59.14237296797959        -0.008235266042224807
44.936787321252076        44.936787321252076       -0.012490620533322184
44.86045324276605         44.86045324276604        -0.012492761838960871
44.97196857173609         44.97196857173609        -0.012489619954975047
59.09552381226392         59.09552381226393        -0.008274064624761882
58.70792100814858         58.707921008148574       -0.008591904864926598
46.39399336012393         46.39399336012393        -0.012428848482232843
46.4323502922224          46.4323502922224         -0.012426705718716556
58.45799551582138         58.45799551582139        -0.008794316165750214
47.55070490861964         47.55070490861964        -0.012349716619131194
47.70644951838134         47.70644951838133        -0.012336944415844042
48.759086862134524        48.759086862134524       -0.01223470614304524
48.81841974586595         48.81841974586595        -0.012228160071864834
48.4896829967109          48.4896829967109         -0.012263434900357499
49.76281249228171         49.762812492281704       -0.012110550675182453
49.943417848635654        49.94341784863565        -0.01208525901930428
50.44082715467552         50.44082715467552        -0.012010259135083997
50.72664536389737         50.72664536389737        -0.011963667534717814
50.84860515093496         50.848605150934965       -0.011942981745821715
51.229819936095446        51.22981993609545        -0.011874991078090624
51.44507264275106         51.44507264275106        -0.011834355192414039
51.75104483655411         51.751044836554115       -0.011773644422350446
52.07463144984466         52.074631449844674       -0.01170553594231415
52.32781975025938         52.32781975025939        -0.011649326258835099
52.63661799164887         52.636617991648876       -0.011577112527355826
52.81761261819137         52.817612618191376       -0.011532869439789461
52.98163210083669         52.98163210083669        -0.011491481085989538
53.21480226568279         53.21480226568279        -0.011430474675709254
53.52231255602018         53.522312556020175       -0.011345955961176931
53.603790006902734        53.60379000690274        -0.011322771936340943
53.65927131293836         53.65927131293835        -0.011306793002026564
53.958314923867576        53.958314923867576       -0.011217802532494126
54.25099575569075         54.25099575569076        -0.01112603276945351
55.15432895960209         55.15432890586537        -0.010822593051353708
54.97319690688326         54.973196906883274       -0.010882064715439232
54.76096391229942         54.76096391229941        -0.010955553542455438
54.529578214639606        54.5295782146396         -0.011034423158450322
54.75948301304709         54.75948301304708        -0.010956065313268674
54.265680644689525        54.26568064468953        -0.011121307611347863
54.25873212833052         54.25873212833053        -0.011123545055780459
54.76019885960136         54.76019885960135        -0.010955818210732056
57.52968308252984         57.529683082529836       -0.009532963929422805
57.436603543057984        57.436603543057984       -0.009600199030628807
57.39150716691998         57.39150716691998        -0.009632254934682472
57.163889042056795        57.163889042056795       -0.009789350744693864
57.008149656610755        57.008149656610755       -0.009892280945676138
56.82334893792797         56.82334893792797        -0.010009628182682664
56.633451779388025        56.63345177938802        -0.0101247843678303
56.435816366940244        56.435816366940244       -0.010238751401660988
56.32566826085186         56.32566826085186        -0.01029965844201691
56.05771841419805         56.05771841419805        -0.010439967206495152
56.11977020014798         56.11977020014799        -0.01040846630081769
55.95847271847666         55.95847271847667        -0.010489101121521504
55.795383786947845        55.795383786947845       -0.010566458311655508
55.55463426026297         55.55463426026297        -0.010672739084020146
55.64365350501217         55.64365350501216        -0.010634566918597323
55.479784491925216        55.479784491925216       -0.010703769113271913
55.32848439849357         55.32848439849357        -0.010763074962383773
